 1139.09  785.74  927.69  486.56  523.90  144.03  509.71  760.25
 1139.11  785.71  927.65  486.17  523.90  144.03  509.71  760.24
 1139.13  785.67  927.60  485.73  523.91  144.04  509.72  760.23
 1139.16  785.63  927.55  485.25  523.92  144.05  509.73  760.21
 1139.19  785.58  927.49  484.71  523.93  144.05  509.74  760.20
 1139.23  785.52  927.42  484.14  523.95  144.06  509.76  760.18
 1139.28  785.45  927.34  483.51  523.96  144.07  509.77  760.16
 1139.33  785.38  927.25  482.84  523.98  144.09  509.79  760.14
 1139.40  785.30  927.16  482.12  524.00  144.10  509.80  760.12
 1139.47  785.21  927.05  481.36  524.02  144.11  509.82  760.09
 1139.55  785.12  926.93  480.56  524.04  144.13  509.85  760.06
 1139.65  785.01  926.81  479.73  524.07  144.15  509.87  760.03
 1139.76  784.90  926.68  478.85  524.10  144.17  509.90  759.99
 1139.88  784.78  926.53  477.94  524.12  144.19  509.93  759.96
 1140.01  784.65  926.38  477.00  524.16  144.21  509.96  759.92
 1140.15  784.51  926.22  476.02  524.19  144.23  509.99  759.87
 1140.31  784.37  926.05  475.01  524.23  144.26  510.03  759.83
 1140.47  784.21  925.86  473.98  524.26  144.28  510.07  759.78
 1140.65  784.05  925.67  472.92  524.30  144.31  510.11  759.73
 1140.85  783.88  925.47  471.84  524.35  144.34  510.15  759.68
 1141.05  783.70  925.26  470.73  524.39  144.37  510.20  759.62
 1141.26  783.52  925.04  469.60  524.44  144.41  510.25  759.56
 1141.48  783.32  924.82  468.45  524.49  144.44  510.30  759.50
 1141.71  783.12  924.58  467.29  524.54  144.47  510.35  759.44
 1141.95  782.91  924.33  466.10  524.59  144.51  510.40  759.37
 1142.20  782.69  924.08  464.90  524.64  144.55  510.46  759.30
 1142.45  782.47  923.81  463.69  524.70  144.59  510.51  759.23
 1142.70  782.24  923.54  462.46  524.75  144.63  510.57  759.16
 1142.96  782.00  923.26  461.22  524.81  144.67  510.63  759.08
 1143.21  781.75  922.96  459.96  524.87  144.71  510.69  759.01
 1143.47  781.50  922.66  458.70  524.94  144.76  510.76  758.93
 1143.72  781.24  922.35  457.42  525.00  144.80  510.82  758.84
 1143.97  780.97  922.03  456.14  525.07  144.85  510.89  758.76
 1144.21  780.70  921.70  454.84  525.14  144.90  510.95  758.68
 1144.45  780.41  921.35  453.54  525.21  144.95  511.02  758.59
 1144.67  780.12  921.00  452.23  525.28  145.00  511.09  758.50
 1144.89  779.83  920.64  450.91  525.35  145.05  511.16  758.40
 1145.09  779.52  920.26  449.58  525.43  145.10  511.23  758.31
 1145.27  779.21  919.88  448.25  525.50  145.16  511.30  758.21
 1145.44  778.89  919.48  446.91  525.58  145.21  511.38  758.11
 1145.59  778.56  919.07  445.56  525.66  145.27  511.45  758.01
 1145.72  778.22  918.65  444.21  525.74  145.33  511.53  757.90
 1145.82  777.87  918.22  442.85  525.83  145.39  511.61  757.79
 1145.90  777.51  917.77  441.48  525.92  145.45  511.68  757.68
 1145.96  777.14  917.30  440.11  526.01  145.51  511.76  757.57
 1145.98  776.77  916.83  438.73  526.10  145.57  511.85  757.45
 1145.98  776.38  916.33  437.35  526.19  145.64  511.93  757.33
