   18820.429807422017        388659.91220362467     
   18820.429807404897        388659.91220344807     
   18820.429807224838        388659.91220160661     
   18820.429806449552        388659.91219390184     
   18820.429803872303        388659.91216936876     
   18820.429795168267        388659.91765678395     
   18820.429767409787        388660.01074462454     
   18820.429691633992        388660.72318290867     
   18820.429518653720        388663.92396842560     
   18820.429187048732        388673.87372874620     
   18820.428651724102        388697.62605567370     
   18820.427934910185        388744.29351150536     
   18820.427193304782        388823.40372702689     
   18820.426790951849        388943.00478963193     
   18820.427369125653        389108.14305309963     
   18820.429909549392        389320.05706409720     
   18820.435792281525        389576.12965812249     
   18820.446852418718        389870.43521653628     
   18820.465440004897        390194.63346274832     
   18820.494485873944        390538.96932385961     
   18820.537573532740        390893.19916006899     
   18820.599014404834        391247.33972271078     
   18820.683921357762        391592.20281486516     
   18820.798273786128        391919.72481841047     
   18820.948966861859        392223.12530162313     
   18821.143837648615        392496.93751091085     
   18821.391662345162        392736.95179650164     
   18821.702120715610        392940.10616864939     
   18822.085725739100        393104.34983661736     
   18822.553719476578        393228.49778878846     
   18823.117938190524        393312.08808901039     
   18823.790651750296        393355.24910773843     
   18824.584383807898        393358.57853856590     
   18825.511720126797        393323.03940065717     
   18826.585112805893        393249.86835907714     
   18827.816687411094        393140.49879113468     
   18829.218063756318        392996.49627795763     
   18830.800186971086        392819.50525772112     
   18832.573187177950        392611.20565832616     
   18834.546261527277        392373.27810193598     
   18836.727585447374        392107.37655402080     
   18839.124254083657        391815.10734820552     
   18841.742254237462        391498.01363791822     
   18844.586466426656        391157.56444396591     
   18847.660695490940        390795.14755988528     
   18850.967726909686        390412.06565833901     
   18854.509409427239        390009.53509273112     
   18858.286756896683        389588.68683039438     
   18862.300069516550        389150.56915103976     
   18866.549069699671        388696.15171440080     
   18871.033050732331        388226.33069768664     
   18875.751029553780        387741.93466610403     
   18880.701916032333        387243.73113537935     
   18885.884674055378        386732.43335296959     
   18891.298492063364        386208.70734720147     
   18896.942950351146        385673.17911435937     
   18902.818182984003        385126.44166090037     
   18908.925043603875        384569.06202195329     
   18915.265263550318        384001.58812124457     
   18921.841600138883        383424.55529035267     
   18928.658004211135        382838.49297030701     
   18935.719739819120        382243.93039954163     
   18943.033502446375        381641.40213253297     
   18950.607589160049        381031.45422354864     
   18958.452000725429        380414.64907541865     
   18966.578573134153        379791.57059149171     
   18975.001098294029        379162.82917457505     
   18983.735456426923        378529.06574580172     
   18992.799708936949        377890.95681603573     
   19002.214229291309        377249.21821789903     
   19012.001817472003        376604.60926150123     
   19022.187817090398        375957.93659233383     
   19032.800251923185        375310.05822061410     
   19043.869914243889        374661.88658786687     
   19055.430624175206        374014.39423611871     
   19067.519210843227        373368.61478346121     
   19080.175761343369        372725.64805914211     
   19093.443785819618        372086.66365391150     
   19107.370368263779        371452.90402843617     
   19122.006372271448        370825.68824505445     
   19137.406679471700        370206.41593527020     
   19153.630379598610        369596.57019043242     
   19170.741048970602        368997.72149846051     
   19188.807024177222        368411.53120671579     
   19207.901699359867        367839.75491311634     
   19228.103856878166        367284.24588459102     
   19249.498048436759        366746.95870595676     
   19272.174947568605        366229.95188136888     
   19296.231985289098        365735.39410908404     
   19321.773560431502        365265.56329239550     
   19348.913989291133        364822.88646690699     
   19377.768996380717        364409.80459129781     
   19408.471041815112        364028.99891919643     
   19441.158168483711        363683.21396763244     
   19475.979938830260        363375.33864671958     
   19513.097005556381        363108.39029708318     
   19552.682619231306        362885.52684933174     
   19594.923609859365        362710.04912757006     
   19640.021408840537        362585.40438822663     
   19688.193679335458        362515.19633108459     
   19739.675236964176        362503.18420068437     
   19794.720963673812        362553.31049620576     
   19853.606933157127        362669.70093297749     
   19916.632346468123        362856.67570122721     
   19984.123179529841        363118.78490894078     
   20056.433555849482        363460.80941570736     
   20133.948941200353        363887.78759340482     
   20217.090656946970        364405.06018471066     
   20306.318771992625        365018.28980151494     
   20402.136827771948        365733.50568621774     
   20505.096676709432        366557.14751028561     
   20615.805254423231        367496.13525082578     
   20734.926533410067        368557.86430457595     
   20863.195515542029        369750.37222976662     
   21001.424633137834        371082.38785335032     
   21150.503372527335        372563.27731237613     
   21311.424868319227        374203.36803754338     
   21485.290949857736        376013.95251567778     
   21673.309727775155        378007.17256596178     
   21876.845639682484        380196.63566719368     
   22097.403502785513        382597.06966666796     
   22336.669781572182        385224.76829706988     
   22596.523289136381        388097.57509388513     
   22879.061621124783        391235.04817436152     
   23186.640479342012        394658.77421448485     
   23521.899512861441        398392.43394514738     
   23887.806778205926        402462.07028387202     
   24287.731468007918        406896.66245449753     
   24725.403861298673        411727.09344771452     
   25205.081621348829        416987.80875966157     
   25731.592320371896        422716.66438312439     
   26310.389250039781        428954.81897931488     
   26947.683119427165        435747.43569629954     
   27650.562627419047        443144.08552320098     
   28427.133532445350        451198.96083103988     
   29286.672677948543        459971.09895750985     
   30239.935901527988        469526.05115936504     
   31299.316715986988        479935.06584402832     
   32479.203175680897        491276.14086811082     
   33796.349345267670        503634.05862240464     
   35270.286870662327        517099.91783352994     
   36923.721593250229        531768.79305819992     
   38783.097479071366        547737.74753319123     
   40879.057512111722        565100.58668839303     
   43246.829183519621        583940.50396177568     
   45926.593779005270        604322.13248106092     
   48963.501961811824        626281.56553354650     
   52407.691674805988        649821.03402442776     
   56313.585224498078        674904.66178319987     
   60738.776289383619        701461.33053815493     
   65743.068440054718        729397.68211737077     
   71386.662778888465        758608.75247821293     
   77728.456136343942        788985.31004224077     
   84824.365836074998        820409.36057443812     
   92726.169068623596        852738.61246949213     
   101480.48385462872        885785.21483000950     
   111128.74257240561        919305.65923310781     
   121707.04913273387        953005.40003416338     
   133247.62942270451        986566.50070862717     
   145778.91384107992        1019675.4865172894     
   159326.78020079917        1052055.0414461601     
   173915.90042340069        1083485.8455666197     
   189570.22641130540        1113813.2612115005     
   206313.90864691671        1142947.9509170665     
   224171.55035256097        1170857.0625722297     
   243169.06595480721        1197556.6164293999     
   263333.22483590100        1223096.5981666811     
   284693.16848937864        1247557.7808048236     
   307278.92887154926        1271033.4384987068     
   331122.58485051809        1293630.9647357841     
   356257.94408346084        1315461.7541150227     
   382720.92347056878        1336640.6586349739     
   410548.51522178960        1357277.8460175437     
   439780.96229466435        1377487.2753739869     
   470458.99349046079        1397374.6181748700     
   502625.86383308878        1417045.0201594036     
   536326.54204698000        1436600.8333009889     
   571607.76445809670        1456142.4153673544     
   608518.23974803649        1475770.9026677501     
   647108.37499488913        1495588.8600509143     
   687430.88000079652        1515705.6940754869     
   729538.79817020812        1536232.4437444259     
   773488.95097472472        1557300.0982493449     
   819338.98037272599        1579055.9382039569     
   867149.53277374280        1601675.7714679278     
   916982.68794159009        1625372.9425297887     
   968902.54135753878        1650413.9960737650     
   1022975.2936222933        1677138.1049534038     
   1079269.2154916874        1705981.1547197932     
   1137854.8090733544        1737502.5969314026     
   1198804.6640814717        1772406.5463552549     
   1262193.2057705221        1811538.8843112588     
   1328098.0242632662        1855830.6158737976     
   1396598.6631646459        1906152.8558429347     
   1467776.9791842052        1963103.5596589479     
   1541717.0020601877        2026824.7285306244     
   1618506.4057450749        2096984.6778108911     
   1698235.0454673788        2172942.1443784786     
   1780995.3417307525        2253977.7887184434     
   1866882.4577927741        2339463.0562256370     
   1955994.3294991767        2428930.0111648147     
   2048431.8773403969        2522072.5676737670     
   2144298.5426468607        2618717.5953680612     
   2243701.4677197007        2718792.8127859007     
   2346750.5825352618        2822297.0859154956     
   2453559.2879856485        2929279.5674326401     
   2564244.2614246695        3039824.0719711846     
   2678925.7716088798        3154038.7903223424     
   2797727.5860742577        3272048.9130142373     
   2920777.2236925014        3393992.0299672894     
   3048205.8119049305        3520014.6366266333     
   3180148.5220958432        3650270.3802384487     
   3316744.3912048326        3784918.3597525400     
   3458136.6449696976        3924122.4609664739     
   3604472.4865502897        4068050.4552352158     
   3755903.6881815409        4216874.1999250976     
   3912586.5419957945        4370769.3065238865     
   4074681.8614475350        4529914.9621786736     
   4242354.2264762325        4694493.0464615906     
   4415774.3022830123        4864690.5404260345     
   4595118.2600363847        5040698.8958344031     
   4780567.0024397522        5222713.2362880986     
   4972306.6922529330        5410932.9321363410     
   5170529.5262835035        5605562.4625005946     
   5375432.9588968297        5806810.6375280051     
   5587220.6423389195        6014891.6305775261     
   5806102.3326170873        6230024.9226563135     
   6032293.9093449516        6452435.3707510484     
   6266018.2629262106        6682354.1631329646     
   6507504.2045977144        6920017.7335068379     
   6756988.0853356598        7165669.4830183871     
   7014713.7751412150        7419559.7823618809     
   7280932.0495549245        7681945.3697551740     
   7555901.1034376975        7953089.9132401897     
   7839887.5351063563        8233265.0518057942     
   8133165.5121578285        8522749.5579865966     
   8436018.3551438637        8821830.9900260158     
   8748738.8829609640        9130806.0616140310     
   9071628.0581383649        9449979.2666194420     
   9404996.2948557474        9779664.2394239493     
   9749164.4777193610        10120184.810903937     
   10104463.025392618        10471874.060381921     
   10471232.380579369        10835074.829744488     
   10849824.224577600        11210140.974429453     
   11240602.530905597        11597438.444784984     
   11643940.599595489        11997342.265616955     
   12060225.400962558        12410240.982145749     
   12489856.405242437        12836535.457470484     
   12933244.660219878        13276637.947174614     
   13390816.839436721        13730976.219999997     
