 1148.92  802.62  944.05  485.09  519.19  140.65  503.45  766.12
 1148.92  802.58  944.00  484.67  519.19  140.65  503.46  766.11
 1148.92  802.54  943.95  484.21  519.20  140.66  503.47  766.10
 1148.93  802.48  943.88  483.70  519.21  140.67  503.48  766.08
 1148.93  802.42  943.81  483.14  519.23  140.68  503.49  766.06
 1148.95  802.36  943.73  482.53  519.24  140.68  503.50  766.04
 1148.96  802.28  943.64  481.87  519.26  140.70  503.52  766.02
 1148.99  802.19  943.54  481.17  519.28  140.71  503.53  766.00
 1149.02  802.10  943.43  480.42  519.30  140.72  503.55  765.97
 1149.05  802.00  943.30  479.63  519.32  140.74  503.57  765.94
 1149.10  801.89  943.17  478.79  519.34  140.75  503.60  765.91
 1149.15  801.76  943.03  477.92  519.37  140.77  503.62  765.88
 1149.21  801.63  942.87  477.01  519.40  140.79  503.65  765.84
 1149.29  801.49  942.71  476.07  519.43  140.81  503.68  765.80
 1149.37  801.34  942.53  475.09  519.46  140.83  503.71  765.76
 1149.46  801.18  942.34  474.08  519.50  140.85  503.74  765.71
 1149.56  801.01  942.14  473.04  519.53  140.88  503.78  765.66
 1149.68  800.83  941.93  471.97  519.57  140.91  503.82  765.61
 1149.80  800.64  941.71  470.88  519.62  140.93  503.86  765.55
 1149.94  800.44  941.48  469.76  519.66  140.96  503.91  765.49
 1150.09  800.23  941.24  468.62  519.71  140.99  503.95  765.43
 1150.24  800.02  940.99  467.46  519.75  141.03  504.00  765.37
 1150.41  799.79  940.73  466.28  519.81  141.06  504.05  765.30
 1150.58  799.56  940.45  465.09  519.86  141.10  504.10  765.24
 1150.76  799.31  940.17  463.88  519.91  141.13  504.16  765.16
 1150.95  799.06  939.88  462.65  519.97  141.17  504.21  765.09
 1151.14  798.80  939.57  461.41  520.03  141.21  504.27  765.01
 1151.34  798.53  939.26  460.15  520.09  141.25  504.33  764.93
 1151.54  798.26  938.93  458.89  520.15  141.29  504.39  764.85
 1151.74  797.97  938.60  457.61  520.22  141.33  504.45  764.77
 1151.94  797.68  938.25  456.32  520.28  141.38  504.52  764.68
 1152.15  797.38  937.90  455.03  520.35  141.42  504.58  764.59
 1152.35  797.07  937.53  453.72  520.42  141.47  504.65  764.50
 1152.54  796.75  937.16  452.41  520.49  141.52  504.72  764.41
 1152.74  796.42  936.77  451.09  520.56  141.57  504.79  764.32
 1152.92  796.09  936.37  449.77  520.64  141.62  504.86  764.22
 1153.10  795.75  935.97  448.44  520.71  141.67  504.93  764.12
 1153.27  795.40  935.55  447.10  520.79  141.72  505.01  764.02
 1153.42  795.04  935.11  445.76  520.87  141.77  505.08  763.91
 1153.57  794.67  934.67  444.41  520.95  141.83  505.16  763.80
 1153.70  794.30  934.22  443.05  521.04  141.89  505.23  763.69
 1153.81  793.91  933.75  441.70  521.12  141.94  505.31  763.58
 1153.90  793.52  933.27  440.34  521.21  142.00  505.39  763.47
 1153.98  793.11  932.78  438.97  521.30  142.06  505.47  763.35
 1154.04  792.70  932.27  437.60  521.39  142.12  505.56  763.23
 1154.07  792.27  931.75  436.22  521.49  142.19  505.64  763.10
 1154.08  791.84  931.21  434.85  521.59  142.25  505.73  762.98
 1154.06  791.39  930.66  433.46  521.68  142.32  505.81  762.85
 1154.01  790.93  930.10  432.07  521.79  142.39  505.90  762.71
 1153.94  790.46  929.51  430.68  521.89  142.46  506.00  762.58
 1153.83  789.98  928.92  429.28  522.00  142.53  506.09  762.43
 1153.70  789.49  928.30  427.88  522.11  142.61  506.19  762.29
 1153.53  788.98  927.66  426.47  522.23  142.68  506.29  762.14
 1153.32  788.45  927.01  425.06  522.34  142.76  506.39  761.98
 1153.07  787.91  926.34  423.64  522.47  142.85  506.50  761.82
 1152.79  787.36  925.64  422.21  522.59  142.93  506.61  761.66
 1152.47  786.79  924.92  420.78  522.72  143.02  506.72  761.49
 1152.10  786.20  924.19  419.33  522.86  143.11  506.84  761.31
