 1149.26  801.53  942.75  476.33  519.42  140.80  503.67  765.81
 1149.34  801.38  942.58  475.36  519.45  140.82  503.70  765.77
 1149.43  801.22  942.40  474.36  519.49  140.85  503.73  765.72
 1149.54  801.06  942.20  473.33  519.52  140.87  503.77  765.67
 1149.65  800.88  941.99  472.27  519.56  140.90  503.81  765.62
 1149.77  800.69  941.78  471.19  519.60  140.93  503.85  765.57
 1149.90  800.50  941.55  470.07  519.65  140.95  503.89  765.51
 1150.04  800.29  941.31  468.94  519.69  140.98  503.94  765.45
 1150.20  800.08  941.06  467.79  519.74  141.02  503.99  765.39
 1150.36  799.85  940.80  466.61  519.79  141.05  504.04  765.32
 1150.53  799.62  940.53  465.42  519.84  141.09  504.09  765.25
 1150.71  799.38  940.25  464.21  519.90  141.12  504.14  765.18
 1150.89  799.13  939.96  462.99  519.95  141.16  504.20  765.11
 1151.08  798.87  939.66  461.75  520.01  141.20  504.25  765.03
 1151.28  798.61  939.35  460.50  520.07  141.24  504.31  764.96
 1151.48  798.33  939.03  459.24  520.13  141.28  504.37  764.88
 1151.68  798.05  938.69  457.97  520.20  141.32  504.44  764.79
 1151.89  797.76  938.35  456.68  520.26  141.37  504.50  764.71
 1152.09  797.46  938.00  455.39  520.33  141.41  504.56  764.62
 1152.29  797.15  937.64  454.09  520.40  141.46  504.63  764.53
 1152.49  796.84  937.26  452.78  520.47  141.51  504.70  764.44
 1152.68  796.51  936.88  451.46  520.54  141.55  504.77  764.34
 1152.87  796.18  936.49  450.14  520.62  141.60  504.84  764.25
 1153.05  795.84  936.08  448.81  520.69  141.65  504.91  764.15
 1153.22  795.50  935.66  447.47  520.77  141.71  504.98  764.04
 1153.38  795.14  935.24  446.13  520.85  141.76  505.06  763.94
 1153.53  794.77  934.80  444.78  520.93  141.81  505.13  763.83
 1153.66  794.40  934.34  443.43  521.01  141.87  505.21  763.72
 1153.78  794.02  933.88  442.07  521.10  141.93  505.29  763.61
 1153.88  793.63  933.40  440.71  521.19  141.99  505.37  763.50
 1153.96  793.22  932.91  439.35  521.28  142.05  505.45  763.38
 1154.02  792.81  932.41  437.98  521.37  142.11  505.53  763.26
 1154.06  792.39  931.89  436.61  521.46  142.17  505.62  763.14
 1154.08  791.96  931.36  435.23  521.56  142.23  505.70  763.01
 1154.07  791.52  930.82  433.85  521.66  142.30  505.79  762.88
 1154.03  791.06  930.26  432.46  521.76  142.37  505.88  762.75
 1153.96  790.60  929.68  431.07  521.86  142.44  505.97  762.61
 1153.87  790.12  929.08  429.67  521.97  142.51  506.07  762.47
 1153.74  789.63  928.47  428.27  522.08  142.59  506.16  762.33
 1153.58  789.12  927.84  426.86  522.19  142.66  506.26  762.18
 1153.38  788.60  927.19  425.45  522.31  142.74  506.36  762.03
 1153.15  788.06  926.52  424.03  522.43  142.82  506.47  761.87
 1152.87  787.51  925.84  422.61  522.56  142.91  506.58  761.71
 1152.56  786.95  925.13  421.18  522.69  143.00  506.69  761.54
 1152.21  786.36  924.39  419.74  522.82  143.09  506.81  761.36
 1151.81  785.76  923.64  418.29  522.96  143.18  506.93  761.18
 1151.36  785.14  922.86  416.83  523.11  143.28  507.06  760.99
 1150.87  784.49  922.05  415.36  523.26  143.38  507.19  760.80
 1150.32  783.83  921.22  413.89  523.41  143.49  507.33  760.60
 1149.73  783.14  920.35  412.40  523.57  143.60  507.48  760.39
 1149.08  782.43  919.46  410.90  523.74  143.72  507.63  760.17
 1148.38  781.69  918.54  409.38  523.92  143.84  507.79  759.94
 1147.61  780.93  917.58  407.86  524.11  143.97  507.95  759.70
 1146.79  780.14  916.60  406.31  524.30  144.10  508.13  759.45
 1145.90  779.32  915.57  404.75  524.50  144.24  508.32  759.20
 1144.94  778.47  914.51  403.18  524.71  144.39  508.51  758.92
 1143.92  777.59  913.41  401.58  524.93  144.54  508.72  758.64
 1142.83  776.68  912.27  399.97  525.17  144.70  508.94  758.35
 1141.67  775.73  911.09  398.33  525.41  144.88  509.17  758.04
 1140.43  774.74  909.86  396.67  525.66  145.06  509.41  757.71
 1139.12  773.72  908.59  394.99  525.93  145.25  509.67  757.37
 1137.73  772.66  907.28  393.29  526.21  145.45  509.95  757.02
 1136.26  771.56  905.91  391.57  526.51  145.66  510.23  756.65
 1134.71  770.42  904.50  389.82  526.82  145.88  510.54  756.26
 1133.08  769.24  903.05  388.05  527.14  146.11  510.86  755.86
 1131.37  768.02  901.54  386.25  527.48  146.36  511.20  755.43
 1129.59  766.76  899.99  384.43  527.83  146.61  511.56  754.99
 1127.72  765.46  898.38  382.59  528.20  146.88  511.94  754.53
 1125.78  764.12  896.73  380.72  528.59  147.17  512.33  754.05
 1123.76  762.75  895.04  378.83  528.99  147.47  512.75  753.56
 1121.67  761.33  893.29  376.92  529.42  147.78  513.19  753.04
 1119.51  759.87  891.51  374.99  529.85  148.10  513.65  752.50
 1117.28  758.38  889.68  373.05  530.31  148.45  514.13  751.95
 1114.98  756.86  887.80  371.08  530.78  148.80  514.63  751.38
 1112.61  755.30  885.89  369.10  531.27  149.17  515.15  750.78
 1110.19  753.70  883.93  367.10  531.78  149.56  515.70  750.17
 1107.70  752.08  881.93  365.09  532.30  149.97  516.26  749.54
 1105.16  750.42  879.90  363.06  532.85  150.39  516.86  748.89
 1102.57  748.73  877.83  361.01  533.41  150.83  517.47  748.22
 1099.93  747.01  875.72  358.96  533.99  151.28  518.11  747.53
 1097.23  745.27  873.58  356.89  534.60  151.76  518.78  746.82
 1094.49  743.49  871.40  354.81  535.22  152.25  519.47  746.10
 1091.71  741.69  869.18  352.71  535.86  152.76  520.18  745.35
 1088.88  739.86  866.93  350.60  536.52  153.30  520.93  744.58
 1086.02  738.01  864.65  348.48  537.20  153.85  521.70  743.80
 1083.12  736.13  862.34  346.35  537.90  154.43  522.50  742.99
 1080.18  734.23  859.99  344.21  538.63  155.03  523.32  742.17
 1077.22  732.30  857.61  342.05  539.37  155.65  524.18  741.32
 1074.23  730.34  855.19  339.89  540.14  156.30  525.07  740.45
 1071.21  728.37  852.74  337.71  540.94  156.98  525.99  739.57
 1068.17  726.37  850.26  335.52  541.76  157.68  526.94  738.66
 1065.11  724.35  847.75  333.32  542.60  158.41  527.93  737.73
 1062.04  722.31  845.21  331.10  543.47  159.18  528.95  736.78
 1058.96  720.25  842.63  328.88  544.36  159.97  530.00  735.81
 1055.88  718.17  840.03  326.64  545.28  160.80  531.09  734.82
 1052.79  716.07  837.39  324.39  546.23  161.66  532.22  733.81
 1049.70  713.96  834.72  322.14  547.20  162.55  533.39  732.78
 1046.62  711.82  832.02  319.87  548.21  163.49  534.60  731.72
 1043.55  709.68  829.28  317.60  549.24  164.46  535.85  730.65
 1040.50  707.52  826.52  315.31  550.31  165.48  537.14  729.56
 1037.47  705.34  823.73  313.03  551.40  166.54  538.47  728.44
 1034.47  703.16  820.91  310.74  552.53  167.65  539.85  727.31
 1031.51  700.97  818.06  308.44  553.69  168.81  541.27  726.15
 1028.58  698.77  815.19  306.15  554.89  170.02  542.74  724.98
 1025.69  696.57  812.29  303.87  556.12  171.28  544.25  723.79
 1022.85  694.37  809.36  301.59  557.38  172.60  545.81  722.58
 1020.07  692.17  806.41  299.32  558.68  173.98  547.43  721.36
 1017.34  689.97  803.44  297.07  560.01  175.42  549.09  720.12
 1014.67  687.79  800.45  294.84  561.38  176.93  550.80  718.87
 1012.08  685.61  797.45  292.65  562.79  178.51  552.56  717.60
 1009.55  683.46  794.43  290.49  564.23  180.15  554.37  716.33
 1007.09  681.33  791.40  288.38  565.71  181.88  556.23  715.05
 1004.71  679.22  788.36  286.32  567.23  183.68  558.14  713.76
 1002.40  677.15  785.32  284.32  568.78  185.56  560.10  712.47
 1000.16  675.11  782.28  282.41  570.37  187.53  562.11  711.18
  998.00  673.12  779.25  280.58  572.00  189.59  564.17  709.89
  995.91  671.18  776.23  278.85  573.66  191.73  566.27  708.61
  993.90  669.29  773.23  277.23  575.35  193.97  568.41  707.34
  991.94  667.47  770.25  275.74  577.07  196.31  570.60  706.08
  990.05  665.71  767.30  274.39  578.83  198.74  572.83  704.85
  988.22  664.03  764.38  273.20  580.62  201.28  575.09  703.63
  986.45  662.43  761.51  272.17  582.43  203.91  577.39  702.44
  984.72  660.91  758.68  271.32  584.27  206.65  579.71  701.28
  983.04  659.49  755.92  270.65  586.13  209.49  582.06  700.15
  981.40  658.16  753.21  270.19  588.01  212.43  584.44  699.07
  979.80  656.93  750.57  269.94  589.91  215.48  586.83  698.03
  978.24  655.81  748.01  269.89  591.83  218.62  589.23  697.03
  976.70  654.79  745.53  270.07  593.76  221.86  591.65  696.09
  975.20  653.88  743.13  270.47  595.71  225.20  594.06  695.20
  973.72  653.08  740.83  271.10  597.66  228.64  596.48  694.36
  972.26  652.39  738.62  271.94  599.62  232.16  598.90  693.59
  970.83  651.82  736.51  273.01  601.58  235.77  601.30  692.88
  969.42  651.35  734.49  274.29  603.55  239.46  603.70  692.23
  968.03  651.00  732.58  275.78  605.52  243.23  606.08  691.65
  966.66  650.75  730.77  277.48  607.49  247.07  608.44  691.13
  965.31  650.61  729.07  279.37  609.45  250.98  610.78  690.68
  963.98  650.57  727.46  281.44  611.41  254.96  613.09  690.29
  962.67  650.64  725.96  283.70  613.37  258.99  615.38  689.97
  961.38  650.80  724.56  286.12  615.32  263.07  617.65  689.71
  960.11  651.05  723.27  288.69  617.27  267.20  619.88  689.52
  958.87  651.39  722.06  291.42  619.21  271.37  622.08  689.39
  957.64  651.82  720.96  294.28  621.15  275.58  624.26  689.31
  956.43  652.32  719.94  297.26  623.08  279.82  626.40  689.30
  955.25  652.91  719.02  300.36  625.00  284.09  628.51  689.34
  954.08  653.57  718.18  303.57  626.92  288.39  630.59  689.44
  952.94  654.30  717.43  306.88  628.83  292.71  632.64  689.60
