 1145.62  805.82  941.73  497.54  516.84  138.87  498.44  768.85
 1145.62  805.82  941.72  497.51  516.84  138.87  498.45  768.85
 1145.62  805.82  941.72  497.47  516.84  138.87  498.45  768.85
 1145.62  805.81  941.72  497.41  516.84  138.87  498.45  768.85
 1145.62  805.81  941.71  497.32  516.84  138.87  498.45  768.85
 1145.61  805.80  941.70  497.21  516.84  138.87  498.45  768.85
 1145.61  805.79  941.69  497.06  516.84  138.87  498.45  768.85
 1145.61  805.78  941.68  496.87  516.84  138.87  498.45  768.84
 1145.62  805.76  941.66  496.64  516.85  138.88  498.45  768.84
 1145.62  805.74  941.63  496.37  516.85  138.88  498.46  768.83
 1145.62  805.72  941.60  496.05  516.86  138.88  498.46  768.83
 1145.63  805.69  941.57  495.68  516.86  138.89  498.47  768.82
 1145.64  805.65  941.52  495.25  516.87  138.89  498.47  768.81
 1145.65  805.61  941.47  494.77  516.88  138.90  498.48  768.80
 1145.67  805.56  941.41  494.24  516.89  138.90  498.49  768.78
 1145.69  805.51  941.34  493.65  516.90  138.91  498.50  768.77
 1145.71  805.44  941.26  493.00  516.91  138.92  498.51  768.75
 1145.75  805.37  941.18  492.30  516.93  138.93  498.53  768.73
 1145.78  805.29  941.08  491.55  516.95  138.94  498.54  768.71
 1145.83  805.20  940.97  490.74  516.97  138.95  498.56  768.68
 1145.88  805.10  940.85  489.88  516.99  138.97  498.58  768.65
 1145.94  804.98  940.71  488.97  517.01  138.98  498.60  768.62
 1146.00  804.86  940.57  488.00  517.04  139.00  498.63  768.58
 1146.07  804.73  940.41  486.99  517.07  139.02  498.65  768.55
 1146.15  804.58  940.24  485.93  517.10  139.04  498.68  768.50
 1146.23  804.43  940.05  484.81  517.13  139.06  498.71  768.46
 1146.32  804.25  939.84  483.65  517.17  139.08  498.75  768.41
 1146.41  804.07  939.62  482.45  517.21  139.11  498.79  768.35
 1146.50  803.87  939.39  481.19  517.25  139.14  498.83  768.30
 1146.59  803.65  939.13  479.89  517.30  139.17  498.87  768.23
 1146.67  803.42  938.85  478.53  517.35  139.20  498.92  768.17
 1146.75  803.17  938.55  477.13  517.40  139.24  498.97  768.09
 1146.82  802.91  938.23  475.68  517.46  139.28  499.02  768.02
 1146.88  802.62  937.89  474.18  517.53  139.32  499.08  767.93
 1146.92  802.31  937.51  472.63  517.59  139.36  499.14  767.84
 1146.94  801.98  937.11  471.03  517.66  139.41  499.21  767.75
 1146.93  801.62  936.68  469.38  517.74  139.46  499.28  767.64
 1146.89  801.24  936.22  467.67  517.82  139.51  499.35  767.53
 1146.82  800.83  935.72  465.90  517.91  139.57  499.43  767.42
 1146.70  800.39  935.18  464.08  518.01  139.63  499.52  767.29
 1146.54  799.92  934.61  462.20  518.11  139.70  499.61  767.15
 1146.33  799.42  933.99  460.25  518.22  139.77  499.70  767.01
 1146.07  798.89  933.33  458.25  518.33  139.84  499.80  766.85
 1145.74  798.31  932.62  456.19  518.46  139.92  499.91  766.69
 1145.34  797.70  931.87  454.06  518.59  140.01  500.02  766.51
 1144.87  797.05  931.06  451.86  518.73  140.10  500.15  766.32
 1144.32  796.36  930.19  449.60  518.88  140.20  500.28  766.12
 1143.69  795.62  929.27  447.27  519.04  140.31  500.41  765.91
 1142.97  794.84  928.30  444.87  519.21  140.42  500.56  765.68
 1142.16  794.01  927.26  442.41  519.39  140.54  500.72  765.44
 1141.24  793.14  926.15  439.87  519.59  140.67  500.88  765.18
 1140.23  792.21  924.99  437.27  519.80  140.80  501.06  764.91
 1139.11  791.23  923.75  434.59  520.01  140.95  501.25  764.61
 1137.88  790.20  922.45  431.84  520.25  141.10  501.45  764.31
 1136.53  789.12  921.07  429.02  520.49  141.27  501.66  763.98
 1135.06  787.98  919.63  426.13  520.76  141.44  501.89  763.63
 1133.48  786.79  918.11  423.17  521.03  141.63  502.13  763.27
 1131.77  785.55  916.52  420.13  521.33  141.82  502.38  762.88
 1129.93  784.24  914.86  417.02  521.64  142.03  502.65  762.48
 1127.97  782.88  913.11  413.84  521.96  142.26  502.94  762.05
 1125.88  781.46  911.30  410.59  522.31  142.49  503.24  761.60
 1123.65  779.99  909.40  407.26  522.67  142.74  503.57  761.13
 1121.29  778.46  907.43  403.86  523.06  143.00  503.91  760.63
 1118.79  776.87  905.38  400.39  523.46  143.28  504.27  760.11
 1116.16  775.22  903.25  396.84  523.88  143.57  504.65  759.56
 1113.38  773.52  901.04  393.21  524.33  143.88  505.05  758.98
 1110.47  771.76  898.76  389.51  524.80  144.21  505.48  758.38
 1107.42  769.94  896.39  385.73  525.29  144.56  505.93  757.75
 1104.23  768.06  893.93  381.86  525.81  144.92  506.41  757.09
 1100.90  766.12  891.40  377.91  526.35  145.31  506.91  756.41
 1097.43  764.12  888.78  373.87  526.92  145.72  507.45  755.68
 1093.82  762.07  886.08  369.74  527.52  146.15  508.01  754.93
 1090.07  759.95  883.29  365.51  528.15  146.61  508.61  754.14
 1086.18  757.78  880.41  361.18  528.81  147.10  509.24  753.32
 1082.16  755.54  877.43  356.75  529.51  147.61  509.91  752.45
 1078.01  753.24  874.37  352.20  530.24  148.16  510.61  751.55
 1073.72  750.87  871.20  347.53  531.01  148.73  511.36  750.61
 1069.31  748.44  867.94  342.72  531.82  149.35  512.16  749.62
 1064.78  745.94  864.57  337.78  532.68  150.00  513.00  748.58
 1060.13  743.38  861.09  332.69  533.58  150.70  513.89  747.49
 1055.38  740.74  857.50  327.43  534.53  151.45  514.85  746.35
 1050.53  738.03  853.78  321.99  535.54  152.24  515.86  745.16
 1045.59  735.24  849.94  316.36  536.60  153.09  516.94  743.90
 1040.57  732.38  845.97  310.52  537.73  154.01  518.09  742.58
 1035.50  729.43  841.85  304.45  538.93  155.00  519.32  741.19
 1030.37  726.41  837.58  298.14  540.21  156.06  520.63  739.73
 1025.23  723.30  833.15  291.57  541.57  157.21  522.04  738.18
 1020.07  720.10  828.54  284.73  543.02  158.46  523.55  736.55
 1014.95  716.81  823.76  277.66  544.58  159.82  525.18  734.83
 1009.87  713.45  818.78  270.38  546.24  161.30  526.92  733.01
 1004.89  710.01  813.61  262.99  548.01  162.92  528.79  731.10
 1000.05  706.51  808.26  255.64  549.91  164.68  530.79  729.08
  995.40  702.98  802.75  248.54  551.92  166.61  532.93  726.98
  990.99  699.45  797.10  241.93  554.06  168.70  535.21  724.79
  986.90  695.95  791.37  235.98  556.30  170.96  537.61  722.53
  983.18  692.52  785.59  230.79  558.65  173.39  540.12  720.23
  979.87  689.20  779.82  226.40  561.09  175.98  542.74  717.90
  976.99  686.02  774.10  222.79  563.59  178.74  545.44  715.56
  974.53  683.01  768.50  219.95  566.15  181.65  548.20  713.24
  972.45  680.21  763.06  217.86  568.74  184.70  551.00  710.97
  970.69  677.64  757.81  216.49  571.33  187.86  553.82  708.76
  969.21  675.29  752.80  215.79  573.92  191.12  556.63  706.63
  967.94  673.18  748.05  215.70  576.49  194.46  559.42  704.61
  966.83  671.31  743.58  216.17  579.01  197.86  562.16  702.70
  965.83  669.65  739.37  217.13  581.48  201.31  564.85  700.90
  964.91  668.21  735.44  218.50  583.89  204.79  567.48  699.22
  964.02  666.97  731.78  220.23  586.25  208.29  570.05  697.66
  963.15  665.90  728.37  222.26  588.54  211.80  572.54  696.22
  962.27  665.00  725.20  224.54  590.76  215.31  574.97  694.89
  961.38  664.26  722.26  227.03  592.93  218.83  577.33  693.66
  960.45  663.65  719.53  229.69  595.03  222.35  579.62  692.54
  959.50  663.16  716.99  232.49  597.08  225.86  581.85  691.51
  958.50  662.79  714.64  235.40  599.07  229.37  584.02  690.58
  957.47  662.51  712.46  238.41  601.01  232.86  586.12  689.74
  956.40  662.34  710.44  241.49  602.90  236.35  588.18  688.97
  955.30  662.24  708.56  244.62  604.75  239.83  590.17  688.29
  954.17  662.23  706.83  247.81  606.55  243.30  592.12  687.67
  953.01  662.28  705.22  251.03  608.31  246.76  594.03  687.13
  951.83  662.41  703.72  254.27  610.03  250.21  595.89  686.65
  950.63  662.59  702.34  257.54  611.71  253.66  597.70  686.24
  949.42  662.82  701.07  260.83  613.36  257.09  599.48  685.88
  948.19  663.11  699.89  264.13  614.98  260.52  601.23  685.58
  946.96  663.44  698.80  267.43  616.58  263.94  602.94  685.34
  945.72  663.82  697.80  270.74  618.14  267.35  604.61  685.14
  944.48  664.24  696.88  274.05  619.68  270.75  606.26  684.99
  943.24  664.70  696.03  277.37  621.19  274.14  607.88  684.89
  942.00  665.19  695.26  280.68  622.68  277.53  609.47  684.84
  940.76  665.72  694.56  283.99  624.15  280.91  611.04  684.83
  939.53  666.28  693.92  287.30  625.60  284.28  612.58  684.85
  938.31  666.87  693.34  290.61  627.03  287.65  614.10  684.92
  937.09  667.49  692.82  293.91  628.44  291.01  615.60  685.03
  935.88  668.13  692.36  297.20  629.84  294.37  617.08  685.17
  934.68  668.80  691.95  300.50  631.22  297.72  618.55  685.35
  933.48  669.49  691.59  303.78  632.58  301.06  619.99  685.56
  932.30  670.21  691.28  307.06  633.94  304.39  621.42  685.81
  931.12  670.94  691.01  310.34  635.27  307.72  622.84  686.09
  929.95  671.70  690.79  313.61  636.60  311.05  624.24  686.39
  928.79  672.48  690.62  316.88  637.92  314.36  625.63  686.73
  927.64  673.28  690.48  320.14  639.22  317.67  627.00  687.10
  926.49  674.09  690.38  323.39  640.52  320.98  628.37  687.49
  925.36  674.92  690.32  326.64  641.80  324.28  629.72  687.92
  924.24  675.77  690.30  329.88  643.08  327.57  631.06  688.37
  923.13  676.63  690.31  333.12  644.34  330.86  632.40  688.84
  922.02  677.51  690.35  336.35  645.60  334.14  633.72  689.34
  920.93  678.41  690.43  339.57  646.85  337.41  635.04  689.87
  919.85  679.31  690.54  342.79  648.10  340.68  636.35  690.41
  918.78  680.23  690.68  346.00  649.34  343.94  637.66  690.98
