 1146.25  804.22  939.80  483.55  517.18  139.09  498.75  768.40
 1146.31  804.02  939.56  482.28  517.22  139.12  498.79  768.34
 1146.37  803.80  939.30  480.95  517.27  139.15  498.83  768.28
 1146.42  803.56  939.01  479.56  517.32  139.18  498.88  768.21
 1146.45  803.30  938.69  478.10  517.37  139.22  498.93  768.14
 1146.47  803.02  938.35  476.59  517.43  139.26  498.99  768.06
 1146.46  802.71  937.98  475.01  517.50  139.30  499.04  767.97
 1146.43  802.38  937.57  473.36  517.57  139.34  499.11  767.87
 1146.37  802.02  937.13  471.64  517.65  139.39  499.18  767.77
 1146.26  801.63  936.65  469.86  517.73  139.45  499.25  767.66
 1146.12  801.20  936.13  468.00  517.82  139.51  499.33  767.54
 1145.93  800.74  935.57  466.07  517.92  139.57  499.42  767.40
 1145.68  800.25  934.96  464.06  518.02  139.64  499.51  767.26
 1145.37  799.71  934.30  461.97  518.14  139.71  499.61  767.11
 1144.99  799.14  933.58  459.81  518.26  139.79  499.71  766.95
 1144.54  798.52  932.82  457.57  518.39  139.88  499.82  766.77
 1144.01  797.86  931.99  455.24  518.54  139.97  499.95  766.58
 1143.40  797.15  931.10  452.84  518.69  140.07  500.08  766.37
 1142.69  796.39  930.15  450.35  518.85  140.18  500.22  766.16
 1141.89  795.58  929.13  447.77  519.03  140.29  500.37  765.92
 1140.99  794.71  928.05  445.11  519.22  140.42  500.53  765.67
 1139.98  793.80  926.89  442.36  519.42  140.55  500.70  765.40
 1138.86  792.82  925.66  439.53  519.63  140.69  500.88  765.11
 1137.62  791.79  924.36  436.61  519.86  140.84  501.08  764.81
 1136.27  790.70  922.98  433.60  520.11  141.01  501.28  764.48
 1134.79  789.55  921.52  430.50  520.37  141.18  501.51  764.14
 1133.18  788.34  919.98  427.32  520.65  141.36  501.75  763.77
 1131.45  787.07  918.36  424.05  520.94  141.56  502.00  763.39
 1129.58  785.74  916.66  420.69  521.25  141.77  502.27  762.98
 1127.57  784.35  914.88  417.24  521.58  141.99  502.56  762.54
 1125.43  782.89  913.01  413.70  521.93  142.23  502.86  762.08
 1123.15  781.37  911.05  410.06  522.30  142.48  503.19  761.60
 1120.72  779.78  909.01  406.34  522.69  142.75  503.53  761.09
 1118.15  778.13  906.88  402.53  523.11  143.03  503.90  760.55
 1115.43  776.42  904.67  398.62  523.54  143.33  504.29  759.99
 1112.57  774.64  902.36  394.61  524.00  143.65  504.70  759.40
 1109.55  772.80  899.97  390.50  524.49  143.99  505.14  758.77
 1106.38  770.89  897.48  386.28  525.00  144.35  505.60  758.12
 1103.06  768.91  894.90  381.96  525.54  144.73  506.10  757.43
 1099.59  766.87  892.22  377.52  526.10  145.13  506.62  756.71
 1095.97  764.75  889.44  372.96  526.70  145.56  507.18  755.95
 1092.19  762.57  886.56  368.28  527.34  146.02  507.77  755.15
 1088.25  760.31  883.58  363.45  528.00  146.50  508.40  754.32
 1084.17  757.99  880.49  358.48  528.71  147.02  509.06  753.44
 1079.93  755.58  877.29  353.35  529.45  147.57  509.77  752.51
 1075.54  753.10  873.97  348.04  530.24  148.15  510.53  751.54
 1071.00  750.54  870.52  342.54  531.08  148.78  511.34  750.51
 1066.32  747.89  866.95  336.83  531.96  149.45  512.20  749.43
