 1146.22  804.54  940.19  485.55  517.11  139.05  498.69  768.49
 1146.32  804.39  940.01  484.47  517.14  139.07  498.72  768.45
 1146.43  804.23  939.82  483.36  517.18  139.09  498.76  768.40
 1146.56  804.06  939.62  482.21  517.21  139.11  498.79  768.35
 1146.69  803.88  939.41  481.04  517.25  139.14  498.83  768.30
 1146.83  803.69  939.19  479.83  517.30  139.17  498.87  768.24
 1146.99  803.49  938.95  478.60  517.34  139.20  498.92  768.18
 1147.15  803.28  938.71  477.35  517.39  139.23  498.96  768.12
 1147.32  803.06  938.45  476.07  517.44  139.26  499.01  768.05
 1147.50  802.84  938.19  474.77  517.49  139.29  499.06  767.98
 1147.69  802.60  937.91  473.46  517.54  139.33  499.11  767.91
 1147.89  802.35  937.62  472.12  517.60  139.36  499.17  767.84
 1148.09  802.10  937.32  470.77  517.65  139.40  499.23  767.76
 1148.30  801.83  937.01  469.40  517.71  139.44  499.28  767.68
 1148.50  801.56  936.69  468.02  517.78  139.48  499.35  767.60
 1148.72  801.28  936.36  466.63  517.84  139.52  499.41  767.52
 1148.93  800.99  936.01  465.22  517.91  139.57  499.47  767.43
 1149.14  800.69  935.66  463.80  517.97  139.61  499.54  767.34
 1149.35  800.38  935.29  462.37  518.04  139.66  499.61  767.25
 1149.55  800.06  934.91  460.93  518.12  139.71  499.68  767.15
 1149.74  799.73  934.52  459.48  518.19  139.75  499.75  767.05
 1149.93  799.39  934.11  458.02  518.27  139.81  499.82  766.95
 1150.11  799.04  933.69  456.55  518.35  139.86  499.89  766.85
 1150.27  798.68  933.26  455.07  518.43  139.91  499.97  766.74
 1150.42  798.31  932.81  453.57  518.51  139.96  500.05  766.63
 1150.55  797.92  932.35  452.07  518.60  140.02  500.13  766.51
 1150.66  797.53  931.87  450.56  518.69  140.08  500.21  766.40
 1150.74  797.12  931.37  449.04  518.78  140.14  500.29  766.28
 1150.81  796.70  930.86  447.50  518.87  140.20  500.38  766.15
 1150.84  796.26  930.32  445.96  518.97  140.27  500.47  766.02
 1150.85  795.81  929.77  444.40  519.07  140.33  500.56  765.89
 1150.82  795.35  929.20  442.84  519.17  140.40  500.65  765.75
 1150.75  794.87  928.60  441.26  519.28  140.47  500.74  765.61
 1150.65  794.37  927.98  439.66  519.39  140.54  500.84  765.46
 1150.51  793.85  927.34  438.05  519.51  140.62  500.94  765.31
 1150.33  793.32  926.67  436.43  519.63  140.70  501.05  765.15
 1150.09  792.77  925.98  434.80  519.75  140.78  501.15  764.99
 1149.81  792.19  925.26  433.14  519.88  140.87  501.27  764.81
 1149.48  791.59  924.50  431.47  520.01  140.96  501.38  764.64
 1149.10  790.98  923.72  429.79  520.15  141.05  501.50  764.45
 1148.65  790.33  922.91  428.08  520.30  141.15  501.63  764.26
 1148.15  789.67  922.07  426.36  520.45  141.25  501.76  764.06
 1147.58  788.97  921.19  424.62  520.61  141.35  501.90  763.85
 1146.95  788.25  920.28  422.85  520.78  141.46  502.04  763.63
 1146.26  787.50  919.32  421.07  520.95  141.58  502.19  763.40
 1145.49  786.72  918.33  419.26  521.13  141.70  502.35  763.16
 1144.64  785.91  917.31  417.43  521.32  141.83  502.52  762.91
 1143.73  785.07  916.24  415.58  521.52  141.96  502.69  762.65
 1142.73  784.20  915.12  413.70  521.73  142.10  502.87  762.38
 1141.65  783.29  913.97  411.80  521.95  142.25  503.07  762.09
 1140.50  782.35  912.77  409.87  522.17  142.41  503.27  761.79
 1139.25  781.38  911.52  407.91  522.41  142.57  503.48  761.48
 1137.92  780.36  910.23  405.93  522.67  142.74  503.71  761.15
 1136.50  779.31  908.88  403.92  522.93  142.92  503.95  760.81
 1134.99  778.22  907.49  401.88  523.20  143.11  504.20  760.46
 1133.39  777.09  906.05  399.81  523.49  143.31  504.46  760.08
 1131.70  775.93  904.56  397.71  523.80  143.52  504.74  759.69
 1129.91  774.72  903.02  395.59  524.11  143.74  505.03  759.29
 1128.03  773.47  901.42  393.43  524.44  143.97  505.34  758.86
 1126.05  772.18  899.78  391.25  524.79  144.22  505.67  758.42
 1123.98  770.86  898.08  389.03  525.15  144.47  506.01  757.95
 1121.81  769.49  896.33  386.79  525.53  144.74  506.37  757.47
 1119.55  768.08  894.52  384.52  525.93  145.02  506.75  756.97
 1117.19  766.63  892.67  382.22  526.34  145.32  507.15  756.45
 1114.75  765.14  890.76  379.89  526.77  145.63  507.56  755.91
 1112.20  763.62  888.81  377.53  527.22  145.95  508.00  755.35
 1109.57  762.05  886.80  375.15  527.69  146.29  508.46  754.76
 1106.85  760.45  884.74  372.73  528.17  146.64  508.94  754.16
 1104.04  758.81  882.63  370.29  528.68  147.01  509.45  753.53
 1101.15  757.13  880.48  367.83  529.20  147.40  509.97  752.88
 1098.17  755.42  878.27  365.33  529.75  147.81  510.52  752.21
 1095.11  753.67  876.02  362.82  530.31  148.23  511.10  751.51
 1091.98  751.88  873.72  360.27  530.90  148.68  511.70  750.80
 1088.77  750.06  871.37  357.70  531.51  149.14  512.33  750.05
 1085.48  748.21  868.98  355.11  532.15  149.62  512.98  749.29
 1082.13  746.33  866.54  352.49  532.80  150.13  513.67  748.50
 1078.71  744.41  864.05  349.85  533.49  150.65  514.38  747.68
 1075.23  742.47  861.53  347.18  534.19  151.21  515.12  746.84
 1071.70  740.49  858.95  344.49  534.92  151.78  515.90  745.98
 1068.10  738.48  856.34  341.77  535.68  152.38  516.70  745.09
 1064.46  736.44  853.67  339.03  536.46  153.01  517.54  744.17
 1060.78  734.38  850.97  336.27  537.28  153.67  518.42  743.23
 1057.06  732.29  848.22  333.48  538.12  154.36  519.33  742.26
 1053.30  730.17  845.43  330.68  538.99  155.07  520.27  741.26
 1049.52  728.02  842.60  327.85  539.89  155.82  521.26  740.23
 1045.72  725.86  839.73  325.00  540.82  156.61  522.28  739.18
 1041.90  723.66  836.81  322.13  541.79  157.43  523.35  738.09
 1038.09  721.45  833.85  319.24  542.78  158.29  524.46  736.98
 1034.27  719.21  830.85  316.33  543.82  159.20  525.61  735.84
 1030.47  716.95  827.81  313.42  544.89  160.14  526.81  734.67
 1026.68  714.68  824.73  310.49  545.99  161.13  528.06  733.47
 1022.93  712.39  821.61  307.55  547.14  162.17  529.35  732.25
 1019.22  710.08  818.45  304.61  548.32  163.25  530.69  730.99
 1015.56  707.76  815.26  301.67  549.55  164.39  532.09  729.71
 1011.97  705.44  812.03  298.74  550.81  165.59  533.54  728.39
 1008.44  703.10  808.77  295.83  552.12  166.85  535.04  727.05
 1005.00  700.77  805.47  292.93  553.46  168.17  536.59  725.69
 1001.66  698.44  802.15  290.07  554.85  169.55  538.20  724.30
  998.42  696.11  798.81  287.25  556.29  171.00  539.87  722.88
  995.29  693.80  795.44  284.49  557.77  172.52  541.59  721.45
  992.28  691.50  792.05  281.79  559.29  174.12  543.37  720.00
  989.40  689.23  788.66  279.16  560.85  175.79  545.20  718.53
  986.65  686.98  785.25  276.63  562.46  177.55  547.09  717.04
  984.04  684.77  781.85  274.21  564.10  179.38  549.03  715.55
  981.56  682.60  778.45  271.90  565.79  181.31  551.02  714.05
  979.21  680.48  775.07  269.73  567.52  183.32  553.07  712.55
  976.99  678.41  771.70  267.71  569.28  185.42  555.16  711.05
  974.89  676.41  768.36  265.85  571.08  187.61  557.29  709.56
  972.90  674.47  765.06  264.17  572.91  189.89  559.47  708.08
  971.02  672.61  761.80  262.67  574.77  192.27  561.68  706.62
  969.23  670.83  758.59  261.37  576.66  194.75  563.93  705.17
  967.52  669.14  755.44  260.28  578.57  197.31  566.20  703.76
  965.89  667.54  752.35  259.41  580.51  199.97  568.51  702.37
  964.32  666.04  749.34  258.76  582.46  202.73  570.83  701.02
  962.80  664.63  746.41  258.34  584.43  205.58  573.17  699.72
  961.33  663.33  743.56  258.15  586.41  208.52  575.52  698.45
  959.89  662.14  740.80  258.18  588.40  211.55  577.89  697.24
  958.49  661.05  738.14  258.46  590.39  214.66  580.25  696.08
  957.10  660.07  735.58  258.95  592.39  217.86  582.62  694.97
  955.74  659.20  733.12  259.68  594.39  221.14  584.98  693.93
  954.39  658.44  730.77  260.62  596.39  224.50  587.33  692.94
  953.06  657.78  728.53  261.77  598.39  227.93  589.67  692.02
  951.73  657.23  726.39  263.13  600.38  231.44  592.00  691.17
  950.42  656.78  724.36  264.68  602.36  235.01  594.31  690.38
  949.11  656.43  722.45  266.42  604.34  238.64  596.60  689.65
  947.81  656.18  720.64  268.34  606.30  242.33  598.87  689.00
  946.51  656.03  718.94  270.42  608.26  246.08  601.12  688.41
  945.23  655.97  717.35  272.66  610.20  249.87  603.34  687.89
  943.95  656.00  715.86  275.05  612.13  253.71  605.53  687.43
  942.68  656.11  714.47  277.58  614.05  257.60  607.69  687.04
  941.42  656.30  713.18  280.24  615.96  261.52  609.83  686.71
  940.17  656.57  711.99  283.01  617.85  265.48  611.94  686.45
  938.92  656.92  710.89  285.90  619.73  269.46  614.02  686.25
  937.69  657.34  709.88  288.89  621.60  273.48  616.07  686.10
  936.47  657.82  708.96  291.97  623.45  277.52  618.09  686.02
  935.26  658.37  708.12  295.13  625.29  281.57  620.08  685.99
  934.07  658.98  707.36  298.37  627.12  285.65  622.04  686.02
  932.89  659.65  706.69  301.69  628.93  289.74  623.98  686.10
  931.72  660.37  706.08  305.06  630.73  293.84  625.88  686.23
  930.56  661.15  705.55  308.50  632.53  297.95  627.77  686.40
  929.42  661.97  705.09  311.99  634.31  302.07  629.62  686.63
  928.30  662.84  704.70  315.52  636.08  306.19  631.45  686.90
  927.19  663.75  704.36  319.10  637.84  310.31  633.26  687.22
  926.09  664.70  704.09  322.71  639.59  314.44  635.05  687.58
  925.02  665.69  703.88  326.36  641.32  318.56  636.81  687.98
  923.95  666.72  703.73  330.03  643.05  322.68  638.55  688.42
  922.91  667.78  703.62  333.73  644.78  326.80  640.27  688.90
  921.88  668.88  703.57  337.45  646.49  330.91  641.98  689.41
  920.87  670.00  703.57  341.18  648.19  335.01  643.66  689.97
  919.87  671.16  703.61  344.93  649.89  339.10  645.33  690.55
  918.89  672.34  703.70  348.70  651.57  343.18  646.98  691.17
  917.93  673.54  703.84  352.47  653.25  347.26  648.61  691.82
