   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827167883        568.35350354919342     
   330.83792827146920        568.35350354919353     
   330.83792826446393        568.35350354919967     
   330.83792816722706        568.35350354928164     
   330.83792742166969        568.35350354988509     
   330.83792365998994        568.35350355269406     
   330.83790967075100        568.35350356156130     
   330.83786827698236        568.35350358014875     
   330.83776549058894        568.35350359814333     
   330.83754297959865        568.35350355394792     
   330.83711115903890        568.35350326467153     
   330.83634393660992        568.35350230087204     
   330.83507601206804        568.35349984077743     
   330.83310260271770        568.35349444131703     
   330.83018155340108        568.35348373289901     
   330.82603719617981        568.35346396487432     
   330.82036530431628        568.35342932953654     
   330.81283846930768        568.35337099428762     
   330.80311153192696        568.35327584685706     
   330.79082630043229        568.35312491244088     
   330.77561612706273        568.35289170172018     
   330.75710950279063        568.35254050363233     
   330.73493353303320        568.35202499948150     
   330.70871679604494        568.35128727382050     
   330.67809218019710        568.35025752676916     
   330.64269946212363        568.34885451252251     
   330.60218779411935        568.34698682626595     
   330.55621805918582        568.34455496267219     
   330.50446477639554        568.34145408904340     
   330.44661778087658        568.33757735961126     
   330.38238332566164        568.33281958374187     
   330.31148422051945        568.32708115546382     
   330.23365981823736        568.32027178453313     
   330.14866455355315        568.31231419125425     
   330.05626601885939        568.30314737068159     
   329.95624190979163        568.29272941406805     
   329.84837690435205        568.28103951997821     
   329.73245756894624        568.26807982987214     
   329.60826791416099        568.25387612553902     
   329.47558385839415        568.23847807147649     
   329.33416753844779        568.22195874777128     
   329.18376135282847        568.20441355282492     
   329.02408198155609        568.18595855767387     
   328.85481443694187        568.16672826916306     
   328.67560630235056        568.14687301018967     
   328.48606226434777        568.12655588826601     
   328.28573896083333        568.10594943932142     
   328.07414033213399        568.08523204013659     
   327.85071345544998        568.06458413417192     
   327.61484491821750        568.04418433880255     
   327.36585782530381        568.02420550666841     
   327.10300941609592        568.00481075715379     
   326.82548929050353        567.98614963740511     
   326.53241840139549        567.96835424013318     
   326.22284865565604        567.95153559894436     
   325.89576317552172        567.93578020306211     
   325.55007724179552        567.92114666269299     
   325.18463998267214        567.90766274295277     
   324.79823662973882        567.89532256978032     
   324.38959146238972        567.88408416191726     
   323.95737134073272        567.87386728041122     
   323.50018982434483        567.86455164534323     
   323.01661171484909        567.85597537932085     
   322.50515625574462        567.84793416472803     
   321.96430982213928        567.84017985123887     
   321.39252093607894        567.83242102062252     
   320.78821260048824        567.82432239443528     
   320.14978616298271        567.81550536375164     
   319.47562642180986        567.80554865494764     
   318.76410624185490        567.79398936421728     
   318.01359030868468        567.78032410256253     
   317.22243793455164        567.76401056228917     
   316.38900460337027        567.74446891885225     
   315.51164211591390        567.72108345408958     
   314.58869729869969        567.69320418475957     
   313.61851201620755        567.66014831691416     
   312.59940507578256        567.62120124339936     
   311.52968717132433        567.57561792076012     
   310.40763825718892        567.52262331905308     
   309.23150172641721        567.46141279992344     
   307.99947921264777        567.39115233762732     
   306.70969916843165        567.31097692886044     
   305.36022893568025        567.21999108618513     
   303.94904620911734        567.11726667433288     
   302.47402723838684        567.00184152244981     
   300.93293176689144        566.87271735865647     
   299.32338649642412        566.72885757641086     
   297.64286857224101        566.56918472510301     
   295.88868860038974        566.39257800628184     
   294.05797302304228        566.19787061997818     
   292.14764606879112        565.98384718430918     
   290.15441137063920        565.74924146577189     
   288.07473330928730        565.49273422179692     
   285.90481854333933        565.21295179440483     
   283.64059704149054        564.90846524025915     
   281.27770491521568        564.57779053194122     
   278.81146788904772        564.21938996923961     
   276.23688828008454        563.83167536185181     
   273.54863661745219        563.41301333028127     
   270.74105043598075        562.96173343707494     
   267.80814539540819        562.47613987924979     
   264.74364382883363        561.95452771024736     
   261.54102953441753        561.39520493346106     
   258.19364191637789        560.79652168554685     
