   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827167883        568.35350354919342     
   330.83792827146920        568.35350354919353     
   330.83792826446393        568.35350354919967     
   330.83792816722706        568.35350354928164     
   330.83792742166969        568.35350354988509     
   330.83792365998994        568.35350355269406     
   330.83790967075100        568.35350356156130     
   330.83786827698236        568.35350358014875     
   330.83776549058899        568.35350359814333     
   330.83754297959916        568.35350355394837     
   330.83711115904572        568.35350326467778     
   330.83634393666739        568.35350230092490     
   330.83507601242809        568.35349984110587     
   330.83310260449827        568.35349444291160     
   330.83018156067192        568.35348373921306     
   330.82603722154420        568.35346398591173     
   330.82036538196729        568.35342938993779     
   330.81283868247704        568.35337114641925     
   330.80311206597008        568.35327618735380     
   330.79082753904754        568.35312559518650     
   330.77561881805849        568.35289293148594     
   330.75711503221805        568.35254248295007     
   330.73494436290792        568.35202778815801     
   330.70873714164117        568.35129050791602     
   330.67812902734465        568.35025993420049     
   330.64276405186172        568.34885315783492     
   330.60229775813292        568.34697601575670     
   330.55640025184158        568.34452476835020     
   330.50475926751875        568.34138842958282     
   330.44708297985301        568.33745163915023     
   330.38310252751023        568.33259791470653     
   330.31257406228531        568.32671310692672     
   330.23528031706184        568.31968891777058     
   330.15103146341846        568.31142630461272     
   330.05966539996240        568.30183866083792     
   329.96104724761074        568.29085464120215     
   329.85506821866664        568.27842058010788     
   329.74164377491968        568.26450243912802     
   329.62071125894329        568.24908725477235     
   329.49222690644984        568.23218408121465     
   329.35616250605500        568.21382444462449     
   329.21250158625321        568.19406232269625     
   329.06123540361051        568.17297372643100     
   328.90235863568807        568.15065580835881     
   328.73586478601970        568.12722575989756     
   328.56174249763546        568.10281913008168     
   328.37997000054730        568.07758834147069     
   328.19051134954128        568.05170056844304     
   327.99331190862347        568.02533565285762     
   327.78829412628500        567.99868385348350     
   327.57535344750016        567.97194350024688     
   327.35435437031970        567.94531858136816     
   327.12512668240726        567.91901629610254     
   326.88746184672550        567.89324459931288     
   326.64110958561497        567.86820974675300     
   326.38577458871106        567.84411386791373     
   326.12111339663267        567.82115257603755     
   325.84673143029858        567.79951261509291     
   325.56218004085542        567.77936961323383     
   325.26695381611614        567.76088577729877     
   324.96048784108729        567.74420778004662     
   324.64215506417020        567.72946463795927     
   324.31126368426851        567.71676566960775     
   323.96705452707420        567.70619849837828     
   323.60869839694175        567.69782711490120     
   323.23529344822867        567.69168998493399     
   322.84586240370868        567.68779820263956     
   322.43934973992179        567.68613366430532     
   322.01461872492979        567.68664729497311     
   321.57044819590357        567.68925716044305     
   321.10552937313417        567.69384676850314     
   320.61846227656292        567.70026320296154     
   320.10775200750550        567.70831530513681     
   319.57180459568451        567.71777172464283     
   319.00892270022382        567.72835897005473     
   318.41730089746341        567.73975941998788     
   317.79502051336010        567.75160910594661     
   317.14003947282060        567.76349551422481     
   316.45020364983117        567.77495496777158     
   315.72321530961995        567.78547036098428     
   314.95664171032428        567.79446810791842     
   314.14790326575093        567.80131520194300     
   313.29426477071246        567.80531594210390     
   312.39282558723795        567.80570835183437     
   311.44050890074294        567.80166027603434     
   310.43404974381087        567.79226516579615     
   309.36998136790510        567.77653725129323     
   308.24462047639349        567.75340661610483     
   307.05404996421254        567.72171344748813     
   305.79409971558749        567.68020182438875     
   304.46032461616869        567.62751306188363     
   303.04797984586628        567.56217825444071     
   301.55199180335910        567.48261014647051     
   299.96692479304676        567.38709429134326     
   298.28694245885339        567.27377954423366     
   296.50576311834055        567.14066755126919     
   294.61660715101857        566.98560169229563     
   292.61213586470046        566.80625526029201     
   290.48437939157549        566.60011900193092     
   288.22465230009220        566.36448822055149     
   285.82345472174228        566.09644990266236     
   283.27035631817409        565.79287021138668     
   280.55386117282615        565.45038318680417     
   277.66125190802438        565.06538175628407     
