   46.250370807439559        63.396392441129422     
   46.250370807439559        63.396392441129422     
   46.250370807439559        63.396392441129422     
   46.250370807439559        63.396392441129422     
   46.250370807439388        63.396392441129336     
   46.250370807415905        63.396392441117605     
   46.250370806600792        63.396392440710436     
   46.250370794960553        63.396392434895709     
   46.250370703728599        63.396392389320752     
   46.250370235350481        63.396392155326900     
   46.250368468915624        63.396391272733958     
   46.250363181723024        63.396388630458418     
   46.250349927242240        63.396382004521449     
   46.250321003887642        63.396367539826024     
   46.250264489954027        63.396339262592470     
   46.250163501973056        63.396288701688796     
   46.249995773591969        63.396204666890249     
   46.249733583492564        63.396073197111974     
   46.249344003078377        63.395877661392760     
   46.248789386669749        63.395598968679970     
   46.248028011217265        63.395215833891505     
   46.247014785092205        63.394705056178907     
   46.245701953656308        63.394041771887956     
   46.244039760941206        63.393199666333302     
   46.241977052698125        63.392151146912404     
   46.239461828136115        63.390867495153586     
   46.236441756188505        63.389319021849445     
   46.232864682876851        63.387475253073745     
   46.228679137273296        63.385305162288340     
   46.223834870788430        63.382777475648531     
   46.218283398567330        63.379861032120218     
   46.211978550330549        63.376525201136104     
   46.204877020248013        63.372740344854989     
   46.196938878915425        63.368478294186595     
   46.188128058378624        63.363712832609778     
   46.178412733088059        63.358420134019298     
   46.167765649043986        63.352579171043693     
   46.156164338389559        63.346172050298890     
   46.143591239671522        63.339184275785414     
   46.130033708711260        63.331604927378201     
   46.115483932870973        63.323426755929951     
   46.099938751450004        63.314646195188530     
   46.083399385220950        63.305263290798990     
   46.065871101069902        63.295281561968345     
   46.047362808838734        63.284707796047684     
   46.027886609820271        63.273551789727485     
   46.007457318572200        63.261826050700904     
   45.986091945387052        63.249545458794330     
   45.963809178030843        63.236726908870416     
   45.940628848256104        63.223388932633732     
   45.916571405685900        63.209551314120425     
   45.891657406903200        63.195234707093661     
   45.865907003436895        63.180460246333126     
   45.839339464524691        63.165249177325030     
   45.811972713658328        63.149622492377453     
   45.783822882476230        63.133600577799768     
   45.754903901329321        63.117202883996654     
   45.725227101619367        63.100447605403986     
   45.694800846973251        63.083351380275410     
   45.663630184705966        63.065929006039397     
   45.631716524552033        63.048193177303858     
   45.599057264795519        63.030154197187379     
   45.565645702893221        63.011819832565735     
   45.531470489804953        62.993194973107443     
   45.496515527180023        62.974281479759767     
   45.460759677490103        62.955077968853445     
   45.424176512275515        62.935579610187830     
   45.386734076319144        62.915777941716385     
   45.348394629105528        62.895660665182433     
   45.309114421453735        62.875211476577569     
   45.268843444720858        62.854409874094415     
   45.227525176919158        62.833230967634677     
   45.185096330472476        62.811645292930514     
   45.141486577835323        62.789618610567437     
   45.096618276951581        62.767111707668853     
   45.050406174324536        62.744080186320467     
   45.002757083760734        62.720474237333370     
   44.953569563651484        62.696238413613536     
   44.902733545604619        62.671311370916314     
   44.850129967120495        62.645625615718302     
   44.795630352735287        62.619107217105935     
   44.739096372358027        62.591675503662330     
   44.680379365112351        62.563242740342183     
   44.619319849153442        62.533713792481791     
   44.555746933891236        62.502985729381891     
   44.489477771471940        62.470947449634515     
   44.420316890467426        62.437479230175974     
   44.348055526763318        62.402452271852162     
   44.272470890485465        62.365728200951921     
   44.193325380703413        62.327158534985642     
   44.110365739635725        62.286584105001658     
   44.023322164421337        62.243834447395308     
   43.931907345387550        62.198727147846945     
   43.835815456984676        62.151067139087786     
   43.734721082551950        62.100645962453470     
   43.628278088502618        62.047240977138415     
   43.516117602477422        61.990614083548301     
   43.397849932352734        61.930512556064194     
   43.273058818816736        61.866665718130761     
   43.141302972445331        61.798785541056773     
   43.002114079426370        61.726565320990311     
   42.854995491972872        61.649678713778449     
   42.699420945104478        61.567778774142170     
   42.534833333261517        61.480497019289466     
   42.360643583991660        61.387442542077466     
   42.176229664867130        61.288201201074401     
   41.980935782852093        61.182334924942538     
   41.774071833791645        61.069381171287091     
   41.554913106518498        60.948852559305024     
   41.322700423168889        60.820236783736156     
   41.076640642933157        60.682996799489501     
   40.815907695535110        60.536571370094933     
   40.539644150991755        60.380376027103630     
   40.246963410767954        60.213804502093097     
   39.936952556919934        60.036230683790549     
   39.608675948792587        59.847011180066445     
   39.261179637880055        59.645488558203525     
   38.893496705413774        59.430995342630709     
   38.504653777062096        59.202858969123760     
   38.093678913302782        58.960407801951590     
   37.659611487570508        58.702978601916193     
   37.201514529917645        58.429925725355965     
   36.718490755165298        58.140632731640970     
   36.209703407891411        57.834527048174422     
   35.674403464697640        57.511098488333332     
   35.111967691278977        57.169924252119465     
   34.521930823825421        56.810689857252662     
   33.904074156967013        56.433244260890461     
   33.258453544886187        56.037616632213862     
   32.585503741921848        55.624079319258797     
   31.886106245571877        55.193187196504446     
   31.161660938603042        54.745818500919320     
   30.414136091504389        54.283201606753771     
   29.646084737037249        53.806920648263947     
   28.860618691930558        53.318894697768329     
   28.061336565362677        52.821328495060413     
   27.252210561534508        52.316637953954292     
   26.437442350362215        51.807357449748629     
   25.621303938220684        51.296039566503538     
   24.807981028529394        50.785158836741587     
   24.001434753422370        50.277029541496127     
   23.205292857274166        49.773744105292067     
   22.422775425244950        49.277134408740352     
   21.656654394677282        48.788754542978040     
   20.909242119212941        48.309881135675084     
   20.182402218489013        47.841526363897245     
   19.477575890058933        47.384459026826647     
   18.795817686537603        46.939229843349295     
   18.137836102337474        46.506198173953322     
   17.504033260733074        46.085556709557203     
   16.894557217651005        45.677363526091810     
   16.309324550347913        45.281553650696736     
   15.748069507918988        44.897967908694632     
   15.210374431726418        44.526369196664298     
   14.695700039607511        44.166458738690423     
   14.203412258242901        43.817890254524542     
   13.732805627666853        43.480282173621738     
   13.283123454782059        43.153228056486462     
   12.853574955684815        42.836305393581469     
   12.443349587834959        42.529082934547397     
   12.051628923966543        42.231126733581164     
   11.677596312362555        41.942005057859681     
   11.320444614054368        41.661292309702638     
   10.979382287343201        41.388572109840688     
   10.653638066921715        41.123439657522738     
   10.342464453281925        40.865503486971711     
   10.045140218635334        40.614386722116173     
   9.7609720957949087        40.369727910156072     
   9.4892958009584145        40.131181517032175     
   9.2294765282205056        39.898418152435568     
   8.9809089951474466        39.671124557431035     
   8.7430171798613063        39.449003433537115     
   8.5152537796538894        39.231773139198694     
   8.2970994743191291        39.019167272442658     
   8.0880620554706919        38.810934188364406     
   7.8876754317840794        38.606836455102197     
   7.6954985881665925        38.406650279227037     
   7.5111144872762967        38.210164907404483     
   7.3341289649648820        38.017182025296755     
   7.1641696031278785        37.827515137298874     
   7.0008846422646460        37.640988974143859     
   6.8439418817328370        37.457438893918550     
   6.6930276542083726        37.276710324713633     
   6.5478457890031319        37.098658194126514     
   6.4081166325119163        36.923146391295496     
   6.2735761278612809        36.750047269401861     
   6.1439742592038264        36.579240292263997     
   6.0190768386735076        36.410615027908754     
   5.8986606556620220        36.244065422370134     
   5.7825154698562500        36.079492960149267     
   5.6704425912946705        35.916805370583127     
   5.5622541809924613        35.755916226139711     
   5.4577726264152453        35.596744611225986     
   5.3568299033846634        35.439214751692923     
   5.2592670494344880        35.283255747473682     
   5.1649335753484431        35.128801212771911     
   5.0736870116793700        34.975789054389693     
   4.9853923985241950        34.824161167590667     
   4.8999218592482228        34.673863204236874     
   4.8171541803921469        34.524844339344810     
   4.7369744166159853        34.377057041123308     
   4.6592735141742283        34.230456852152415     
   4.5839480128504970        34.085002278637191     
   4.5108996584140915        33.940654482362532     
   4.4400351436355665        33.797377190802038     
   4.3712658141230918        33.655136523844440     
   4.3045074053543066        33.513900832713610     
   4.2396797814414446        33.373640556834502     
   4.1767067099951012        33.234328098997501     
   4.1155156487901667        33.095937699475698     
   4.0560375295464510        32.958445305238044     
   3.9982065668577942        32.821828477393950     
   3.9419600797317580        32.686066271488954     
   3.8872383214327524        32.551139150905044     
   3.8339843193872953        32.417028890952309     
   3.7821437209813933        32.283718492111447     
   3.7316646604195416        32.151192102801453     
   3.6824976177328628        32.019434935908329     
   3.6345953005831619        31.888433199229357     
   3.5879125207475671        31.758174030356930     
   3.5424060897498433        31.628645435110283     
   3.4980347133336487        31.499836225327829     
   3.4547588942282412        31.371735964493585     
   3.4125408353422104        31.244334909119075     
   3.3713443591060752        31.117623962927265     
   3.3311348228476616        30.991594636447640     
   3.2918790424004309        30.866238995686590     
   3.2535452196976218        30.741549624357646     
   3.2161028774762417        30.617519585384926     
   3.1795227823909942        30.494142381576822     
   3.1437768978776144        30.371411926054584     
   3.1088383258164183        30.249322510847541     
   3.0746812423139844        30.127868773080515     
   3.0412808520439039        30.007045669138726     
   3.0086133393173338        29.886848447335481     
   2.9766558209992220        29.767272619768917     
   2.9453863113069114        29.648313973233797     
   2.9147836567679528        29.529968461440760     
   2.8848275328305766        29.412232305665814     
   2.8554983754500434        29.295101873156064     
   2.8267773612815663        29.178573709355920     
   2.7986463715735961        29.062644511402365     
   2.7710879564335520        28.947311093768448     
   2.7440853216359264        28.832570450162379     
   2.7176222754247772        28.718419627118923     
   2.6916832182237864        28.604855786973719     
   2.6662531128580875        28.491876177328916     
   2.6413174603432070        28.379478120752214     
   2.6168622770376202        28.267659005627333     
   2.5928740726484421        28.156416276827091     
   2.5693398297823484        28.045747428855371     
   2.5462469832002057        27.935649994112595     
   2.5235834017416372        27.826121539610526     
   2.5013373698247015        27.717159657532481     
   2.4794975718836789        27.608761965174221     
   2.4580530744368647        27.500926093651806     
   2.4369933112826505        27.393649685024226     
   2.4163080685341756        27.286930386619122     
   2.3959874711082159        27.180765850340979     
   2.3760219733443657        27.075153752117291     
   2.3564023282095530        26.970091687006313     
   2.3371196023243694        26.865577318676333     
   2.3181651461164408        26.761608275626568     
   2.2995305867423208        26.658182171843656     
   2.2812078188964180        26.555296610518791     
   2.2631889935703979        26.452949178964829     
   2.2454665086762944        26.351137446680195     
   2.2280329995610626        26.249858964411022     
   2.2108813299217260        26.149111260812937     
   2.1940045846735310        26.048891849829516     
   2.1773960603684110        25.949198222008626     
   2.1610492577306415        25.850027845170455     
   2.1449578742009829        25.751378164637345     
   2.1291157979094444        25.653246607198838     
   2.1135170999068027        25.555630576340484     
   2.0981560273429349        25.458527452211364     
   2.0830269982621705        25.361934595981037     
   2.0681245946960276        25.265849346363819     
   2.0534435570661751        25.170269019785653     
   2.0389787785972349        25.075190911381071     
   2.0247253012221500        24.980612300928854     
   2.0106783089939593        24.886530446233387     
   1.9968331247439748        24.792942591196660     
   1.9831852030067258        24.699845952997695     
   1.9697301275693684        24.607237736696714     
   1.9564636072958139        24.515115133741514     
   1.9433814706212480        24.423475316885185     
   1.9304796617390536        24.332315441348122     
   1.9177542385177870        24.241632656428159     
   1.9052013675043680        24.151424098562405     
   1.8928173197894673        24.061686887579704     
   1.8805984685290147        23.972418134434630     
   1.8685412853754033        23.883614941151684     
   1.8566423372689671        23.795274399228003     
   1.8448982840079509        23.707393595883762     
   1.8333058750195261        23.619969613067752     
   1.8218619461807173        23.532999526115940     
   1.8105634169202769        23.446480402580281     
   1.7994072879777867        23.360409307357333     
   1.7883906394763860        23.274783305493774     
