 1146.18  804.49  940.13  485.31  517.12  139.05  498.70  768.48
 1146.26  804.33  939.93  484.15  517.15  139.07  498.73  768.43
 1146.35  804.14  939.71  482.95  517.19  139.10  498.77  768.38
 1146.43  803.94  939.47  481.70  517.24  139.13  498.81  768.32
 1146.51  803.73  939.22  480.39  517.28  139.16  498.85  768.26
 1146.58  803.50  938.94  479.04  517.33  139.19  498.90  768.19
 1146.65  803.25  938.64  477.63  517.39  139.23  498.95  768.12
 1146.70  802.98  938.32  476.17  517.45  139.26  499.00  768.04
 1146.74  802.69  937.97  474.65  517.51  139.30  499.06  767.96
 1146.76  802.38  937.59  473.08  517.58  139.35  499.12  767.86
 1146.76  802.04  937.18  471.45  517.65  139.40  499.19  767.77
 1146.73  801.67  936.74  469.76  517.73  139.45  499.26  767.66
 1146.66  801.28  936.26  468.02  517.81  139.50  499.33  767.55
 1146.56  800.86  935.75  466.21  517.90  139.56  499.41  767.43
 1146.41  800.41  935.19  464.34  518.00  139.62  499.50  767.30
 1146.21  799.93  934.60  462.40  518.10  139.69  499.59  767.16
 1145.95  799.41  933.96  460.41  518.21  139.76  499.69  767.01
 1145.64  798.85  933.27  458.34  518.33  139.84  499.79  766.85
 1145.26  798.26  932.53  456.20  518.46  139.93  499.91  766.68
 1144.80  797.62  931.74  454.00  518.60  140.02  500.02  766.50
 1144.27  796.94  930.90  451.72  518.75  140.11  500.15  766.30
 1143.66  796.22  929.99  449.38  518.90  140.21  500.28  766.09
 1142.95  795.45  929.03  446.96  519.07  140.32  500.43  765.87
 1142.15  794.63  928.01  444.46  519.25  140.44  500.58  765.63
 1141.26  793.77  926.92  441.90  519.44  140.57  500.74  765.37
 1140.26  792.85  925.76  439.25  519.65  140.70  500.92  765.10
 1139.15  791.88  924.53  436.53  519.86  140.85  501.10  764.82
 1137.93  790.85  923.24  433.74  520.09  141.00  501.30  764.51
 1136.59  789.77  921.87  430.87  520.34  141.16  501.51  764.19
 1135.14  788.64  920.43  427.92  520.60  141.33  501.74  763.84
 1133.56  787.45  918.91  424.89  520.87  141.52  501.97  763.48
 1131.86  786.20  917.32  421.79  521.16  141.71  502.23  763.10
 1130.03  784.90  915.66  418.61  521.47  141.92  502.49  762.69
 1128.07  783.53  913.91  415.36  521.80  142.14  502.78  762.26
 1125.97  782.11  912.08  412.02  522.14  142.38  503.08  761.81
 1123.74  780.63  910.18  408.61  522.51  142.62  503.40  761.34
 1121.38  779.09  908.20  405.12  522.89  142.89  503.74  760.84
 1118.87  777.48  906.13  401.55  523.29  143.16  504.10  760.32
 1116.23  775.82  903.99  397.90  523.72  143.46  504.48  759.77
 1113.44  774.10  901.76  394.16  524.16  143.77  504.89  759.19
 1110.51  772.32  899.45  390.34  524.63  144.10  505.31  758.59
 1107.44  770.48  897.05  386.44  525.13  144.44  505.77  757.95
