 1148.93  802.70  944.15  486.03  519.17  140.64  503.44  766.14
 1148.93  802.68  944.12  485.75  519.17  140.64  503.44  766.13
 1148.92  802.65  944.09  485.42  519.18  140.64  503.45  766.13
 1148.92  802.62  944.05  485.05  519.19  140.65  503.45  766.12
 1148.92  802.58  944.00  484.63  519.19  140.65  503.46  766.11
 1148.92  802.53  943.94  484.17  519.20  140.66  503.47  766.09
 1148.93  802.48  943.88  483.65  519.22  140.67  503.48  766.08
 1148.93  802.42  943.81  483.09  519.23  140.68  503.49  766.06
 1148.95  802.35  943.72  482.47  519.24  140.69  503.50  766.04
 1148.96  802.27  943.63  481.81  519.26  140.70  503.52  766.02
 1148.99  802.19  943.53  481.10  519.28  140.71  503.53  766.00
 1149.02  802.09  943.42  480.35  519.30  140.72  503.55  765.97
 1149.06  801.99  943.29  479.56  519.32  140.74  503.57  765.94
 1149.10  801.88  943.16  478.72  519.34  140.75  503.60  765.91
 1149.16  801.75  943.01  477.85  519.37  140.77  503.62  765.87
 1149.22  801.62  942.86  476.93  519.40  140.79  503.65  765.84
 1149.29  801.48  942.69  475.99  519.43  140.81  503.68  765.80
 1149.38  801.33  942.51  475.00  519.46  140.83  503.71  765.75
 1149.47  801.17  942.33  473.99  519.50  140.86  503.75  765.71
 1149.57  800.99  942.13  472.95  519.54  140.88  503.78  765.66
 1149.69  800.81  941.92  471.88  519.58  140.91  503.82  765.60
 1149.82  800.62  941.70  470.78  519.62  140.94  503.87  765.55
 1149.95  800.42  941.46  469.67  519.66  140.97  503.91  765.49
 1150.10  800.22  941.22  468.52  519.71  141.00  503.96  765.43
 1150.25  800.00  940.97  467.36  519.76  141.03  504.00  765.37
 1150.42  799.77  940.70  466.18  519.81  141.06  504.05  765.30
 1150.59  799.54  940.43  464.99  519.86  141.10  504.11  765.23
 1150.77  799.29  940.15  463.77  519.92  141.14  504.16  765.16
 1150.96  799.04  939.85  462.54  519.97  141.17  504.22  765.08
 1151.16  798.78  939.55  461.30  520.03  141.21  504.27  765.01
 1151.35  798.51  939.23  460.04  520.09  141.25  504.33  764.93
 1151.55  798.23  938.91  458.78  520.16  141.30  504.40  764.85
 1151.76  797.95  938.57  457.50  520.22  141.34  504.46  764.76
 1151.96  797.65  938.22  456.21  520.29  141.38  504.52  764.68
 1152.16  797.35  937.87  454.92  520.35  141.43  504.59  764.59
 1152.36  797.04  937.50  453.61  520.42  141.47  504.66  764.50
 1152.56  796.72  937.13  452.30  520.50  141.52  504.72  764.40
 1152.75  796.39  936.74  450.98  520.57  141.57  504.79  764.31
 1152.94  796.06  936.34  449.65  520.64  141.62  504.87  764.21
 1153.11  795.72  935.93  448.32  520.72  141.67  504.94  764.11
 1153.28  795.37  935.51  446.98  520.80  141.73  505.01  764.01
 1153.44  795.01  935.08  445.64  520.88  141.78  505.09  763.90
 1153.58  794.64  934.63  444.29  520.96  141.83  505.16  763.79
 1153.71  794.26  934.18  442.94  521.05  141.89  505.24  763.68
 1153.82  793.88  933.71  441.58  521.13  141.95  505.32  763.57
 1153.91  793.48  933.23  440.22  521.22  142.01  505.40  763.46
 1153.99  793.08  932.73  438.85  521.31  142.07  505.48  763.34
