 1139.53  785.14  926.97  480.77  524.04  144.12  509.84  760.07
 1139.62  785.04  926.84  479.95  524.06  144.14  509.87  760.04
 1139.73  784.93  926.71  479.08  524.09  144.16  509.89  760.00
 1139.84  784.81  926.57  478.18  524.12  144.18  509.92  759.97
 1139.97  784.69  926.42  477.24  524.15  144.20  509.95  759.93
 1140.11  784.55  926.26  476.27  524.18  144.23  509.99  759.88
 1140.26  784.41  926.09  475.28  524.22  144.25  510.02  759.84
 1140.43  784.25  925.91  474.25  524.25  144.28  510.06  759.79
 1140.61  784.09  925.72  473.20  524.29  144.30  510.10  759.74
 1140.79  783.93  925.53  472.12  524.34  144.33  510.14  759.69
 1140.99  783.75  925.32  471.02  524.38  144.36  510.19  759.63
 1141.21  783.56  925.10  469.89  524.42  144.40  510.23  759.58
 1141.43  783.37  924.88  468.75  524.47  144.43  510.28  759.52
 1141.65  783.17  924.64  467.59  524.52  144.47  510.33  759.45
 1141.89  782.96  924.40  466.41  524.57  144.50  510.39  759.39
 1142.13  782.75  924.14  465.21  524.63  144.54  510.44  759.32
 1142.38  782.53  923.88  464.00  524.68  144.58  510.50  759.25
 1142.64  782.30  923.61  462.78  524.74  144.62  510.56  759.18
 1142.89  782.06  923.33  461.54  524.80  144.66  510.62  759.10
 1143.15  781.82  923.04  460.29  524.86  144.70  510.68  759.03
 1143.40  781.57  922.74  459.03  524.92  144.75  510.74  758.95
 1143.66  781.31  922.43  457.75  524.99  144.79  510.80  758.87
 1143.91  781.04  922.11  456.47  525.05  144.84  510.87  758.78
 1144.15  780.77  921.78  455.18  525.12  144.89  510.94  758.70
 1144.39  780.49  921.44  453.88  525.19  144.94  511.00  758.61
 1144.62  780.20  921.09  452.57  525.26  144.99  511.07  758.52
 1144.83  779.90  920.73  451.25  525.33  145.04  511.14  758.43
 1145.04  779.60  920.36  449.93  525.41  145.09  511.21  758.33
 1145.22  779.29  919.98  448.59  525.48  145.14  511.28  758.24
 1145.40  778.97  919.59  447.25  525.56  145.20  511.36  758.14
 1145.55  778.64  919.18  445.91  525.64  145.25  511.43  758.03
 1145.68  778.31  918.76  444.56  525.72  145.31  511.51  757.93
 1145.80  777.96  918.33  443.20  525.81  145.37  511.59  757.82
 1145.88  777.60  917.88  441.83  525.89  145.43  511.66  757.71
 1145.95  777.24  917.42  440.46  525.98  145.49  511.74  757.60
 1145.98  776.86  916.95  439.09  526.07  145.56  511.83  757.48
 1145.99  776.48  916.46  437.70  526.17  145.62  511.91  757.36
 1145.96  776.08  915.96  436.31  526.26  145.69  511.99  757.24
 1145.90  775.67  915.44  434.92  526.36  145.76  512.08  757.11
 1145.81  775.25  914.90  433.51  526.47  145.83  512.17  756.98
 1145.68  774.82  914.34  432.10  526.57  145.91  512.26  756.85
 1145.51  774.37  913.77  430.69  526.68  145.99  512.36  756.71
 1145.30  773.91  913.18  429.26  526.80  146.07  512.46  756.56
 1145.04  773.43  912.56  427.83  526.91  146.15  512.56  756.41
 1144.75  772.94  911.93  426.38  527.04  146.23  512.66  756.26
 1144.40  772.43  911.27  424.93  527.16  146.32  512.77  756.10
 1144.01  771.91  910.59  423.47  527.29  146.42  512.89  755.93
 1143.57  771.36  909.88  422.00  527.43  146.51  513.00  755.76
 1143.08  770.80  909.15  420.51  527.57  146.61  513.13  755.58
 1142.53  770.22  908.39  419.02  527.72  146.72  513.26  755.39
 1141.92  769.61  907.61  417.51  527.88  146.83  513.39  755.20
 1141.26  768.98  906.79  415.99  528.04  146.94  513.53  754.99
 1140.53  768.33  905.95  414.45  528.21  147.06  513.68  754.78
 1139.74  767.65  905.07  412.90  528.38  147.19  513.84  754.56
 1138.88  766.95  904.16  411.33  528.57  147.32  514.01  754.33
 1137.96  766.22  903.21  409.75  528.76  147.46  514.18  754.09
 1136.96  765.46  902.23  408.14  528.96  147.61  514.36  753.83
 1135.89  764.66  901.20  406.52  529.18  147.77  514.56  753.57
 1134.74  763.84  900.14  404.87  529.40  147.93  514.77  753.29
 1133.52  762.99  899.04  403.20  529.64  148.10  514.98  753.00
 1132.21  762.10  897.89  401.51  529.88  148.28  515.22  752.69
 1130.82  761.17  896.70  399.80  530.14  148.47  515.46  752.37
 1129.35  760.21  895.46  398.06  530.41  148.68  515.72  752.04
 1127.80  759.21  894.18  396.30  530.70  148.89  516.00  751.68
 1126.15  758.17  892.85  394.51  531.00  149.11  516.29  751.32
 1124.43  757.09  891.47  392.70  531.32  149.35  516.59  750.93
 1122.61  755.98  890.04  390.86  531.65  149.60  516.92  750.53
 1120.71  754.83  888.56  388.99  531.99  149.86  517.26  750.11
 1118.72  753.63  887.04  387.10  532.36  150.14  517.63  749.67
 1116.64  752.40  885.47  385.19  532.74  150.43  518.01  749.21
 1114.49  751.13  883.85  383.25  533.13  150.73  518.41  748.74
 1112.25  749.82  882.18  381.29  533.55  151.05  518.84  748.24
 1109.93  748.48  880.47  379.31  533.98  151.39  519.28  747.73
 1107.54  747.10  878.71  377.31  534.42  151.74  519.75  747.19
 1105.08  745.69  876.91  375.28  534.89  152.11  520.23  746.64
 1102.54  744.24  875.07  373.24  535.38  152.49  520.74  746.07
 1099.94  742.76  873.18  371.19  535.88  152.89  521.28  745.48
 1097.27  741.25  871.26  369.11  536.40  153.31  521.83  744.87
 1094.55  739.70  869.29  367.02  536.94  153.75  522.41  744.25
 1091.76  738.13  867.29  364.92  537.50  154.20  523.02  743.60
 1088.92  736.53  865.25  362.80  538.08  154.67  523.65  742.93
 1086.03  734.90  863.18  360.66  538.67  155.17  524.30  742.25
 1083.09  733.25  861.07  358.52  539.29  155.68  524.98  741.55
 1080.11  731.56  858.92  356.36  539.93  156.22  525.69  740.82
 1077.08  729.86  856.74  354.19  540.59  156.77  526.42  740.08
 1074.02  728.13  854.52  352.00  541.27  157.35  527.18  739.32
 1070.92  726.37  852.28  349.81  541.97  157.96  527.98  738.54
 1067.79  724.59  850.00  347.60  542.70  158.58  528.80  737.74
 1064.63  722.79  847.68  345.38  543.44  159.24  529.65  736.92
 1061.45  720.96  845.34  343.15  544.21  159.92  530.53  736.08
 1058.25  719.12  842.96  340.90  545.01  160.63  531.44  735.22
 1055.03  717.25  840.55  338.65  545.82  161.36  532.39  734.34
 1051.80  715.37  838.11  336.39  546.67  162.13  533.37  733.44
 1048.57  713.46  835.64  334.11  547.54  162.93  534.38  732.52
 1045.33  711.54  833.14  331.82  548.43  163.77  535.43  731.58
 1042.09  709.60  830.60  329.53  549.35  164.64  536.52  730.62
 1038.86  707.65  828.04  327.22  550.30  165.54  537.65  729.64
 1035.65  705.68  825.45  324.91  551.28  166.49  538.81  728.64
 1032.45  703.70  822.83  322.59  552.29  167.47  540.02  727.63
 1029.28  701.71  820.18  320.26  553.33  168.50  541.26  726.59
 1026.13  699.70  817.50  317.93  554.39  169.57  542.55  725.53
 1023.02  697.69  814.80  315.59  555.49  170.69  543.88  724.46
 1019.95  695.67  812.06  313.26  556.62  171.86  545.25  723.36
 1016.93  693.65  809.31  310.93  557.79  173.08  546.67  722.25
 1013.96  691.63  806.53  308.60  558.98  174.36  548.13  721.13
 1011.04  689.61  803.72  306.28  560.21  175.69  549.64  719.99
 1008.18  687.59  800.90  303.97  561.48  177.08  551.19  718.83
 1005.38  685.58  798.06  301.68  562.78  178.53  552.80  717.66
 1002.65  683.59  795.20  299.42  564.11  180.05  554.45  716.48
  999.99  681.60  792.32  297.19  565.48  181.64  556.14  715.28
  997.41  679.64  789.43  294.99  566.89  183.30  557.89  714.08
  994.90  677.70  786.54  292.85  568.33  185.03  559.68  712.88
  992.46  675.79  783.63  290.75  569.80  186.85  561.52  711.66
  990.10  673.91  780.73  288.73  571.31  188.74  563.41  710.45
  987.81  672.07  777.83  286.78  572.86  190.71  565.34  709.24
  985.59  670.27  774.93  284.92  574.44  192.78  567.32  708.03
  983.45  668.52  772.05  283.16  576.05  194.93  569.33  706.83
  981.37  666.83  769.18  281.52  577.70  197.17  571.39  705.64
  979.35  665.20  766.33  280.00  579.38  199.51  573.49  704.46
  977.39  663.64  763.52  278.62  581.09  201.94  575.63  703.30
  975.49  662.14  760.74  277.40  582.83  204.48  577.80  702.16
  973.64  660.73  757.99  276.34  584.59  207.11  580.00  701.05
  971.83  659.39  755.30  275.46  586.39  209.84  582.22  699.96
  970.06  658.15  752.65  274.77  588.20  212.67  584.47  698.91
  968.32  656.99  750.07  274.28  590.04  215.60  586.74  697.90
  966.62  655.93  747.55  273.99  591.89  218.63  589.03  696.93
  964.95  654.97  745.10  273.92  593.76  221.76  591.33  696.00
  963.31  654.11  742.73  274.06  595.65  224.98  593.64  695.12
  961.69  653.36  740.44  274.42  597.55  228.30  595.95  694.29
  960.09  652.70  738.23  275.00  599.46  231.71  598.26  693.52
  958.51  652.16  736.12  275.81  601.38  235.21  600.57  692.80
  956.96  651.72  734.09  276.83  603.30  238.79  602.87  692.14
  955.42  651.38  732.16  278.06  605.23  242.45  605.16  691.54
  953.90  651.15  730.32  279.50  607.17  246.19  607.43  691.00
  952.40  651.02  728.58  281.14  609.10  249.99  609.69  690.52
  950.92  650.98  726.94  282.98  611.03  253.87  611.93  690.10
  949.46  651.05  725.40  284.99  612.96  257.80  614.15  689.74
  948.02  651.21  723.95  287.19  614.89  261.79  616.34  689.45
  946.60  651.46  722.60  289.55  616.82  265.83  618.51  689.22
  945.20  651.79  721.35  292.06  618.74  269.92  620.65  689.04
  943.83  652.21  720.18  294.72  620.66  274.05  622.76  688.93
  942.47  652.71  719.11  297.52  622.57  278.21  624.84  688.87
  941.14  653.29  718.13  300.43  624.48  282.41  626.90  688.87
  939.83  653.94  717.23  303.47  626.38  286.63  628.93  688.92
  938.55  654.66  716.41  306.61  628.28  290.88  630.93  689.02
  937.28  655.44  715.68  309.85  630.17  295.15  632.89  689.18
  936.05  656.28  715.02  313.17  632.06  299.43  634.84  689.38
  934.83  657.19  714.44  316.58  633.93  303.73  636.75  689.63
  933.64  658.14  713.93  320.06  635.81  308.04  638.64  689.93
  932.47  659.15  713.49  323.60  637.68  312.35  640.50  690.27
  931.33  660.21  713.11  327.20  639.54  316.66  642.33  690.65
  930.21  661.31  712.80  330.85  641.40  320.98  644.14  691.08
  929.11  662.45  712.56  334.54  643.25  325.30  645.93  691.54
  928.03  663.64  712.36  338.28  645.09  329.61  647.69  692.03
  926.98  664.86  712.23  342.05  646.93  333.91  649.43  692.57
  925.95  666.12  712.15  345.85  648.77  338.21  651.15  693.13
  924.94  667.40  712.12  349.67  650.60  342.49  652.85  693.73
