 1149.33  801.40  942.60  475.48  519.45  140.82  503.70  765.77
 1149.42  801.24  942.42  474.48  519.48  140.84  503.73  765.73
 1149.52  801.08  942.22  473.44  519.52  140.87  503.77  765.68
 1149.63  800.90  942.01  472.38  519.56  140.89  503.80  765.63
 1149.75  800.71  941.80  471.29  519.60  140.92  503.85  765.57
 1149.87  800.51  941.57  470.18  519.64  140.95  503.89  765.52
 1150.01  800.31  941.33  469.04  519.69  140.98  503.93  765.46
 1150.16  800.09  941.07  467.88  519.74  141.01  503.98  765.39
 1150.31  799.86  940.81  466.69  519.79  141.05  504.03  765.33
 1150.47  799.63  940.53  465.49  519.84  141.08  504.08  765.26
 1150.63  799.38  940.25  464.26  519.90  141.12  504.14  765.19
 1150.80  799.12  939.95  463.01  519.95  141.16  504.19  765.11
 1150.97  798.86  939.63  461.75  520.01  141.20  504.25  765.03
 1151.14  798.58  939.31  460.47  520.08  141.24  504.31  764.95
 1151.31  798.29  938.97  459.16  520.14  141.28  504.38  764.87
 1151.48  797.99  938.62  457.85  520.21  141.33  504.44  764.78
 1151.64  797.68  938.25  456.51  520.28  141.38  504.51  764.69
 1151.79  797.36  937.87  455.15  520.35  141.42  504.58  764.59
 1151.93  797.02  937.47  453.78  520.42  141.47  504.65  764.49
 1152.06  796.67  937.05  452.39  520.50  141.53  504.72  764.39
 1152.17  796.31  936.62  450.98  520.58  141.58  504.80  764.29
 1152.26  795.93  936.17  449.56  520.67  141.64  504.88  764.18
 1152.33  795.54  935.70  448.11  520.75  141.69  504.96  764.06
 1152.38  795.14  935.21  446.65  520.84  141.76  505.04  763.95
 1152.40  794.71  934.69  445.16  520.94  141.82  505.13  763.82
 1152.39  794.27  934.16  443.65  521.04  141.88  505.22  763.69
 1152.34  793.81  933.60  442.13  521.14  141.95  505.31  763.56
 1152.26  793.33  933.01  440.58  521.25  142.02  505.41  763.42
 1152.14  792.83  932.40  439.01  521.36  142.10  505.51  763.27
 1151.97  792.30  931.76  437.41  521.47  142.18  505.61  763.12
 1151.75  791.76  931.09  435.79  521.60  142.26  505.72  762.96
 1151.49  791.19  930.39  434.14  521.72  142.35  505.84  762.79
 1151.17  790.59  929.65  432.47  521.86  142.44  505.96  762.62
 1150.79  789.97  928.88  430.77  522.00  142.53  506.08  762.43
 1150.35  789.31  928.07  429.05  522.15  142.63  506.22  762.24
 1149.85  788.63  927.23  427.29  522.30  142.74  506.35  762.04
 1149.28  787.92  926.34  425.50  522.47  142.85  506.50  761.83
 1148.64  787.17  925.42  423.69  522.64  142.96  506.65  761.60
 1147.93  786.39  924.45  421.84  522.82  143.09  506.82  761.37
 1147.14  785.58  923.44  419.96  523.01  143.22  506.99  761.12
 1146.27  784.73  922.38  418.05  523.21  143.35  507.17  760.86
 1145.32  783.84  921.27  416.11  523.42  143.50  507.36  760.59
