 1139.06  785.87  927.85  488.34  523.87  144.01  509.68  760.29
 1139.06  785.87  927.85  488.32  523.87  144.01  509.68  760.29
 1139.06  785.87  927.84  488.29  523.87  144.01  509.68  760.29
 1139.06  785.86  927.84  488.24  523.87  144.01  509.68  760.28
 1139.06  785.86  927.84  488.18  523.87  144.01  509.68  760.28
 1139.06  785.85  927.83  488.08  523.87  144.01  509.68  760.28
 1139.06  785.85  927.82  487.97  523.87  144.01  509.69  760.28
 1139.06  785.84  927.81  487.82  523.87  144.01  509.69  760.28
 1139.06  785.83  927.79  487.63  523.88  144.01  509.69  760.27
 1139.07  785.81  927.77  487.41  523.88  144.02  509.69  760.27
 1139.07  785.79  927.75  487.14  523.89  144.02  509.70  760.26
 1139.08  785.77  927.72  486.84  523.89  144.02  509.70  760.26
 1139.10  785.74  927.68  486.48  523.90  144.03  509.71  760.25
 1139.11  785.70  927.64  486.08  523.91  144.03  509.72  760.24
 1139.14  785.66  927.59  485.63  523.91  144.04  509.72  760.23
 1139.16  785.62  927.54  485.14  523.92  144.05  509.73  760.21
 1139.20  785.57  927.47  484.60  523.94  144.06  509.75  760.20
 1139.24  785.51  927.40  484.01  523.95  144.06  509.76  760.18
 1139.29  785.44  927.32  483.37  523.97  144.08  509.77  760.16
 1139.34  785.37  927.23  482.69  523.98  144.09  509.79  760.14
 1139.41  785.28  927.13  481.97  524.00  144.10  509.81  760.11
 1139.49  785.20  927.03  481.20  524.02  144.12  509.83  760.08
 1139.57  785.10  926.91  480.39  524.05  144.13  509.85  760.05
 1139.67  784.99  926.78  479.55  524.07  144.15  509.88  760.02
 1139.78  784.88  926.65  478.66  524.10  144.17  509.90  759.99
 1139.90  784.75  926.50  477.74  524.13  144.19  509.93  759.95
 1140.04  784.62  926.35  476.79  524.16  144.21  509.97  759.91
 1140.18  784.48  926.18  475.81  524.20  144.24  510.00  759.86
 1140.34  784.34  926.01  474.80  524.23  144.26  510.04  759.82
 1140.51  784.18  925.83  473.76  524.27  144.29  510.08  759.77
 1140.69  784.02  925.63  472.69  524.31  144.32  510.12  759.72
 1140.89  783.84  925.43  471.61  524.36  144.35  510.16  759.66
 1141.09  783.66  925.22  470.49  524.40  144.38  510.21  759.61
 1141.31  783.48  925.00  469.36  524.45  144.41  510.26  759.55
 1141.53  783.28  924.77  468.21  524.50  144.45  510.31  759.49
 1141.76  783.08  924.53  467.04  524.55  144.48  510.36  759.42
 1142.00  782.86  924.28  465.85  524.60  144.52  510.41  759.36
 1142.25  782.65  924.02  464.65  524.65  144.56  510.47  759.29
 1142.50  782.42  923.76  463.43  524.71  144.60  510.53  759.22
 1142.76  782.19  923.48  462.20  524.77  144.64  510.58  759.14
 1143.01  781.95  923.20  460.95  524.83  144.68  510.65  759.07
 1143.27  781.70  922.90  459.70  524.89  144.72  510.71  758.99
 1143.52  781.45  922.60  458.43  524.95  144.77  510.77  758.91
 1143.77  781.18  922.28  457.15  525.02  144.81  510.83  758.83
 1144.02  780.91  921.96  455.87  525.08  144.86  510.90  758.74
 1144.26  780.64  921.63  454.57  525.15  144.91  510.97  758.66
 1144.50  780.35  921.28  453.26  525.22  144.96  511.04  758.57
 1144.72  780.06  920.93  451.95  525.29  145.01  511.10  758.48
 1144.93  779.76  920.56  450.63  525.37  145.06  511.17  758.38
 1145.13  779.46  920.18  449.30  525.44  145.11  511.25  758.29
 1145.31  779.14  919.80  447.97  525.52  145.17  511.32  758.19
 1145.47  778.82  919.40  446.63  525.60  145.22  511.39  758.09
 1145.62  778.49  918.99  445.28  525.68  145.28  511.47  757.99
 1145.74  778.14  918.56  443.92  525.76  145.34  511.54  757.88
 1145.84  777.79  918.12  442.56  525.85  145.40  511.62  757.77
 1145.92  777.43  917.67  441.19  525.94  145.46  511.70  757.66
 1145.97  777.07  917.20  439.82  526.03  145.52  511.78  757.55
 1145.99  776.69  916.72  438.44  526.12  145.59  511.86  757.43
 1145.98  776.29  916.23  437.05  526.21  145.66  511.95  757.31
 1145.94  775.89  915.72  435.66  526.31  145.72  512.03  757.18
 1145.86  775.48  915.19  434.26  526.41  145.79  512.12  757.05
 1145.75  775.05  914.64  432.85  526.52  145.87  512.21  756.92
 1145.60  774.61  914.08  431.44  526.62  145.94  512.31  756.78
 1145.41  774.16  913.49  430.02  526.74  146.02  512.40  756.64
 1145.18  773.69  912.89  428.59  526.85  146.10  512.50  756.49
 1144.91  773.21  912.27  427.15  526.97  146.19  512.61  756.34
 1144.59  772.71  911.62  425.71  527.09  146.27  512.71  756.18
 1144.23  772.19  910.95  424.25  527.22  146.37  512.83  756.02
 1143.81  771.65  910.26  422.78  527.36  146.46  512.94  755.85
 1143.35  771.10  909.54  421.31  527.50  146.56  513.06  755.68
 1142.83  770.53  908.80  419.82  527.64  146.66  513.19  755.49
 1142.25  769.93  908.03  418.32  527.79  146.77  513.32  755.30
 1141.62  769.32  907.23  416.80  527.95  146.88  513.46  755.10
 1140.92  768.68  906.40  415.27  528.11  147.00  513.60  754.90
 1140.17  768.01  905.54  413.73  528.29  147.12  513.76  754.68
 1139.35  767.32  904.65  412.17  528.47  147.25  513.92  754.45
 1138.46  766.61  903.72  410.59  528.66  147.39  514.09  754.22
 1137.50  765.86  902.75  409.00  528.85  147.53  514.27  753.97
 1136.47  765.09  901.75  407.38  529.06  147.68  514.45  753.71
 1135.36  764.28  900.71  405.75  529.28  147.84  514.65  753.44
 1134.18  763.44  899.63  404.09  529.51  148.01  514.87  753.15
 1132.92  762.57  898.50  402.42  529.75  148.19  515.09  752.86
 1131.57  761.67  897.34  400.71  530.00  148.37  515.33  752.54
 1130.15  760.72  896.12  398.99  530.27  148.57  515.58  752.22
 1128.64  759.74  894.87  397.24  530.55  148.77  515.85  751.87
 1127.04  758.73  893.56  395.46  530.84  148.99  516.13  751.51
 1125.36  757.67  892.21  393.66  531.15  149.22  516.43  751.14
 1123.59  756.58  890.80  391.84  531.47  149.47  516.75  750.74
 1121.73  755.44  889.35  389.99  531.81  149.72  517.08  750.33
 1119.79  754.27  887.86  388.11  532.16  149.99  517.43  749.90
 1117.76  753.06  886.31  386.21  532.53  150.27  517.80  749.46
 1115.64  751.81  884.71  384.28  532.92  150.57  518.20  748.99
 1113.45  750.52  883.07  382.33  533.32  150.88  518.61  748.51
 1111.17  749.20  881.38  380.36  533.75  151.21  519.04  748.00
 1108.82  747.84  879.65  378.37  534.18  151.55  519.50  747.48
 1106.40  746.44  877.87  376.36  534.64  151.91  519.97  746.94
 1103.90  745.01  876.05  374.33  535.12  152.28  520.47  746.38
 1101.33  743.55  874.19  372.28  535.61  152.68  520.99  745.80
 1098.70  742.05  872.29  370.22  536.12  153.08  521.53  745.20
 1096.00  740.53  870.34  368.13  536.65  153.51  522.10  744.58
 1093.25  738.97  868.36  366.04  537.20  153.96  522.69  743.95
 1090.44  737.39  866.34  363.93  537.77  154.42  523.31  743.29
 1087.57  735.77  864.29  361.80  538.35  154.90  523.95  742.62
 1084.66  734.13  862.19  359.66  538.96  155.41  524.62  741.92
 1081.70  732.46  860.06  357.51  539.59  155.93  525.31  741.21
 1078.70  730.77  857.90  355.34  540.24  156.47  526.03  740.48
 1075.65  729.05  855.71  353.17  540.91  157.04  526.78  739.73
 1072.57  727.31  853.48  350.98  541.60  157.63  527.55  738.96
 1069.46  725.54  851.21  348.77  542.31  158.25  528.36  738.17
 1066.31  723.75  848.92  346.56  543.04  158.89  529.19  737.36
 1063.14  721.94  846.59  344.34  543.80  159.55  530.06  736.53
 1059.95  720.10  844.23  342.10  544.58  160.25  530.95  735.68
 1056.74  718.25  841.84  339.85  545.39  160.97  531.88  734.81
 1053.52  716.37  839.41  337.59  546.22  161.72  532.84  733.92
 1050.29  714.48  836.96  335.32  547.07  162.50  533.84  733.01
 1047.05  712.57  834.47  333.04  547.95  163.32  534.87  732.08
 1043.81  710.64  831.95  330.75  548.86  164.17  535.94  731.13
 1040.58  708.69  829.41  328.45  549.79  165.06  537.04  730.17
 1037.36  706.73  826.83  326.14  550.76  165.98  538.19  729.18
 1034.15  704.75  824.23  323.82  551.75  166.94  539.37  728.17
 1030.96  702.77  821.59  321.50  552.77  167.95  540.59  727.14
 1027.80  700.77  818.93  319.17  553.82  169.00  541.86  726.10
 1024.67  698.76  816.24  316.84  554.90  170.09  543.16  725.03
 1021.58  696.75  813.52  314.50  556.02  171.23  544.51  723.95
 1018.53  694.73  810.78  312.17  557.16  172.43  545.91  722.85
 1015.53  692.71  808.01  309.83  558.34  173.67  547.35  721.73
 1012.58  690.68  805.22  307.51  559.56  174.97  548.83  720.59
 1009.69  688.66  802.40  305.20  560.80  176.33  550.36  719.45
 1006.86  686.65  799.57  302.90  562.08  177.75  551.94  718.28
 1004.09  684.65  796.72  300.62  563.40  179.24  553.56  717.11
 1001.40  682.65  793.85  298.37  564.75  180.79  555.24  715.92
  998.77  680.68  790.97  296.15  566.13  182.41  556.96  714.72
  996.22  678.73  788.08  293.98  567.56  184.10  558.72  713.52
  993.75  676.80  785.18  291.86  569.01  185.87  560.54  712.31
  991.34  674.90  782.27  289.80  570.51  187.72  562.40  711.10
  989.02  673.04  779.37  287.81  572.03  189.65  564.31  709.88
  986.76  671.22  776.47  285.90  573.60  191.67  566.26  708.67
  984.58  669.45  773.58  284.08  575.19  193.77  568.26  707.47
  982.47  667.72  770.70  282.38  576.82  195.97  570.29  706.27
  980.42  666.06  767.84  280.79  578.48  198.26  572.37  705.08
  978.43  664.46  765.01  279.34  580.18  200.64  574.49  703.91
  976.50  662.93  762.21  278.03  581.90  203.12  576.64  702.76
  974.62  661.47  759.45  276.88  583.65  205.70  578.82  701.64
  972.78  660.09  756.72  275.91  585.43  208.37  581.04  700.54
  970.99  658.80  754.05  275.11  587.23  211.15  583.27  699.47
  969.24  657.60  751.44  274.51  589.06  214.03  585.53  698.43
  967.52  656.48  748.88  274.12  590.90  217.01  587.81  697.44
  965.84  655.47  746.40  273.93  592.77  220.08  590.11  696.49
  964.18  654.56  743.98  273.95  594.65  223.26  592.41  695.58
  962.55  653.75  741.65  274.20  596.54  226.53  594.72  694.73
  960.94  653.04  739.40  274.67  598.44  229.89  597.03  693.92
  959.35  652.44  737.23  275.35  600.36  233.34  599.34  693.17
  957.78  651.94  735.16  276.26  602.28  236.87  601.65  692.48
  956.23  651.55  733.17  277.38  604.21  240.49  603.94  691.85
  954.71  651.26  731.29  278.71  606.14  244.19  606.23  691.28
  953.20  651.07  729.50  280.24  608.07  247.96  608.49  690.76
  951.71  650.99  727.80  281.98  610.00  251.80  610.74  690.31
  950.23  651.00  726.21  283.90  611.94  255.70  612.97  689.93
  948.78  651.11  724.71  286.00  613.87  259.66  615.18  689.60
  947.35  651.31  723.31  288.27  615.80  263.68  617.36  689.33
  945.94  651.60  722.00  290.71  617.72  267.74  619.51  689.13
  944.56  651.98  720.79  293.29  619.64  271.85  621.64  688.98
  943.19  652.44  719.67  296.01  621.56  275.99  623.74  688.89
  941.85  652.97  718.64  298.87  623.47  280.17  625.81  688.86
