 1145.62  805.82  941.73  497.54  516.84  138.87  498.44  768.85
 1145.62  805.82  941.72  497.51  516.84  138.87  498.45  768.85
 1145.62  805.82  941.72  497.47  516.84  138.87  498.45  768.85
 1145.62  805.81  941.72  497.41  516.84  138.87  498.45  768.85
 1145.62  805.81  941.71  497.32  516.84  138.87  498.45  768.85
 1145.61  805.80  941.70  497.21  516.84  138.87  498.45  768.85
 1145.61  805.79  941.69  497.06  516.84  138.87  498.45  768.85
 1145.61  805.78  941.68  496.87  516.84  138.87  498.45  768.84
 1145.61  805.76  941.66  496.64  516.85  138.88  498.45  768.84
 1145.62  805.74  941.63  496.37  516.85  138.88  498.46  768.83
 1145.62  805.72  941.60  496.05  516.86  138.88  498.46  768.83
 1145.63  805.69  941.57  495.68  516.86  138.89  498.47  768.82
 1145.64  805.65  941.52  495.25  516.87  138.89  498.47  768.81
 1145.65  805.61  941.47  494.77  516.88  138.90  498.48  768.80
 1145.67  805.56  941.41  494.24  516.89  138.90  498.49  768.78
 1145.69  805.51  941.34  493.65  516.90  138.91  498.50  768.77
 1145.71  805.44  941.27  493.01  516.91  138.92  498.51  768.75
 1145.74  805.37  941.18  492.32  516.93  138.93  498.53  768.73
 1145.78  805.29  941.08  491.57  516.95  138.94  498.54  768.71
 1145.82  805.20  940.97  490.77  516.97  138.95  498.56  768.68
 1145.88  805.10  940.86  489.93  516.99  138.97  498.58  768.65
 1145.94  805.00  940.73  489.03  517.01  138.98  498.60  768.62
 1146.00  804.88  940.59  488.09  517.03  139.00  498.62  768.59
 1146.08  804.75  940.44  487.11  517.06  139.02  498.65  768.55
 1146.17  804.62  940.28  486.09  517.09  139.03  498.68  768.51
 1146.27  804.47  940.10  485.03  517.12  139.06  498.71  768.47
 1146.37  804.31  939.92  483.94  517.16  139.08  498.74  768.42
 1146.49  804.15  939.73  482.81  517.19  139.10  498.78  768.37
 1146.62  803.97  939.52  481.65  517.23  139.13  498.81  768.32
 1146.76  803.79  939.30  480.46  517.27  139.15  498.85  768.27
 1146.91  803.60  939.08  479.24  517.32  139.18  498.89  768.21
 1147.07  803.39  938.84  478.00  517.36  139.21  498.94  768.15
 1147.24  803.18  938.59  476.74  517.41  139.24  498.99  768.09
 1147.42  802.96  938.33  475.46  517.46  139.28  499.04  768.02
 1147.60  802.73  938.06  474.16  517.51  139.31  499.09  767.95
 1147.80  802.49  937.78  472.84  517.57  139.34  499.14  767.88
 1148.00  802.24  937.49  471.50  517.62  139.38  499.20  767.81
 1148.21  801.99  937.19  470.15  517.68  139.42  499.25  767.73
 1148.43  801.72  936.88  468.79  517.74  139.46  499.31  767.65
 1148.65  801.45  936.56  467.42  517.80  139.50  499.37  767.57
 1148.87  801.17  936.23  466.04  517.87  139.54  499.43  767.48
 1149.10  800.88  935.89  464.64  517.93  139.58  499.50  767.40
 1149.33  800.58  935.54  463.24  518.00  139.63  499.56  767.31
 1149.55  800.28  935.18  461.84  518.07  139.67  499.63  767.21
 1149.78  799.97  934.81  460.42  518.14  139.72  499.70  767.12
 1150.00  799.65  934.43  459.00  518.21  139.77  499.77  767.03
 1150.22  799.32  934.04  457.58  518.29  139.82  499.84  766.93
 1150.43  798.99  933.64  456.15  518.36  139.87  499.91  766.83
 1150.64  798.64  933.23  454.72  518.44  139.92  499.99  766.72
 1150.83  798.29  932.81  453.29  518.52  139.97  500.06  766.62
 1151.02  797.94  932.38  451.85  518.60  140.02  500.14  766.51
 1151.19  797.57  931.94  450.41  518.68  140.08  500.21  766.40
 1151.35  797.20  931.49  448.97  518.77  140.13  500.29  766.29
 1151.50  796.82  931.02  447.53  518.85  140.19  500.37  766.18
 1151.63  796.43  930.55  446.08  518.94  140.25  500.45  766.06
 1151.74  796.03  930.06  444.64  519.03  140.31  500.53  765.94
 1151.84  795.62  929.56  443.19  519.12  140.37  500.61  765.82
 1151.91  795.20  929.04  441.74  519.21  140.43  500.70  765.70
 1151.96  794.78  928.52  440.30  519.31  140.49  500.78  765.57
 1151.99  794.34  927.98  438.85  519.41  140.55  500.87  765.44
 1151.99  793.90  927.42  437.40  519.50  140.62  500.96  765.31
 1151.97  793.44  926.85  435.95  519.61  140.69  501.05  765.18
 1151.91  792.97  926.27  434.50  519.71  140.76  501.14  765.04
 1151.83  792.50  925.67  433.04  519.82  140.83  501.23  764.89
 1151.72  792.01  925.05  431.59  519.93  140.90  501.33  764.75
 1151.57  791.50  924.42  430.13  520.04  140.98  501.42  764.60
 1151.39  790.99  923.77  428.67  520.16  141.05  501.52  764.45
 1151.18  790.46  923.10  427.21  520.28  141.13  501.63  764.29
 1150.93  789.92  922.42  425.75  520.40  141.21  501.73  764.12
 1150.63  789.36  921.71  424.28  520.53  141.30  501.84  763.96
 1150.30  788.79  920.98  422.81  520.66  141.39  501.95  763.78
 1149.93  788.20  920.23  421.33  520.79  141.48  502.07  763.60
 1149.51  787.59  919.46  419.85  520.93  141.57  502.19  763.42
 1149.05  786.97  918.67  418.36  521.08  141.67  502.32  763.23
 1148.54  786.32  917.85  416.87  521.23  141.77  502.45  763.03
 1147.98  785.66  917.00  415.37  521.39  141.87  502.58  762.83
 1147.37  784.97  916.13  413.86  521.55  141.98  502.73  762.61
 1146.70  784.27  915.23  412.34  521.72  142.10  502.87  762.39
 1145.98  783.54  914.30  410.81  521.89  142.22  503.03  762.16
 1145.20  782.78  913.34  409.27  522.08  142.34  503.19  761.92
 1144.37  782.00  912.35  407.72  522.27  142.47  503.36  761.68
 1143.47  781.20  911.32  406.16  522.47  142.61  503.54  761.42
 1142.50  780.36  910.26  404.58  522.67  142.75  503.73  761.15
 1141.48  779.50  909.16  402.99  522.89  142.90  503.93  760.86
 1140.38  778.61  908.03  401.39  523.12  143.05  504.14  760.57
 1139.21  777.68  906.85  399.76  523.36  143.22  504.36  760.26
 1137.97  776.72  905.64  398.12  523.60  143.39  504.59  759.94
 1136.66  775.73  904.38  396.46  523.86  143.57  504.83  759.61
 1135.27  774.71  903.08  394.78  524.14  143.76  505.09  759.26
 1133.81  773.64  901.74  393.09  524.42  143.96  505.36  758.89
 1132.27  772.55  900.36  391.37  524.72  144.17  505.65  758.51
 1130.66  771.42  898.93  389.63  525.03  144.39  505.95  758.12
 1128.97  770.25  897.46  387.88  525.36  144.62  506.27  757.70
 1127.20  769.05  895.95  386.11  525.70  144.86  506.60  757.27
 1125.36  767.81  894.39  384.31  526.05  145.12  506.95  756.83
 1123.44  766.54  892.79  382.50  526.42  145.38  507.32  756.36
 1121.46  765.24  891.15  380.68  526.80  145.66  507.70  755.88
 1119.40  763.90  889.47  378.84  527.20  145.94  508.11  755.38
 1117.28  762.53  887.75  376.98  527.62  146.25  508.53  754.87
 1115.09  761.13  886.00  375.11  528.04  146.56  508.97  754.34
 1112.83  759.70  884.20  373.22  528.49  146.89  509.42  753.79
 1110.51  758.24  882.37  371.32  528.95  147.22  509.90  753.22
 1108.14  756.75  880.51  369.41  529.42  147.58  510.39  752.63
 1105.70  755.24  878.61  367.49  529.92  147.95  510.91  752.03
 1103.21  753.70  876.68  365.56  530.42  148.33  511.44  751.41
 1100.67  752.14  874.72  363.62  530.95  148.72  512.00  750.78
 1098.07  750.55  872.73  361.66  531.49  149.13  512.58  750.12
 1095.42  748.93  870.70  359.70  532.05  149.56  513.17  749.45
 1092.72  747.30  868.65  357.73  532.62  150.00  513.79  748.76
 1089.98  745.64  866.56  355.75  533.21  150.46  514.43  748.06
 1087.19  743.95  864.45  353.76  533.82  150.94  515.10  747.33
 1084.35  742.25  862.31  351.76  534.45  151.43  515.79  746.59
 1081.47  740.52  860.14  349.75  535.10  151.94  516.50  745.83
 1078.56  738.77  857.94  347.73  535.76  152.47  517.23  745.05
 1075.60  737.01  855.72  345.70  536.45  153.02  518.00  744.25
 1072.61  735.22  853.46  343.66  537.15  153.60  518.78  743.44
 1069.58  733.41  851.18  341.62  537.88  154.19  519.60  742.60
 1066.52  731.58  848.87  339.56  538.63  154.80  520.44  741.75
 1063.43  729.73  846.54  337.49  539.40  155.44  521.31  740.87
 1060.32  727.86  844.17  335.42  540.19  156.11  522.21  739.98
 1057.18  725.98  841.78  333.33  541.00  156.80  523.15  739.07
 1054.01  724.07  839.36  331.23  541.84  157.51  524.11  738.14
 1050.83  722.15  836.91  329.12  542.70  158.26  525.10  737.18
 1047.64  720.21  834.44  327.01  543.59  159.03  526.13  736.21
 1044.44  718.26  831.94  324.88  544.50  159.84  527.19  735.21
 1041.23  716.29  829.41  322.75  545.44  160.68  528.29  734.20
 1038.02  714.30  826.85  320.60  546.40  161.55  529.43  733.17
 1034.81  712.30  824.27  318.45  547.40  162.46  530.60  732.11
 1031.61  710.28  821.66  316.29  548.42  163.40  531.81  731.04
 1028.42  708.26  819.02  314.12  549.47  164.39  533.06  729.94
 1025.25  706.22  816.36  311.95  550.55  165.41  534.35  728.82
 1022.10  704.18  813.67  309.78  551.67  166.49  535.68  727.69
 1018.99  702.12  810.96  307.60  552.81  167.60  537.06  726.53
 1015.91  700.06  808.22  305.43  553.99  168.77  538.48  725.36
 1012.87  698.00  805.46  303.25  555.20  169.98  539.94  724.16
 1009.89  695.93  802.68  301.09  556.44  171.25  541.45  722.95
 1006.95  693.87  799.88  298.93  557.72  172.58  543.01  721.72
 1004.08  691.80  797.05  296.79  559.03  173.96  544.61  720.48
 1001.27  689.75  794.21  294.67  560.38  175.41  546.26  719.22
  998.53  687.70  791.36  292.57  561.76  176.92  547.97  717.95
  995.86  685.67  788.49  290.51  563.18  178.50  549.71  716.67
  993.28  683.66  785.61  288.48  564.64  180.15  551.51  715.38
  990.77  681.66  782.72  286.50  566.13  181.88  553.36  714.08
  988.34  679.70  779.83  284.58  567.66  183.68  555.26  712.77
  986.00  677.76  776.93  282.72  569.23  185.56  557.20  711.46
