 1148.92  802.50  943.90  483.81  519.21  140.67  503.48  766.08
 1148.93  802.44  943.83  483.26  519.22  140.67  503.49  766.07
 1148.94  802.37  943.75  482.66  519.24  140.68  503.50  766.05
 1148.96  802.30  943.66  482.02  519.25  140.69  503.51  766.03
 1148.98  802.21  943.56  481.32  519.27  140.70  503.53  766.01
 1149.01  802.12  943.45  480.58  519.29  140.72  503.55  765.98
 1149.04  802.02  943.33  479.80  519.31  140.73  503.57  765.95
 1149.09  801.91  943.20  478.98  519.34  140.75  503.59  765.92
 1149.14  801.79  943.06  478.12  519.36  140.76  503.61  765.89
 1149.20  801.66  942.91  477.21  519.39  140.78  503.64  765.85
 1149.27  801.52  942.74  476.28  519.42  140.80  503.67  765.81
 1149.35  801.37  942.57  475.30  519.45  140.83  503.70  765.77
 1149.44  801.22  942.38  474.30  519.49  140.85  503.74  765.72
 1149.54  801.05  942.19  473.27  519.53  140.87  503.77  765.67
 1149.65  800.87  941.98  472.21  519.56  140.90  503.81  765.62
 1149.78  800.68  941.76  471.12  519.61  140.93  503.85  765.57
 1149.91  800.49  941.53  470.01  519.65  140.96  503.90  765.51
 1150.05  800.28  941.30  468.87  519.70  140.99  503.94  765.45
 1150.21  800.07  941.05  467.72  519.74  141.02  503.99  765.38
 1150.37  799.84  940.78  466.54  519.79  141.05  504.04  765.32
 1150.54  799.61  940.51  465.35  519.85  141.09  504.09  765.25
 1150.72  799.37  940.23  464.14  519.90  141.12  504.14  765.18
 1150.90  799.12  939.94  462.92  519.96  141.16  504.20  765.11
 1151.10  798.86  939.64  461.68  520.02  141.20  504.26  765.03
 1151.29  798.59  939.33  460.43  520.08  141.24  504.32  764.95
 1151.49  798.32  939.01  459.16  520.14  141.28  504.38  764.87
 1151.69  798.03  938.67  457.89  520.20  141.33  504.44  764.79
 1151.90  797.74  938.33  456.60  520.27  141.37  504.50  764.70
 1152.10  797.44  937.98  455.31  520.33  141.41  504.57  764.61
 1152.30  797.13  937.61  454.01  520.40  141.46  504.64  764.52
 1152.50  796.82  937.24  452.70  520.47  141.51  504.70  764.43
 1152.69  796.49  936.86  451.38  520.55  141.56  504.77  764.34
 1152.88  796.16  936.46  450.06  520.62  141.61  504.84  764.24
 1153.06  795.82  936.06  448.73  520.70  141.66  504.92  764.14
 1153.23  795.47  935.64  447.39  520.77  141.71  504.99  764.04
 1153.39  795.12  935.21  446.05  520.85  141.76  505.06  763.93
 1153.54  794.75  934.77  444.70  520.94  141.82  505.14  763.83
 1153.67  794.38  934.32  443.35  521.02  141.87  505.22  763.72
 1153.79  793.99  933.85  441.99  521.10  141.93  505.29  763.61
 1153.89  793.60  933.38  440.63  521.19  141.99  505.37  763.49
 1153.97  793.20  932.88  439.27  521.28  142.05  505.46  763.37
 1154.03  792.79  932.38  437.90  521.37  142.11  505.54  763.25
 1154.06  792.37  931.86  436.52  521.47  142.17  505.62  763.13
 1154.08  791.93  931.33  435.15  521.56  142.24  505.71  763.01
 1154.06  791.49  930.78  433.76  521.66  142.31  505.80  762.88
 1154.02  791.03  930.22  432.38  521.76  142.37  505.89  762.74
 1153.96  790.57  929.64  430.98  521.87  142.44  505.98  762.61
 1153.86  790.09  929.05  429.59  521.98  142.52  506.07  762.47
 1153.73  789.60  928.43  428.19  522.09  142.59  506.17  762.32
 1153.57  789.09  927.80  426.78  522.20  142.67  506.27  762.17
 1153.37  788.57  927.15  425.37  522.32  142.75  506.37  762.02
 1153.13  788.03  926.48  423.95  522.44  142.83  506.48  761.86
 1152.86  787.48  925.79  422.52  522.57  142.91  506.59  761.70
 1152.54  786.91  925.08  421.09  522.70  143.00  506.70  761.53
 1152.18  786.33  924.35  419.65  522.83  143.09  506.82  761.35
 1151.78  785.72  923.59  418.20  522.97  143.19  506.94  761.17
 1151.33  785.10  922.81  416.74  523.11  143.29  507.07  760.98
 1150.84  784.45  922.00  415.28  523.27  143.39  507.20  760.79
 1150.29  783.79  921.16  413.80  523.42  143.50  507.34  760.58
 1149.69  783.10  920.30  412.31  523.58  143.61  507.48  760.37
 1149.04  782.39  919.41  410.81  523.75  143.72  507.64  760.15
 1148.33  781.65  918.48  409.29  523.93  143.85  507.80  759.93
 1147.56  780.88  917.53  407.76  524.12  143.97  507.97  759.69
 1146.73  780.09  916.54  406.22  524.31  144.11  508.14  759.44
 1145.84  779.27  915.51  404.66  524.51  144.25  508.33  759.18
 1144.88  778.42  914.44  403.08  524.73  144.40  508.53  758.91
 1143.86  777.54  913.34  401.48  524.95  144.55  508.73  758.62
 1142.76  776.62  912.20  399.87  525.18  144.71  508.95  758.33
 1141.60  775.67  911.01  398.23  525.42  144.89  509.18  758.02
 1140.35  774.68  909.79  396.57  525.68  145.07  509.43  757.69
 1139.04  773.66  908.51  394.89  525.95  145.26  509.69  757.35
 1137.64  772.59  907.20  393.19  526.23  145.46  509.96  757.00
 1136.17  771.49  905.83  391.46  526.53  145.67  510.25  756.63
 1134.61  770.35  904.42  389.71  526.84  145.89  510.56  756.24
 1132.98  769.17  902.96  387.94  527.16  146.13  510.88  755.83
 1131.27  767.95  901.45  386.14  527.50  146.37  511.22  755.41
 1129.48  766.69  899.89  384.32  527.86  146.63  511.58  754.96
 1127.61  765.38  898.29  382.47  528.23  146.90  511.96  754.50
 1125.66  764.04  896.63  380.61  528.62  147.19  512.36  754.02
 1123.64  762.66  894.93  378.72  529.02  147.49  512.78  753.53
 1121.54  761.24  893.19  376.81  529.44  147.80  513.21  753.01
 1119.37  759.79  891.40  374.88  529.88  148.13  513.67  752.47
 1117.14  758.29  889.56  372.93  530.34  148.47  514.16  751.92
 1114.84  756.76  887.69  370.96  530.81  148.82  514.66  751.34
 1112.47  755.20  885.77  368.98  531.30  149.20  515.18  750.75
 1110.04  753.61  883.81  366.98  531.81  149.59  515.73  750.13
 1107.55  751.98  881.81  364.96  532.34  149.99  516.30  749.50
 1105.01  750.32  879.78  362.93  532.88  150.41  516.89  748.85
 1102.41  748.63  877.70  360.89  533.45  150.85  517.51  748.18
 1099.76  746.91  875.59  358.83  534.03  151.31  518.15  747.49
 1097.07  745.16  873.45  356.76  534.63  151.79  518.82  746.78
 1094.32  743.39  871.26  354.68  535.25  152.28  519.51  746.05
 1091.54  741.58  869.05  352.58  535.90  152.80  520.23  745.30
 1088.71  739.75  866.80  350.48  536.56  153.33  520.97  744.54
 1085.84  737.90  864.51  348.36  537.24  153.89  521.74  743.75
 1082.94  736.02  862.20  346.22  537.95  154.47  522.55  742.94
 1080.00  734.11  859.84  344.08  538.67  155.07  523.37  742.12
 1077.04  732.18  857.46  341.92  539.42  155.69  524.23  741.27
 1074.04  730.23  855.04  339.76  540.19  156.34  525.12  740.40
 1071.03  728.25  852.59  337.58  540.99  157.02  526.05  739.51
 1067.99  726.25  850.11  335.39  541.81  157.73  527.00  738.60
 1064.93  724.23  847.60  333.18  542.65  158.46  527.99  737.67
 1061.86  722.19  845.05  330.97  543.52  159.22  529.01  736.72
 1058.78  720.13  842.48  328.74  544.41  160.02  530.07  735.75
 1055.69  718.05  839.87  326.51  545.34  160.85  531.16  734.76
 1052.60  715.95  837.23  324.26  546.29  161.71  532.29  733.75
 1049.52  713.83  834.55  322.00  547.26  162.61  533.46  732.71
 1046.44  711.69  831.85  319.73  548.27  163.55  534.67  731.66
 1043.37  709.55  829.12  317.46  549.31  164.52  535.92  730.58
 1040.32  707.38  826.36  315.18  550.37  165.54  537.21  729.49
 1037.29  705.21  823.56  312.89  551.47  166.61  538.55  728.37
 1034.29  703.03  820.74  310.60  552.60  167.72  539.93  727.24
 1031.33  700.83  817.89  308.31  553.76  168.88  541.36  726.08
 1028.40  698.64  815.01  306.02  554.96  170.09  542.83  724.91
 1025.52  696.44  812.11  303.73  556.19  171.36  544.34  723.72
 1022.68  694.23  809.18  301.45  557.46  172.68  545.91  722.51
 1019.90  692.03  806.23  299.18  558.76  174.06  547.53  721.28
 1017.18  689.84  803.26  296.94  560.09  175.51  549.19  720.04
 1014.52  687.65  800.27  294.71  561.47  177.02  550.90  718.79
 1011.92  685.48  797.27  292.52  562.88  178.60  552.67  717.52
 1009.40  683.33  794.25  290.36  564.32  180.26  554.48  716.25
 1006.95  681.20  791.22  288.25  565.80  181.98  556.34  714.97
 1004.57  679.10  788.18  286.20  567.32  183.79  558.26  713.68
 1002.26  677.02  785.14  284.21  568.88  185.68  560.22  712.39
 1000.03  674.99  782.10  282.29  570.47  187.65  562.23  711.10
  997.88  673.00  779.07  280.47  572.10  189.71  564.29  709.81
  995.79  671.06  776.05  278.75  573.76  191.87  566.40  708.53
  993.78  669.18  773.05  277.14  575.45  194.11  568.54  707.26
  991.83  667.36  770.07  275.66  577.18  196.45  570.73  706.01
  989.94  665.61  767.12  274.32  578.94  198.89  572.96  704.77
  988.11  663.93  764.21  273.13  580.72  201.43  575.23  703.56
  986.34  662.34  761.34  272.11  582.54  204.08  577.53  702.37
  984.62  660.83  758.52  271.27  584.38  206.82  579.85  701.21
  982.94  659.41  755.75  270.62  586.24  209.66  582.21  700.09
  981.31  658.08  753.05  270.17  588.13  212.61  584.58  699.00
  979.71  656.86  750.42  269.93  590.03  215.66  586.97  697.97
  978.14  655.74  747.86  269.90  591.95  218.81  589.38  696.97
  976.61  654.73  745.38  270.09  593.88  222.06  591.79  696.03
  975.11  653.83  742.99  270.50  595.83  225.41  594.21  695.15
  973.63  653.03  740.69  271.14  597.78  228.85  596.63  694.32
  972.17  652.35  738.49  272.00  599.74  232.38  599.04  693.55
  970.74  651.79  736.38  273.08  601.70  235.99  601.45  692.84
  969.33  651.33  734.37  274.37  603.67  239.69  603.84  692.19
  967.94  650.98  732.47  275.88  605.64  243.46  606.22  691.61
  966.57  650.74  730.67  277.58  607.60  247.31  608.58  691.10
  965.23  650.61  728.97  279.49  609.57  251.22  610.92  690.65
  963.90  650.57  727.37  281.57  611.53  255.20  613.23  690.27
  962.59  650.64  725.88  283.84  613.49  259.23  615.52  689.95
  961.30  650.81  724.48  286.27  615.44  263.32  617.78  689.70
  960.04  651.07  723.19  288.85  617.39  267.45  620.01  689.51
  958.79  651.41  721.99  291.59  619.33  271.62  622.21  689.38
  957.57  651.84  720.89  294.45  621.27  275.84  624.39  689.31
  956.36  652.36  719.89  297.45  623.20  280.08  626.53  689.30
