 1149.26  801.53  942.75  476.33  519.42  140.80  503.67  765.81
 1149.34  801.38  942.58  475.36  519.45  140.82  503.70  765.77
 1149.43  801.22  942.39  474.35  519.49  140.85  503.73  765.72
 1149.53  801.05  942.20  473.32  519.52  140.87  503.77  765.67
 1149.64  800.88  941.99  472.26  519.56  140.90  503.81  765.62
 1149.76  800.69  941.77  471.16  519.60  140.93  503.85  765.57
 1149.89  800.49  941.54  470.05  519.65  140.96  503.89  765.51
 1150.03  800.28  941.30  468.90  519.70  140.99  503.94  765.45
 1150.17  800.06  941.04  467.74  519.74  141.02  503.99  765.39
 1150.33  799.84  940.78  466.55  519.79  141.05  504.04  765.32
 1150.49  799.60  940.50  465.34  519.85  141.09  504.09  765.25
 1150.65  799.35  940.21  464.11  519.90  141.13  504.14  765.18
 1150.82  799.09  939.91  462.86  519.96  141.16  504.20  765.10
 1150.99  798.83  939.60  461.60  520.02  141.20  504.26  765.02
 1151.16  798.55  939.27  460.31  520.08  141.25  504.32  764.94
 1151.33  798.26  938.93  459.01  520.15  141.29  504.38  764.86
 1151.49  797.96  938.57  457.69  520.22  141.33  504.45  764.77
 1151.65  797.64  938.20  456.35  520.29  141.38  504.52  764.68
 1151.80  797.32  937.82  454.99  520.36  141.43  504.59  764.58
 1151.94  796.98  937.42  453.62  520.43  141.48  504.66  764.48
 1152.07  796.63  937.00  452.22  520.51  141.53  504.73  764.38
 1152.18  796.27  936.57  450.81  520.59  141.59  504.81  764.27
 1152.27  795.89  936.11  449.39  520.68  141.64  504.89  764.16
 1152.34  795.50  935.64  447.94  520.76  141.70  504.97  764.05
 1152.38  795.09  935.15  446.47  520.86  141.76  505.05  763.93
 1152.40  794.66  934.63  444.98  520.95  141.83  505.14  763.81
 1152.39  794.22  934.09  443.47  521.05  141.89  505.23  763.68
 1152.34  793.75  933.53  441.94  521.15  141.96  505.32  763.54
 1152.25  793.27  932.94  440.39  521.26  142.03  505.42  763.40
 1152.12  792.77  932.33  438.82  521.37  142.11  505.52  763.26
 1151.95  792.24  931.68  437.22  521.49  142.19  505.63  763.10
 1151.73  791.69  931.01  435.60  521.61  142.27  505.74  762.94
 1151.45  791.12  930.30  433.95  521.74  142.36  505.85  762.77
 1151.13  790.52  929.56  432.27  521.88  142.45  505.97  762.60
 1150.74  789.89  928.79  430.57  522.02  142.54  506.10  762.41
 1150.30  789.23  927.97  428.84  522.17  142.64  506.23  762.22
 1149.79  788.55  927.13  427.08  522.32  142.75  506.37  762.01
 1149.21  787.83  926.24  425.29  522.49  142.86  506.52  761.80
 1148.56  787.08  925.31  423.47  522.66  142.98  506.67  761.57
 1147.84  786.30  924.33  421.62  522.84  143.10  506.84  761.34
 1147.04  785.48  923.31  419.74  523.03  143.23  507.01  761.09
 1146.16  784.62  922.25  417.82  523.23  143.37  507.19  760.83
 1145.20  783.73  921.14  415.87  523.45  143.51  507.38  760.56
 1144.16  782.80  919.98  413.89  523.67  143.67  507.59  760.27
 1143.03  781.83  918.77  411.88  523.90  143.83  507.80  759.97
 1141.81  780.82  917.51  409.83  524.15  144.00  508.03  759.65
 1140.51  779.76  916.20  407.75  524.41  144.18  508.27  759.32
 1139.11  778.67  914.84  405.63  524.68  144.37  508.52  758.97
 1137.63  777.53  913.42  403.49  524.97  144.57  508.79  758.60
 1136.05  776.35  911.95  401.31  525.27  144.78  509.07  758.22
 1134.39  775.13  910.43  399.10  525.58  145.00  509.37  757.82
 1132.63  773.87  908.86  396.86  525.91  145.23  509.69  757.41
 1130.78  772.57  907.23  394.58  526.25  145.48  510.02  756.97
 1128.84  771.22  905.55  392.28  526.61  145.73  510.36  756.52
 1126.82  769.83  903.82  389.95  526.99  146.00  510.73  756.05
 1124.70  768.40  902.04  387.60  527.38  146.29  511.11  755.56
 1122.51  766.93  900.21  385.21  527.79  146.58  511.52  755.05
 1120.22  765.42  898.32  382.80  528.21  146.89  511.94  754.52
 1117.86  763.87  896.39  380.37  528.66  147.22  512.38  753.97
 1115.42  762.29  894.41  377.91  529.12  147.55  512.85  753.40
 1112.89  760.66  892.38  375.42  529.60  147.91  513.33  752.81
 1110.30  759.00  890.30  372.92  530.09  148.28  513.84  752.20
 1107.63  757.30  888.17  370.39  530.61  148.67  514.37  751.57
 1104.88  755.57  886.00  367.84  531.15  149.07  514.93  750.92
 1102.07  753.80  883.78  365.27  531.70  149.49  515.51  750.25
 1099.20  751.99  881.51  362.68  532.28  149.93  516.11  749.55
 1096.26  750.15  879.20  360.07  532.88  150.39  516.74  748.84
 1093.26  748.28  876.84  357.43  533.49  150.87  517.39  748.10
 1090.20  746.37  874.44  354.78  534.14  151.38  518.08  747.34
 1087.09  744.43  872.00  352.10  534.80  151.90  518.79  746.55
 1083.93  742.46  869.50  349.41  535.49  152.45  519.53  745.74
 1080.72  740.45  866.97  346.70  536.20  153.02  520.30  744.91
 1077.47  738.42  864.39  343.96  536.94  153.61  521.10  744.05
 1074.19  736.36  861.77  341.21  537.70  154.23  521.94  743.17
 1070.87  734.26  859.10  338.44  538.49  154.88  522.81  742.27
 1067.52  732.14  856.39  335.65  539.31  155.56  523.71  741.34
 1064.14  729.99  853.64  332.84  540.15  156.27  524.65  740.38
 1060.75  727.81  850.84  330.02  541.03  157.01  525.63  739.40
 1057.35  725.61  848.00  327.18  541.93  157.79  526.65  738.39
 1053.94  723.38  845.12  324.32  542.87  158.60  527.71  737.35
 1050.53  721.12  842.19  321.45  543.83  159.44  528.80  736.29
 1047.13  718.85  839.22  318.57  544.83  160.33  529.94  735.20
 1043.74  716.55  836.22  315.67  545.87  161.26  531.13  734.09
 1040.38  714.23  833.17  312.77  546.94  162.23  532.35  732.95
 1037.04  711.90  830.08  309.87  548.04  163.25  533.63  731.78
 1033.74  709.55  826.95  306.96  549.18  164.31  534.95  730.58
 1030.48  707.19  823.78  304.06  550.36  165.43  536.32  729.36
 1027.28  704.82  820.58  301.17  551.58  166.60  537.74  728.12
 1024.14  702.44  817.35  298.29  552.83  167.83  539.22  726.85
 1021.07  700.07  814.08  295.43  554.13  169.11  540.74  725.55
 1018.07  697.69  810.78  292.60  555.46  170.46  542.32  724.24
 1015.15  695.31  807.46  289.82  556.84  171.87  543.94  722.90
 1012.33  692.95  804.11  287.08  558.25  173.35  545.63  721.54
 1009.60  690.60  800.75  284.39  559.71  174.90  547.36  720.17
 1006.97  688.28  797.37  281.78  561.20  176.52  549.15  718.78
 1004.43  685.98  793.98  279.25  562.74  178.22  550.99  717.38
 1002.01  683.71  790.58  276.82  564.31  180.00  552.88  715.97
  999.68  681.48  787.19  274.50  565.93  181.86  554.82  714.55
  997.46  679.30  783.81  272.29  567.58  183.80  556.80  713.14
  995.34  677.17  780.44  270.23  569.27  185.83  558.84  711.72
  993.32  675.10  777.10  268.31  570.99  187.94  560.91  710.31
  991.39  673.10  773.78  266.56  572.74  190.15  563.03  708.91
  989.54  671.16  770.50  264.97  574.52  192.44  565.19  707.52
  987.78  669.31  767.26  263.58  576.33  194.83  567.38  706.15
  986.08  667.54  764.08  262.38  578.16  197.31  569.60  704.80
  984.45  665.86  760.95  261.38  580.02  199.87  571.84  703.49
  982.88  664.28  757.89  260.60  581.90  202.53  574.11  702.20
  981.37  662.79  754.90  260.03  583.79  205.28  576.40  700.95
  979.90  661.40  752.00  259.69  585.70  208.12  578.70  699.75
  978.46  660.12  749.17  259.57  587.62  211.05  581.01  698.58
  977.07  658.95  746.44  259.67  589.55  214.06  583.33  697.47
  975.70  657.88  743.80  259.99  591.48  217.15  585.65  696.40
  974.36  656.92  741.26  260.54  593.42  220.32  587.97  695.40
  973.04  656.08  738.82  261.30  595.35  223.57  590.28  694.44
  971.75  655.33  736.49  262.27  597.29  226.89  592.58  693.55
  970.47  654.70  734.26  263.44  599.22  230.29  594.87  692.72
  969.21  654.17  732.13  264.80  601.15  233.74  597.14  691.95
  967.96  653.75  730.11  266.35  603.08  237.26  599.39  691.24
  966.72  653.42  728.20  268.09  604.99  240.84  601.62  690.59
  965.50  653.19  726.40  269.99  606.90  244.47  603.83  690.01
  964.30  653.06  724.69  272.04  608.79  248.15  606.02  689.49
  963.10  653.02  723.09  274.25  610.68  251.88  608.18  689.03
  961.92  653.06  721.60  276.60  612.56  255.65  610.31  688.63
  960.75  653.19  720.20  279.08  614.42  259.46  612.41  688.29
  959.59  653.40  718.89  281.69  616.27  263.30  614.49  688.02
  958.44  653.69  717.68  284.40  618.12  267.17  616.53  687.80
  957.30  654.05  716.56  287.22  619.95  271.07  618.55  687.63
  956.18  654.48  715.53  290.14  621.77  274.99  620.54  687.52
  955.06  654.97  714.58  293.14  623.57  278.94  622.50  687.47
  953.96  655.53  713.71  296.23  625.37  282.90  624.43  687.46
  952.87  656.15  712.92  299.39  627.16  286.88  626.33  687.51
  951.80  656.82  712.21  302.62  628.94  290.87  628.20  687.60
  950.73  657.55  711.57  305.90  630.70  294.87  630.05  687.74
  949.68  658.33  711.00  309.25  632.46  298.87  631.87  687.93
  948.64  659.16  710.49  312.64  634.21  302.88  633.67  688.15
  947.61  660.03  710.05  316.08  635.95  306.90  635.44  688.42
  946.59  660.94  709.68  319.55  637.68  310.91  637.19  688.73
  945.59  661.89  709.36  323.06  639.40  314.93  638.91  689.08
  944.60  662.88  709.09  326.61  641.12  318.94  640.62  689.46
  943.62  663.90  708.89  330.18  642.82  322.95  642.30  689.88
  942.65  664.96  708.73  333.77  644.52  326.96  643.96  690.33
  941.69  666.05  708.62  337.38  646.21  330.96  645.61  690.82
  940.75  667.17  708.57  341.01  647.90  334.95  647.24  691.34
  939.82  668.32  708.55  344.66  649.58  338.93  648.84  691.89
  938.90  669.49  708.59  348.32  651.25  342.90  650.44  692.46
  937.99  670.69  708.66  351.98  652.92  346.86  652.02  693.07
