 1145.62  805.82  941.73  497.57  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.57  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.57  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.57  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.57  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.57  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.56  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.55  516.84  138.87  498.44  768.85
 1145.62  805.82  941.73  497.53  516.84  138.87  498.44  768.85
 1145.62  805.82  941.72  497.50  516.84  138.87  498.45  768.85
 1145.62  805.82  941.72  497.45  516.84  138.87  498.45  768.85
 1145.62  805.81  941.72  497.38  516.84  138.87  498.45  768.85
 1145.61  805.81  941.71  497.29  516.84  138.87  498.45  768.85
 1145.61  805.80  941.70  497.17  516.84  138.87  498.45  768.85
 1145.61  805.79  941.69  497.01  516.84  138.87  498.45  768.85
 1145.61  805.78  941.67  496.81  516.85  138.88  498.45  768.84
 1145.62  805.76  941.65  496.57  516.85  138.88  498.46  768.84
 1145.62  805.74  941.62  496.28  516.85  138.88  498.46  768.83
 1145.62  805.71  941.59  495.94  516.86  138.88  498.46  768.82
 1145.63  805.68  941.55  495.55  516.87  138.89  498.47  768.82
 1145.64  805.64  941.51  495.11  516.87  138.89  498.48  768.80
 1145.66  805.60  941.45  494.61  516.88  138.90  498.48  768.79
 1145.68  805.55  941.39  494.06  516.89  138.91  498.49  768.78
 1145.70  805.49  941.32  493.45  516.91  138.91  498.51  768.76
 1145.73  805.42  941.24  492.78  516.92  138.92  498.52  768.74
 1145.76  805.34  941.14  492.05  516.94  138.93  498.53  768.72
 1145.80  805.25  941.04  491.27  516.95  138.95  498.55  768.70
 1145.85  805.16  940.92  490.43  516.97  138.96  498.57  768.67
 1145.90  805.05  940.79  489.53  517.00  138.97  498.59  768.64
 1145.95  804.93  940.65  488.57  517.02  138.99  498.61  768.60
 1146.01  804.80  940.49  487.56  517.05  139.01  498.64  768.56
 1146.08  804.65  940.31  486.48  517.08  139.03  498.67  768.52
 1146.14  804.49  940.12  485.35  517.12  139.05  498.70  768.48
 1146.20  804.31  939.90  484.15  517.16  139.08  498.73  768.43
 1146.26  804.12  939.67  482.90  517.20  139.10  498.77  768.37
 1146.32  803.90  939.41  481.59  517.24  139.13  498.81  768.31
 1146.36  803.67  939.13  480.21  517.29  139.16  498.86  768.24
 1146.39  803.42  938.83  478.76  517.35  139.20  498.91  768.17
 1146.40  803.14  938.49  477.26  517.41  139.24  498.96  768.09
 1146.39  802.84  938.12  475.68  517.47  139.28  499.02  768.00
 1146.36  802.51  937.72  474.04  517.54  139.33  499.08  767.91
 1146.29  802.15  937.29  472.32  517.62  139.37  499.15  767.81
 1146.19  801.76  936.81  470.53  517.70  139.43  499.22  767.70
 1146.04  801.34  936.29  468.67  517.79  139.49  499.30  767.58
 1145.84  800.88  935.73  466.73  517.89  139.55  499.38  767.45
 1145.58  800.39  935.12  464.71  517.99  139.62  499.47  767.31
 1145.27  799.86  934.46  462.62  518.10  139.69  499.57  767.15
 1144.88  799.28  933.75  460.44  518.23  139.77  499.68  766.99
 1144.42  798.66  932.98  458.17  518.36  139.86  499.79  766.81
 1143.88  798.00  932.15  455.83  518.50  139.95  499.91  766.62
 1143.26  797.28  931.26  453.39  518.66  140.05  500.04  766.42
 1142.54  796.52  930.30  450.87  518.82  140.16  500.18  766.20
 1141.73  795.71  929.28  448.27  519.00  140.27  500.33  765.96
 1140.81  794.84  928.19  445.57  519.19  140.40  500.49  765.71
 1139.78  793.91  927.02  442.78  519.39  140.53  500.66  765.44
 1138.65  792.93  925.78  439.91  519.61  140.67  500.85  765.15
 1137.39  791.89  924.46  436.94  519.84  140.83  501.05  764.84
 1136.01  790.79  923.07  433.88  520.08  140.99  501.26  764.52
 1134.51  789.63  921.60  430.74  520.35  141.17  501.48  764.17
 1132.88  788.41  920.04  427.50  520.63  141.35  501.72  763.80
 1131.12  787.12  918.40  424.17  520.92  141.55  501.98  763.41
 1129.22  785.77  916.68  420.75  521.24  141.76  502.25  762.99
 1127.19  784.36  914.87  417.23  521.57  141.99  502.54  762.55
 1125.01  782.89  912.98  413.62  521.93  142.23  502.85  762.09
