   318.69819484770846        554.99494439064381     
   318.69819484770846        554.99494439064381     
   318.69819484770846        554.99494439064381     
   318.69819484770846        554.99494439064381     
   318.69819484770727        554.99494439064381     
   318.69819484754544        554.99494439064392     
   318.69819484192880        554.99494439064915     
   318.69819476171921        554.99494439072350     
   318.69819413306561        554.99494439128887     
   318.69819090560475        554.99494439397915     
   318.69817873360290        554.99494440258536     
   318.69814230105743        554.99494442078742     
   318.69805096818754        554.99494443875051     
   318.69785166554976        554.99494439715636     
   318.69746224405304        554.99494411785156     
   318.69676636450293        554.99494319569203     
   318.69561059577546        554.99494084447008     
   318.69380391813024        554.99493568017829     
   318.69111942996699        554.99492540597612     
   318.68729772566758        554.99490632555944     
   318.68205130381500        554.99487260186640     
   318.67506945161517        554.99481520805773     
   318.66602310756934        554.99472055221372     
   318.65456942257077        554.99456883729420     
   318.64035591850671        554.99433229302429     
   318.62302429573822        554.99397347215609     
   318.60221399986688        554.99344383527841     
   318.57756573243933        554.99268282469995     
   318.54872495910030        554.99161758572859     
   318.51534565647239        554.99016346991357     
   318.47709408467335        554.98822528192375     
   318.43365263798205        554.98569925662730     
   318.38472370366685        554.98247565886254     
   318.33003327602978        554.97844183385655     
   318.26933440237269        554.97348554851794     
   318.20240993039994        554.96749841153212     
   318.12907491815980        554.96037923597726     
   318.04917827474850        554.95203717395111     
   317.96260377197808        554.94239449774841     
   317.86927032397352        554.93138894911681     
   317.76913162393288        554.91897558762923     
   317.66217515794148        554.90512812086729     
   317.54842061801605        554.88983969930041     
   317.42791789512495        554.87312321222066     
   317.30074463348478        554.85501110989264     
   317.16700348315226        554.83555480887185     
   317.02681919898453        554.81482372615187     
   316.88033550678296        554.79290401855314     
   316.72771199305276        554.76989707426685     
   316.56912093882829        554.74591782065204     
   316.40474422810644        554.72109290260971     
   316.23477041128672        554.69555879607401     
   316.05939180164353        554.66945986071175     
   315.87880184019627        554.64294643193853     
   315.69319260801791        554.61617293337792     
   315.50275250359454        554.58929605299704     
   315.30766419220640        554.56247301858684     
   315.10810270531255        554.53585996684728     
   314.90423376167672        554.50961042674805     
   314.69621228590398        554.48387393019641     
   314.48418110257848        554.45879474051242     
   314.26826983036119        554.43451073252254     
   314.04859385227530        554.41115231597757     
   313.82525357336476        554.38884160957446     
   313.59833369864094        554.36769161503332     
   313.36790265016606        554.34780560450508     
   313.13401213127963        554.32927647456086     
   312.89669672638212        554.31218632549087     
   312.65597364522625        554.29660609591656     
   312.41184237974289        554.28259517498816     
   312.16428464028672        554.27020125990975     
   311.91326415374033        554.25946013561713     
   311.65872653034353        554.25039557581511     
   311.40059916429180        554.24301925739030     
   311.13879117327116        554.23733075736993     
   310.87319318979939        554.23331749639749     
   310.60367737685237        554.23095483907537     
   310.33009719013222        554.23020610020012     
   310.05228729387943        554.23102263257681     
   309.77006326573792        554.23334386081126     
   309.48322141380550        554.23709738278296     
   309.19153845719990        554.24219903755761     
   308.89477117420228        554.24855297589556     
   308.59265595888741        554.25605170162453     
   308.28490830436039        554.26457611304545     
   307.97122226543513        554.27399551918529     
   307.65126839363018        554.28416756548893     
   307.32469811455218        554.29493852643031     
   306.99113542783158        554.30614273540698     
   306.65018073986596        554.31760287117652     
   306.30140838603347        554.32912960940064     
   305.94436555765253        554.34052156988525     
   305.57857078061210        554.35156502163852     
   305.20351224113540        554.36203355538214     
   304.81864619856015        554.37168784460027     
   304.42339471344559        554.38027508187668     
   304.01714369953743        554.38752863451236     
   303.59924035343761        554.39316736115063     
   303.16899040301797        554.39689501940859     
   302.72565514582084        554.39839950972578     
   302.26844814295549        554.39735198929361     
   301.79653146853508        554.39340592623239     
