 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.04  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.03  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  487.01  519.15  140.63  503.43  766.16
 1148.96  802.77  944.23  486.98  519.16  140.63  503.43  766.16
 1148.96  802.77  944.23  486.94  519.16  140.63  503.43  766.16
 1148.95  802.76  944.22  486.87  519.16  140.63  503.43  766.16
 1148.95  802.76  944.22  486.79  519.16  140.63  503.43  766.16
 1148.95  802.75  944.21  486.68  519.16  140.63  503.43  766.15
 1148.94  802.74  944.20  486.54  519.16  140.63  503.43  766.15
 1148.94  802.73  944.18  486.36  519.16  140.63  503.43  766.15
 1148.93  802.71  944.16  486.14  519.17  140.64  503.44  766.14
 1148.93  802.69  944.13  485.89  519.17  140.64  503.44  766.14
 1148.92  802.67  944.10  485.58  519.18  140.64  503.44  766.13
 1148.92  802.64  944.07  485.24  519.18  140.65  503.45  766.12
 1148.92  802.60  944.02  484.84  519.19  140.65  503.46  766.11
 1148.92  802.56  943.97  484.40  519.20  140.66  503.46  766.10
 1148.92  802.51  943.91  483.90  519.21  140.66  503.47  766.09
 1148.93  802.45  943.84  483.36  519.22  140.67  503.48  766.07
 1148.94  802.38  943.76  482.77  519.24  140.68  503.50  766.05
 1148.96  802.31  943.68  482.13  519.25  140.69  503.51  766.03
 1148.98  802.23  943.58  481.45  519.27  140.70  503.53  766.01
 1149.00  802.14  943.47  480.72  519.29  140.72  503.54  765.98
 1149.04  802.04  943.35  479.94  519.31  140.73  503.56  765.96
 1149.08  801.93  943.22  479.13  519.33  140.74  503.59  765.92
 1149.13  801.81  943.09  478.27  519.36  140.76  503.61  765.89
 1149.19  801.68  942.93  477.38  519.39  140.78  503.64  765.85
 1149.26  801.55  942.77  476.44  519.42  140.80  503.67  765.82
 1149.33  801.40  942.60  475.48  519.45  140.82  503.70  765.77
 1149.42  801.24  942.42  474.48  519.48  140.84  503.73  765.73
 1149.52  801.08  942.22  473.45  519.52  140.87  503.77  765.68
 1149.63  800.90  942.02  472.40  519.56  140.89  503.80  765.63
 1149.75  800.72  941.80  471.31  519.60  140.92  503.84  765.57
 1149.89  800.52  941.58  470.21  519.64  140.95  503.89  765.52
 1150.03  800.32  941.34  469.07  519.69  140.98  503.93  765.46
 1150.18  800.10  941.09  467.92  519.74  141.01  503.98  765.40
 1150.34  799.88  940.83  466.75  519.79  141.05  504.03  765.33
 1150.51  799.65  940.56  465.56  519.84  141.08  504.08  765.26
 1150.69  799.41  940.28  464.36  519.89  141.12  504.13  765.19
 1150.87  799.16  939.99  463.13  519.95  141.15  504.19  765.12
 1151.06  798.90  939.69  461.90  520.00  141.19  504.25  765.04
 1151.26  798.64  939.38  460.65  520.06  141.23  504.31  764.97
 1151.46  798.37  939.06  459.39  520.13  141.27  504.37  764.89
 1151.66  798.08  938.73  458.11  520.19  141.32  504.43  764.80
 1151.86  797.79  938.39  456.83  520.25  141.36  504.49  764.72
 1152.07  797.50  938.04  455.54  520.32  141.41  504.56  764.63
 1152.27  797.19  937.68  454.24  520.39  141.45  504.62  764.54
 1152.47  796.87  937.31  452.93  520.46  141.50  504.69  764.45
 1152.66  796.55  936.93  451.61  520.53  141.55  504.76  764.35
 1152.85  796.22  936.53  450.29  520.61  141.60  504.83  764.26
 1153.03  795.88  936.13  448.96  520.68  141.65  504.90  764.16
 1153.20  795.54  935.71  447.63  520.76  141.70  504.98  764.06
 1153.36  795.18  935.29  446.28  520.84  141.75  505.05  763.95
 1153.51  794.82  934.85  444.94  520.92  141.81  505.13  763.85
 1153.65  794.44  934.40  443.59  521.00  141.86  505.20  763.74
 1153.77  794.06  933.94  442.23  521.09  141.92  505.28  763.63
 1153.87  793.67  933.46  440.87  521.18  141.98  505.36  763.51
 1153.95  793.27  932.97  439.51  521.27  142.04  505.44  763.40
 1154.02  792.86  932.47  438.14  521.36  142.10  505.52  763.28
 1154.06  792.44  931.96  436.77  521.45  142.16  505.61  763.15
 1154.08  792.01  931.43  435.39  521.55  142.23  505.69  763.03
 1154.07  791.57  930.88  434.01  521.65  142.29  505.78  762.90
 1154.03  791.12  930.32  432.62  521.75  142.36  505.87  762.77
 1153.97  790.65  929.75  431.23  521.85  142.43  505.96  762.63
 1153.88  790.17  929.15  429.83  521.96  142.50  506.05  762.49
 1153.75  789.68  928.54  428.43  522.07  142.58  506.15  762.35
 1153.60  789.18  927.92  427.03  522.18  142.65  506.25  762.20
 1153.40  788.66  927.27  425.62  522.30  142.73  506.35  762.05
 1153.17  788.13  926.60  424.20  522.42  142.81  506.46  761.89
 1152.91  787.58  925.92  422.77  522.54  142.90  506.57  761.73
 1152.60  787.01  925.21  421.34  522.67  142.99  506.68  761.56
 1152.25  786.43  924.48  419.90  522.81  143.08  506.80  761.38
 1151.85  785.83  923.73  418.46  522.94  143.17  506.92  761.20
 1151.42  785.21  922.95  417.00  523.09  143.27  507.04  761.02
 1150.93  784.57  922.14  415.53  523.24  143.37  507.18  760.82
 1150.39  783.91  921.31  414.06  523.39  143.48  507.31  760.62
 1149.80  783.22  920.45  412.57  523.56  143.59  507.46  760.41
 1149.16  782.51  919.57  411.07  523.72  143.70  507.61  760.19
 1148.46  781.78  918.65  409.56  523.90  143.82  507.77  759.97
 1147.70  781.02  917.70  408.03  524.08  143.95  507.93  759.73
 1146.88  780.23  916.71  406.49  524.28  144.08  508.11  759.48
 1146.00  779.42  915.69  404.93  524.48  144.22  508.30  759.23
 1145.06  778.57  914.63  403.36  524.69  144.37  508.49  758.96
 1144.04  777.70  913.54  401.77  524.91  144.52  508.70  758.68
 1142.96  776.78  912.40  400.15  525.14  144.69  508.91  758.38
 1141.81  775.84  911.23  398.52  525.38  144.86  509.14  758.07
 1140.58  774.86  910.01  396.87  525.63  145.03  509.39  757.75
 1139.27  773.84  908.74  395.19  525.90  145.22  509.64  757.41
 1137.89  772.78  907.43  393.49  526.18  145.42  509.91  757.06
 1136.43  771.69  906.07  391.77  526.47  145.63  510.20  756.69
 1134.89  770.56  904.67  390.02  526.78  145.85  510.50  756.31
 1133.28  769.38  903.22  388.25  527.10  146.08  510.82  755.90
 1131.58  768.17  901.72  386.46  527.44  146.33  511.16  755.48
 1129.80  766.91  900.17  384.64  527.79  146.58  511.52  755.04
 1127.94  765.62  898.57  382.80  528.16  146.85  511.89  754.59
 1126.01  764.28  896.93  380.94  528.55  147.14  512.29  754.11
 1124.00  762.91  895.24  379.05  528.95  147.43  512.70  753.61
 1121.92  761.49  893.50  377.15  529.37  147.74  513.14  753.10
 1119.76  760.04  891.72  375.22  529.80  148.07  513.59  752.57
 1117.54  758.56  889.89  373.27  530.25  148.41  514.07  752.01
 1115.25  757.04  888.02  371.31  530.72  148.76  514.57  751.44
 1112.89  755.48  886.11  369.33  531.21  149.13  515.09  750.85
 1110.47  753.89  884.16  367.33  531.72  149.52  515.63  750.24
 1108.00  752.27  882.17  365.32  532.24  149.92  516.20  749.61
 1105.46  750.61  880.14  363.29  532.79  150.34  516.79  748.97
 1102.87  748.93  878.07  361.25  533.35  150.77  517.40  748.30
 1100.24  747.21  875.97  359.20  533.93  151.23  518.04  747.61
 1097.55  745.47  873.83  357.13  534.52  151.70  518.70  746.91
 1094.81  743.70  871.65  355.05  535.14  152.19  519.39  746.18
 1092.03  741.90  869.44  352.95  535.78  152.70  520.10  745.44
