   308.62462924344868        558.86828730748198     
   308.58933793401627        558.86664815791551     
   308.54911387691317        558.86447278080902     
   308.50365841733651        558.86165716363053     
   308.45269476481292        558.85809481967203     
   308.39597117930936        558.85368015712345     
   308.33326332427907        558.84831187749921     
   308.26437615455751        558.84189631398112     
   308.18914495213215        558.83435053121775     
   308.10743553869600        558.82560506920288     
   308.01914358917298        558.81560620568280     
   307.92419325375687        558.80431775993100     
   307.82253492733497        558.79172233150177     
   307.71414232906341        558.77782200052286     
   307.59900899875981        558.76263852079603     
   307.47714426302855        558.74621299722037     
   307.34856885253311        558.72860515313619     
   307.21331009592683        558.70989215780821     
   307.07139699088299        558.69016713554879     
   306.92285498025916        558.66953740403528     
   306.76770128498691        558.64812236241585     
   306.60593916845573        558.62605141779034     
   306.43755329936477        558.60346155592754     
   306.26250481532105        558.58049489893472     
   306.08072664040674        558.55729624163132     
   305.89211901864007        558.53401049674528     
   305.69654530328233        558.51078017014663     
   305.49382799787446        558.48774284643287     
   305.28374511569575        558.46502873466204     
   305.06602676178596        558.44275822233885     
   304.84035203629350        558.42103953953438     
   304.60634626624653        558.39996649292482     
   304.36357841619548        558.37961623211265     
   304.11155888981733        558.36004716667128     
   303.84973756796154        558.34129692544798     
   303.57750212117742        558.32338041852540     
   303.29417671056035        558.30628802616195     
   302.99902083163335        558.28998378082338     
   302.69122873073286        558.27440380771111     
   302.36992902341927        558.25945474452351     
   302.03418479330509        558.24501232995419     
   301.68299424367751        558.23092012955897     
   301.31529180240142        558.21698836036092     
   300.92994998282012        558.20299293446703     
   300.52578195216438        558.18867466519418     
   300.10154494696195        558.17373870573499     
   299.65594467570753        558.15785423712884     
   299.18764072522492        558.14065444284472     
   298.69525311973950        558.12173687770871     
   298.17736998251445        558.10066414483617     
   297.63255636861993        558.07696508261427     
   297.05936384964662        558.05013625497531     
   296.45634138043357        558.01964412852692     
   295.82204609876436        557.98492742342307     
   295.15505473467908        557.94540017256497     
   294.45397433361353        557.90045488016040     
   293.71745226753990        557.84946614699527     
   292.94418476233142        557.79179429776764     
   292.13292345931421        557.72678908765670     
   291.28247970938514        557.65379325513527     
   290.39172611257027        557.57214574866839     
   289.45959540461149        557.48118456999225     
   288.48507669345139        557.38024909389299     
   287.46720906642889        557.26868169511170     
   286.40507370090262        557.14582899814616     
   285.29778424922637        557.01104237530899     
   284.14447629180319        556.86367801601830     
   282.94430289854938        556.70309753000595     
   281.69640102403469        556.52866343126311     
   280.39991354907403        556.33974348858692     
   279.05396061410670        556.13570645498521     
   277.65763622033091        555.91592175819869     
   276.21000162971643        555.67975852121322     
   274.71007999355299        555.42658469373396     
   273.15685214295530        555.15576643837892     
   271.54925370065558        554.86666767940835     
   269.88617319498940        554.55864996332627     
   268.16645130521448        554.23107260186168     
   266.38888100046523        553.88329313869019     
   264.55220873927237        553.51466815001822     
   262.65513646239066        553.12455444626198     
   260.69632469502517        552.71231059708589     
   258.67439662259130        552.27729894758681     
   256.58794325750944        551.81888804703522     
   254.43552987000518        551.33645555925159     
   252.21570395973237        550.82939174592559     
   249.92700469394427        550.29710345404658     
   247.56797441657480        549.73901873030445     
   245.13717218740337        549.15459211018845     
   242.63319003133884        548.54331055265095     
   240.05467189314251        547.90470009966998     
   237.40033582294271        547.23833317503500     
   234.66899995160645        546.54383681010984     
   231.85961219844805        545.82090120179816     
   228.97128439139215        545.06928917152834     
   226.00333069395251        544.28884598445222     
   222.95531053708220        543.47950945871139     
   219.82707584283935        542.64132018426756     
   216.61882155453966        541.77443120490705     
   213.33114008979504        540.87911758032715     
   209.96507615982014        539.95578411282111     
   206.52218220979566        539.00497162208853     
   203.00457113102769        538.02736074775783     
   199.41496450498823        537.02377272884451     
   195.75673309328809        535.99516654288516     
   192.03392709950776        534.94263207869074     
   188.25129354255154        533.86737900938203     
   184.41427865135313        532.77072148749130     
   180.52901369189757        531.65405904036857     
   176.60228312778870        530.51885435042891     
   172.64147552419118        529.36660895394732     
   168.65451722698094        528.19883798341846     
   164.64979062871566        527.01704532640952     
   160.63603869021321        525.82270028160804     
   156.62223627851770        524.61721053370809     
   152.61756374469221        523.40193050579217     
   148.63115016092149        522.17810793263288     
   144.67204291575723        520.94690100973003     
   140.74906352760433        519.70936526840842     
   136.87069171760007        518.46645052058216     
   133.04495842518915        517.21900065947864     
   129.27935089598358        515.96775564768382     
   125.58073203218859        514.71335494471975     
   121.95527899386914        513.45634390596081     
   118.40843461130392        512.19717748092512     
   114.94488223997068        510.93622799370195     
   111.56853596820476        509.67379153192587     
   108.28254782128887        508.41009475791503     
   105.08932971400375        507.14530174480797     
   101.99058787847295        505.87952071411883     
   98.987367282970254        504.61281059173501     
   96.080103705139422        503.34518768719170     
   93.268679111264703        502.07663051239382     
   90.552483088568550        500.80708713160965     
