 1149.01  802.13  943.46  480.64  519.29  140.72  503.55  765.98
 1149.04  802.03  943.34  479.86  519.31  140.73  503.57  765.95
 1149.08  801.92  943.21  479.04  519.33  140.75  503.59  765.92
 1149.13  801.80  943.07  478.18  519.36  140.76  503.61  765.89
 1149.19  801.67  942.92  477.28  519.39  140.78  503.64  765.85
 1149.26  801.53  942.76  476.35  519.42  140.80  503.67  765.81
 1149.34  801.38  942.58  475.38  519.45  140.82  503.70  765.77
 1149.43  801.23  942.40  474.38  519.49  140.85  503.73  765.72
 1149.53  801.06  942.20  473.35  519.52  140.87  503.77  765.67
 1149.64  800.88  942.00  472.29  519.56  140.90  503.81  765.62
 1149.77  800.70  941.78  471.20  519.60  140.92  503.85  765.57
 1149.90  800.50  941.55  470.09  519.65  140.95  503.89  765.51
 1150.04  800.30  941.31  468.96  519.69  140.98  503.94  765.45
 1150.19  800.08  941.06  467.80  519.74  141.02  503.98  765.39
 1150.36  799.86  940.80  466.63  519.79  141.05  504.03  765.32
 1150.53  799.63  940.53  465.44  519.84  141.08  504.09  765.26
 1150.71  799.39  940.25  464.23  519.90  141.12  504.14  765.19
 1150.89  799.14  939.96  463.01  519.95  141.16  504.20  765.11
 1151.08  798.88  939.66  461.77  520.01  141.20  504.25  765.04
 1151.28  798.61  939.35  460.52  520.07  141.24  504.31  764.96
 1151.48  798.34  939.03  459.26  520.13  141.28  504.37  764.88
 1151.68  798.05  938.70  457.98  520.20  141.32  504.43  764.79
 1151.88  797.76  938.36  456.70  520.26  141.37  504.50  764.71
 1152.09  797.46  938.00  455.41  520.33  141.41  504.56  764.62
 1152.29  797.16  937.64  454.10  520.40  141.46  504.63  764.53
 1152.49  796.84  937.27  452.80  520.47  141.50  504.70  764.44
 1152.68  796.52  936.89  451.48  520.54  141.55  504.77  764.34
 1152.87  796.19  936.49  450.15  520.62  141.60  504.84  764.25
 1153.05  795.85  936.09  448.82  520.69  141.65  504.91  764.15
 1153.22  795.50  935.67  447.49  520.77  141.71  504.98  764.05
 1153.38  795.14  935.24  446.15  520.85  141.76  505.06  763.94
 1153.53  794.78  934.80  444.80  520.93  141.81  505.13  763.83
 1153.66  794.41  934.35  443.45  521.01  141.87  505.21  763.73
 1153.78  794.02  933.89  442.09  521.10  141.93  505.29  763.61
 1153.88  793.63  933.41  440.73  521.19  141.99  505.37  763.50
 1153.96  793.23  932.92  439.37  521.28  142.05  505.45  763.38
 1154.02  792.82  932.42  438.00  521.37  142.11  505.53  763.26
 1154.06  792.40  931.90  436.63  521.46  142.17  505.62  763.14
 1154.08  791.97  931.37  435.25  521.56  142.23  505.70  763.01
 1154.07  791.52  930.83  433.87  521.66  142.30  505.79  762.89
 1154.03  791.07  930.26  432.48  521.76  142.37  505.88  762.75
 1153.96  790.60  929.69  431.09  521.86  142.44  505.97  762.62
 1153.87  790.12  929.09  429.69  521.97  142.51  506.06  762.48
 1153.74  789.63  928.48  428.29  522.08  142.58  506.16  762.33
 1153.58  789.13  927.85  426.88  522.19  142.66  506.26  762.18
 1153.38  788.61  927.20  425.47  522.31  142.74  506.36  762.03
 1153.15  788.07  926.53  424.05  522.43  142.82  506.47  761.87
 1152.88  787.52  925.85  422.63  522.56  142.91  506.58  761.71
 1152.56  786.95  925.14  421.20  522.69  142.99  506.69  761.54
 1152.21  786.37  924.40  419.76  522.82  143.09  506.81  761.36
 1151.81  785.77  923.65  418.31  522.96  143.18  506.93  761.18
 1151.37  785.14  922.87  416.85  523.10  143.28  507.06  761.00
 1150.88  784.50  922.06  415.38  523.25  143.38  507.19  760.80
 1150.33  783.84  921.23  413.91  523.41  143.49  507.33  760.60
 1149.74  783.15  920.37  412.42  523.57  143.60  507.47  760.39
 1149.09  782.44  919.47  410.92  523.74  143.72  507.63  760.17
 1148.39  781.70  918.55  409.40  523.92  143.84  507.78  759.94
 1147.62  780.94  917.60  407.88  524.10  143.96  507.95  759.71
 1146.80  780.15  916.61  406.33  524.30  144.10  508.13  759.46
 1145.91  779.33  915.59  404.77  524.50  144.24  508.31  759.20
 1144.96  778.48  914.52  403.20  524.71  144.38  508.51  758.93
 1143.94  777.60  913.43  401.60  524.93  144.54  508.72  758.65
 1142.85  776.69  912.29  399.99  525.16  144.70  508.94  758.35
 1141.68  775.74  911.10  398.35  525.41  144.87  509.17  758.04
 1140.45  774.76  909.88  396.70  525.66  145.05  509.41  757.72
 1139.14  773.73  908.61  395.02  525.93  145.24  509.67  757.38
 1137.75  772.67  907.29  393.32  526.21  145.44  509.94  757.02
