 1148.94  802.75  944.20  486.61  519.16  140.63  503.43  766.15
 1148.94  802.74  944.19  486.45  519.16  140.63  503.43  766.15
 1148.94  802.72  944.17  486.26  519.17  140.63  503.43  766.15
 1148.93  802.70  944.15  486.02  519.17  140.64  503.44  766.14
 1148.93  802.68  944.12  485.74  519.17  140.64  503.44  766.13
 1148.92  802.65  944.09  485.41  519.18  140.64  503.45  766.13
 1148.92  802.62  944.04  485.04  519.19  140.65  503.45  766.12
 1148.92  802.58  944.00  484.61  519.20  140.65  503.46  766.11
 1148.92  802.53  943.94  484.14  519.21  140.66  503.47  766.09
 1148.93  802.47  943.87  483.61  519.22  140.67  503.48  766.08
 1148.94  802.41  943.80  483.03  519.23  140.68  503.49  766.06
 1148.95  802.34  943.71  482.40  519.25  140.69  503.51  766.04
 1148.96  802.26  943.61  481.71  519.26  140.70  503.52  766.02
 1148.98  802.16  943.50  480.96  519.28  140.71  503.54  765.99
 1149.00  802.06  943.37  480.16  519.30  140.73  503.56  765.96
 1149.03  801.94  943.23  479.30  519.33  140.74  503.58  765.93
 1149.05  801.81  943.08  478.38  519.36  140.76  503.61  765.89
 1149.07  801.66  942.90  477.40  519.39  140.78  503.64  765.85
 1149.09  801.50  942.71  476.35  519.42  140.80  503.67  765.81
 1149.10  801.32  942.50  475.25  519.46  140.83  503.70  765.76
 1149.11  801.13  942.26  474.08  519.50  140.86  503.74  765.70
 1149.10  800.91  942.00  472.84  519.55  140.89  503.78  765.64
 1149.08  800.66  941.71  471.54  519.60  140.92  503.83  765.57
 1149.04  800.40  941.39  470.16  519.66  140.96  503.88  765.49
 1148.97  800.11  941.03  468.71  519.72  141.00  503.94  765.41
 1148.87  799.78  940.65  467.18  519.79  141.05  504.00  765.32
 1148.74  799.43  940.22  465.58  519.86  141.10  504.07  765.22
 1148.57  799.05  939.75  463.89  519.95  141.15  504.14  765.11
 1148.34  798.62  939.24  462.12  520.04  141.21  504.22  765.00
 1148.07  798.17  938.68  460.27  520.13  141.27  504.31  764.87
 1147.74  797.67  938.07  458.33  520.24  141.34  504.40  764.72
 1147.34  797.12  937.41  456.30  520.36  141.42  504.50  764.57
 1146.88  796.54  936.69  454.19  520.48  141.50  504.61  764.41
 1146.34  795.90  935.92  451.98  520.62  141.59  504.73  764.23
 1145.72  795.22  935.08  449.69  520.77  141.69  504.86  764.03
 1145.01  794.49  934.17  447.30  520.93  141.80  505.00  763.82
 1144.21  793.70  933.21  444.82  521.10  141.91  505.15  763.59
 1143.31  792.86  932.17  442.26  521.28  142.04  505.32  763.35
 1142.32  791.96  931.06  439.60  521.48  142.17  505.49  763.09
 1141.23  791.01  929.88  436.86  521.70  142.31  505.68  762.81
 1140.03  790.00  928.63  434.03  521.92  142.47  505.88  762.51
 1138.73  788.93  927.31  431.12  522.17  142.63  506.10  762.20
 1137.31  787.80  925.91  428.12  522.42  142.80  506.33  761.86
 1135.79  786.61  924.44  425.04  522.70  142.99  506.57  761.50
 1134.15  785.37  922.89  421.88  522.99  143.19  506.84  761.13
 1132.40  784.06  921.26  418.64  523.30  143.40  507.12  760.73
 1130.53  782.70  919.56  415.32  523.63  143.63  507.41  760.30
 1128.55  781.27  917.78  411.93  523.97  143.86  507.73  759.86
 1126.45  779.78  915.93  408.46  524.34  144.12  508.07  759.39
 1124.23  778.24  913.99  404.92  524.72  144.38  508.42  758.90
 1121.90  776.63  911.98  401.30  525.13  144.67  508.80  758.38
 1119.44  774.97  909.89  397.61  525.55  144.97  509.20  757.84
 1116.87  773.24  907.73  393.84  526.00  145.28  509.62  757.27
 1114.18  771.46  905.48  390.00  526.47  145.62  510.06  756.68
 1111.37  769.61  903.15  386.08  526.96  145.97  510.54  756.05
 1108.45  767.70  900.74  382.08  527.48  146.34  511.04  755.40
 1105.40  765.74  898.25  378.00  528.03  146.74  511.56  754.72
 1102.24  763.71  895.68  373.84  528.60  147.16  512.12  754.01
 1098.96  761.62  893.01  369.59  529.21  147.60  512.71  753.26
 1095.57  759.46  890.27  365.25  529.84  148.07  513.33  752.48
 1092.06  757.24  887.43  360.82  530.50  148.56  513.99  751.66
 1088.44  754.96  884.50  356.29  531.20  149.09  514.68  750.81
 1084.72  752.61  881.48  351.66  531.93  149.64  515.42  749.92
 1080.89  750.19  878.36  346.92  532.71  150.23  516.20  748.99
 1076.97  747.71  875.14  342.07  533.52  150.86  517.03  748.01
 1072.95  745.15  871.81  337.09  534.38  151.52  517.90  746.99
 1068.85  742.53  868.38  331.98  535.28  152.23  518.83  745.92
 1064.67  739.83  864.83  326.74  536.23  152.99  519.81  744.80
 1060.42  737.05  861.17  321.34  537.23  153.80  520.85  743.63
 1056.11  734.20  857.38  315.80  538.29  154.66  521.96  742.40
 1051.76  731.27  853.47  310.09  539.42  155.59  523.14  741.11
 1047.37  728.27  849.42  304.21  540.60  156.58  524.40  739.76
 1042.97  725.18  845.23  298.15  541.86  157.65  525.73  738.34
 1038.56  722.02  840.89  291.93  543.20  158.80  527.16  736.85
 1034.18  718.78  836.39  285.54  544.62  160.04  528.68  735.29
 1029.84  715.46  831.74  279.01  546.12  161.38  530.30  733.64
 1025.56  712.08  826.93  272.39  547.72  162.84  532.02  731.92
 1021.39  708.63  821.96  265.75  549.42  164.41  533.86  730.12
 1017.33  705.15  816.85  259.18  551.22  166.11  535.81  728.24
 1013.44  701.64  811.60  252.82  553.13  167.95  537.88  726.28
 1009.75  698.13  806.24  246.80  555.13  169.93  540.07  724.26
 1006.28  694.65  800.81  241.27  557.23  172.06  542.36  722.19
 1003.08  691.24  795.33  236.31  559.41  174.34  544.75  720.07
 1000.17  687.92  789.86  231.99  561.67  176.77  547.23  717.93
  997.54  684.73  784.44  228.36  564.00  179.33  549.78  715.79
  995.21  681.70  779.10  225.41  566.37  182.03  552.39  713.66
  993.14  678.84  773.90  223.13  568.77  184.84  555.04  711.56
  991.31  676.18  768.85  221.50  571.19  187.77  557.70  709.52
  989.70  673.73  764.00  220.48  573.61  190.79  560.37  707.54
  988.25  671.49  759.36  220.03  576.02  193.88  563.02  705.64
  986.95  669.47  754.94  220.09  578.40  197.05  565.65  703.82
  985.75  667.66  750.77  220.62  580.75  200.26  568.24  702.10
  984.64  666.05  746.83  221.56  583.06  203.52  570.78  700.48
  983.58  664.63  743.12  222.85  585.32  206.81  573.27  698.96
  982.56  663.38  739.64  224.45  587.54  210.13  575.71  697.53
  981.56  662.31  736.38  226.32  589.70  213.46  578.09  696.21
  980.57  661.39  733.33  228.40  591.82  216.80  580.41  694.98
  979.59  660.61  730.48  230.68  593.89  220.15  582.67  693.84
  978.60  659.96  727.82  233.11  595.91  223.51  584.88  692.79
  977.60  659.44  725.33  235.68  597.88  226.87  587.02  691.82
  976.59  659.02  723.01  238.36  599.81  230.23  589.12  690.93
  975.58  658.70  720.84  241.13  601.69  233.58  591.16  690.12
  974.55  658.48  718.81  243.98  603.53  236.94  593.16  689.39
  973.51  658.34  716.93  246.89  605.34  240.29  595.10  688.72
  972.46  658.28  715.17  249.85  607.10  243.64  597.00  688.12
  971.40  658.29  713.52  252.85  608.83  246.98  598.86  687.58
  970.34  658.37  711.99  255.89  610.53  250.31  600.67  687.10
  969.27  658.51  710.57  258.96  612.20  253.65  602.45  686.68
  968.20  658.71  709.24  262.05  613.84  256.97  604.19  686.31
  967.12  658.97  708.01  265.16  615.45  260.29  605.90  686.00
  966.05  659.27  706.87  268.29  617.04  263.61  607.57  685.73
  964.97  659.62  705.80  271.42  618.60  266.92  609.21  685.51
  963.89  660.01  704.82  274.57  620.14  270.23  610.82  685.34
  962.81  660.44  703.91  277.72  621.65  273.53  612.41  685.21
  961.74  660.91  703.07  280.88  623.15  276.82  613.96  685.12
  960.66  661.42  702.29  284.04  624.63  280.11  615.50  685.07
  959.59  661.96  701.58  287.21  626.09  283.40  617.01  685.06
  958.52  662.53  700.93  290.37  627.53  286.68  618.49  685.08
  957.45  663.13  700.34  293.54  628.96  289.95  619.96  685.14
  956.39  663.76  699.80  296.70  630.37  293.22  621.41  685.24
  955.32  664.42  699.31  299.87  631.77  296.49  622.84  685.37
  954.27  665.10  698.87  303.03  633.15  299.74  624.25  685.53
  953.21  665.81  698.48  306.19  634.52  303.00  625.64  685.72
  952.16  666.54  698.14  309.35  635.88  306.25  627.02  685.94
  951.11  667.29  697.84  312.51  637.23  309.49  628.38  686.20
  950.07  668.06  697.58  315.66  638.57  312.73  629.73  686.48
  949.03  668.85  697.36  318.82  639.90  315.96  631.07  686.78
  947.99  669.66  697.18  321.96  641.22  319.19  632.40  687.12
  946.96  670.49  697.04  325.11  642.52  322.41  633.71  687.48
  945.93  671.34  696.93  328.25  643.82  325.63  635.01  687.86
  944.90  672.20  696.86  331.39  645.12  328.84  636.31  688.27
  943.88  673.08  696.82  334.52  646.40  332.04  637.59  688.71
  942.87  673.97  696.82  337.65  647.68  335.24  638.87  689.16
  941.86  674.88  696.84  340.78  648.95  338.43  640.13  689.64
  940.85  675.80  696.90  343.90  650.21  341.62  641.39  690.15
  939.85  676.74  696.99  347.02  651.47  344.80  642.64  690.67
  938.86  677.69  697.10  350.13  652.72  347.98  643.89  691.22
  937.87  678.65  697.24  353.24  653.97  351.15  645.13  691.78
  936.89  679.62  697.41  356.34  655.21  354.31  646.36  692.37
  935.92  680.61  697.61  359.44  656.44  357.46  647.59  692.98
  934.95  681.60  697.83  362.53  657.67  360.61  648.82  693.60
  933.99  682.61  698.07  365.62  658.89  363.75  650.04  694.25
  933.03  683.62  698.34  368.70  660.11  366.89  651.26  694.91
  932.09  684.65  698.63  371.78  661.33  370.02  652.47  695.60
  931.15  685.68  698.95  374.85  662.54  373.14  653.68  696.30
  930.22  686.73  699.28  377.91  663.75  376.25  654.89  697.01
  929.30  687.78  699.64  380.97  664.96  379.36  656.09  697.75
  928.39  688.84  700.02  384.03  666.16  382.46  657.30  698.50
  927.48  689.91  700.42  387.07  667.36  385.55  658.50  699.27
  926.59  690.98  700.84  390.12  668.55  388.64  659.70  700.05
  925.70  692.07  701.29  393.15  669.74  391.72  660.90  700.85
  924.83  693.16  701.74  396.18  670.93  394.79  662.10  701.66
  923.97  694.26  702.22  399.20  672.12  397.85  663.29  702.49
  923.12  695.36  702.72  402.22  673.30  400.90  664.49  703.34
  922.27  696.48  703.24  405.22  674.49  403.95  665.69  704.20
  921.44  697.59  703.77  408.22  675.67  406.99  666.88  705.07
  920.63  698.72  704.32  411.22  676.85  410.02  668.08  705.95
  919.82  699.85  704.88  414.21  678.03  413.04  669.28  706.85
  919.02  700.98  705.47  417.19  679.20  416.05  670.48  707.76
  918.24  702.12  706.07  420.16  680.38  419.06  671.67  708.69
  917.47  703.27  706.68  423.12  681.55  422.06  672.87  709.62
  916.72  704.42  707.31  426.08  682.73  425.04  674.08  710.57
  915.97  705.57  707.96  429.03  683.90  428.02  675.28  711.53
  915.25  706.74  708.62  431.97  685.07  431.00  676.48  712.50
  914.53  707.90  709.30  434.91  686.25  433.96  677.68  713.48
  913.83  709.07  709.99  437.84  687.42  436.91  678.89  714.48
  913.14  710.24  710.69  440.75  688.59  439.86  680.10  715.48
  912.47  711.42  711.41  443.66  689.77  442.79  681.31  716.49
  911.81  712.60  712.14  446.57  690.94  445.72  682.52  717.51
  911.17  713.79  712.89  449.46  692.11  448.64  683.73  718.55
  910.54  714.98  713.65  452.35  693.29  451.55  684.95  719.59
  909.93  716.17  714.42  455.23  694.46  454.45  686.17  720.64
  909.33  717.36  715.21  458.10  695.64  457.34  687.39  721.69
  908.75  718.56  716.00  460.96  696.82  460.22  688.61  722.76
  908.19  719.77  716.81  463.81  698.00  463.10  689.84  723.83
  907.64  720.97  717.63  466.65  699.18  465.96  691.07  724.91
  907.10  722.18  718.47  469.49  700.36  468.82  692.30  726.00
  906.59  723.39  719.31  472.32  701.55  471.66  693.53  727.10
  906.09  724.60  720.17  475.13  702.73  474.50  694.77  728.20
  905.60  725.82  721.03  477.94  703.92  477.33  696.00  729.31
  905.14  727.04  721.91  480.74  705.11  480.14  697.25  730.43
  904.69  728.26  722.80  483.54  706.30  482.95  698.49  731.55
  904.26  729.48  723.70  486.32  707.50  485.75  699.74  732.68
  903.84  730.71  724.61  489.09  708.69  488.54  700.99  733.81
  903.44  731.94  725.53  491.86  709.89  491.32  702.24  734.95
  903.06  733.17  726.46  494.62  711.09  494.10  703.49  736.10
  902.70  734.40  727.40  497.36  712.30  496.86  704.75  737.25
  902.35  735.64  728.35  500.10  713.50  499.61  706.01  738.40
  902.02  736.87  729.31  502.83  714.71  502.35  707.28  739.56
  901.71  738.11  730.28  505.55  715.92  505.09  708.55  740.73
  901.42  739.35  731.26  508.27  717.14  507.81  709.82  741.90
  901.14  740.59  732.24  510.97  718.36  510.53  711.09  743.07
  900.88  741.83  733.24  513.66  719.58  513.23  712.37  744.25
  900.64  743.08  734.25  516.35  720.80  515.93  713.65  745.43
  900.42  744.33  735.26  519.02  722.02  518.62  714.93  746.61
  900.21  745.57  736.28  521.69  723.25  521.29  716.21  747.80
  900.03  746.82  737.31  524.35  724.49  523.96  717.50  748.99
  899.86  748.07  738.35  527.00  725.72  526.62  718.79  750.19
  899.70  749.33  739.40  529.64  726.96  529.27  720.09  751.39
  899.57  750.58  740.45  532.27  728.20  531.91  721.38  752.59
  899.45  751.83  741.51  534.89  729.45  534.55  722.68  753.80
  899.35  753.09  742.58  537.51  730.69  537.17  723.99  755.01
  899.27  754.35  743.66  540.11  731.94  539.78  725.29  756.22
  899.20  755.61  744.75  542.71  733.20  542.39  726.60  757.43
  899.16  756.86  745.84  545.29  734.45  544.98  727.91  758.65
  899.13  758.12  746.94  547.87  735.71  547.57  729.22  759.87
  899.11  759.39  748.04  550.44  736.98  550.14  730.54  761.09
  899.12  760.65  749.15  553.00  738.24  552.71  731.86  762.31
  899.14  761.91  750.27  555.55  739.51  555.27  733.18  763.54
  899.18  763.18  751.40  558.10  740.79  557.82  734.51  764.77
  899.23  764.44  752.53  560.63  742.06  560.36  735.84  766.00
  899.30  765.71  753.67  563.16  743.34  562.90  737.17  767.23
  899.39  766.97  754.82  565.68  744.62  565.42  738.50  768.46
  899.50  768.24  755.97  568.18  745.91  567.93  739.84  769.70
  899.62  769.51  757.13  570.68  747.19  570.44  741.18  770.94
  899.76  770.78  758.29  573.18  748.48  572.94  742.52  772.18
  899.91  772.05  759.46  575.66  749.78  575.43  743.86  773.42
  900.09  773.32  760.63  578.13  751.07  577.91  745.21  774.67
  900.27  774.59  761.81  580.60  752.37  580.38  746.56  775.91
  900.48  775.86  763.00  583.06  753.68  582.84  747.91  777.16
  900.70  777.14  764.19  585.51  754.98  585.30  749.26  778.40
  900.93  778.41  765.39  587.95  756.29  587.74  750.62  779.65
  901.18  779.69  766.59  590.38  757.60  590.18  751.97  780.91
  901.45  780.96  767.80  592.81  758.92  592.61  753.34  782.16
  901.73  782.24  769.01  595.23  760.23  595.03  754.70  783.41
  902.03  783.51  770.23  597.64  761.55  597.45  756.06  784.67
  902.34  784.79  771.45  600.04  762.87  599.85  757.43  785.92
  902.67  786.07  772.67  602.43  764.20  602.25  758.80  787.18
  903.01  787.34  773.91  604.82  765.53  604.64  760.17  788.44
  903.37  788.62  775.14  607.19  766.86  607.02  761.55  789.70
  903.74  789.90  776.38  609.56  768.19  609.40  762.92  790.96
  904.12  791.18  777.63  611.93  769.52  611.76  764.30  792.22
  904.53  792.46  778.88  614.28  770.86  614.12  765.68  793.49
  904.94  793.74  780.13  616.63  772.20  616.47  767.07  794.75
  905.37  795.03  781.39  618.97  773.55  618.81  768.45  796.02
  905.81  796.31  782.65  621.30  774.89  621.15  769.84  797.28
  906.27  797.59  783.92  623.62  776.24  623.48  771.23  798.55
  906.74  798.87  785.19  625.94  777.59  625.80  772.62  799.82
  907.22  800.16  786.46  628.25  778.94  628.11  774.01  801.09
  907.72  801.44  787.74  630.55  780.30  630.42  775.41  802.36
  908.23  802.73  789.02  632.85  781.66  632.72  776.80  803.63
  908.75  804.01  790.31  635.14  783.01  635.01  778.20  804.90
  909.29  805.30  791.60  637.42  784.38  637.29  779.60  806.18
  909.84  806.58  792.89  639.70  785.74  639.57  781.00  807.45
  910.40  807.87  794.18  641.96  787.11  641.84  782.41  808.72
  910.98  809.16  795.48  644.22  788.48  644.10  783.81  810.00
  911.56  810.45  796.79  646.48  789.85  646.36  785.22  811.28
  912.16  811.73  798.09  648.73  791.22  648.61  786.63  812.56
  912.77  813.02  799.40  650.97  792.60  650.85  788.04  813.83
  913.40  814.31  800.72  653.20  793.97  653.09  789.45  815.11
  914.03  815.60  802.03  655.43  795.35  655.32  790.87  816.39
  914.68  816.90  803.35  657.65  796.73  657.54  792.28  817.67
  915.34  818.19  804.68  659.87  798.12  659.76  793.70  818.96
  916.01  819.48  806.00  662.08  799.50  661.97  795.12  820.24
  916.69  820.77  807.33  664.28  800.89  664.18  796.54  821.52
  917.38  822.07  808.66  666.48  802.28  666.37  797.96  822.81
  918.09  823.36  810.00  668.67  803.67  668.57  799.39  824.09
  918.80  824.65  811.34  670.85  805.06  670.75  800.81  825.38
  919.53  825.95  812.68  673.03  806.46  672.93  802.24  826.67
  920.26  827.25  814.02  675.20  807.86  675.11  803.67  827.96
  921.01  828.54  815.37  677.37  809.25  677.28  805.10  829.25
  921.77  829.84  816.72  679.53  810.66  679.44  806.53  830.54
  922.54  831.14  818.07  681.69  812.06  681.60  807.96  831.83
  923.31  832.44  819.42  683.84  813.46  683.75  809.40  833.12
  924.10  833.74  820.78  685.98  814.87  685.89  810.84  834.41
  924.90  835.04  822.14  688.12  816.28  688.03  812.27  835.70
  925.71  836.34  823.50  690.25  817.69  690.17  813.71  837.00
  926.52  837.64  824.86  692.38  819.10  692.30  815.15  838.29
  927.35  838.94  826.23  694.50  820.51  694.42  816.59  839.59
  928.19  840.24  827.60  696.62  821.93  696.54  818.04  840.89
  929.03  841.55  828.97  698.73  823.34  698.66  819.48  842.19
  929.89  842.85  830.35  700.84  824.76  700.77  820.93  843.48
  930.75  844.16  831.72  702.95  826.18  702.87  822.38  844.78
  931.62  845.47  833.10  705.04  827.60  704.97  823.83  846.09
  932.51  846.77  834.48  707.14  829.03  707.06  825.28  847.39
  933.40  848.08  835.87  709.22  830.45  709.15  826.73  848.69
  934.30  849.39  837.25  711.31  831.88  711.24  828.18  850.00
  935.20  850.70  838.64  713.39  833.31  713.32  829.63  851.30
  936.12  852.01  840.03  715.46  834.74  715.39  831.09  852.61
  937.05  853.32  841.43  717.53  836.17  717.46  832.55  853.91
