 1139.69  784.97  926.75  479.36  524.08  144.15  509.88  760.01
 1139.81  784.85  926.62  478.47  524.11  144.17  509.91  759.98
 1139.93  784.73  926.47  477.54  524.14  144.20  509.94  759.94
 1140.07  784.59  926.31  476.58  524.17  144.22  509.97  759.90
 1140.21  784.45  926.15  475.60  524.21  144.24  510.01  759.85
 1140.38  784.30  925.97  474.58  524.24  144.27  510.05  759.81
 1140.55  784.15  925.78  473.53  524.28  144.30  510.09  759.76
 1140.73  783.98  925.59  472.46  524.32  144.32  510.13  759.71
 1140.93  783.81  925.39  471.37  524.36  144.35  510.17  759.65
 1141.14  783.62  925.17  470.25  524.41  144.39  510.22  759.59
 1141.35  783.43  924.95  469.11  524.46  144.42  510.27  759.53
 1141.58  783.24  924.72  467.96  524.51  144.45  510.32  759.47
 1141.82  783.03  924.48  466.78  524.56  144.49  510.37  759.41
 1142.06  782.82  924.23  465.59  524.61  144.53  510.42  759.34
 1142.30  782.60  923.97  464.39  524.66  144.57  510.48  759.27
 1142.56  782.37  923.70  463.17  524.72  144.61  510.54  759.20
 1142.81  782.14  923.42  461.93  524.78  144.65  510.60  759.13
 1143.07  781.89  923.13  460.68  524.84  144.69  510.66  759.05
 1143.32  781.65  922.84  459.43  524.90  144.73  510.72  758.97
 1143.58  781.39  922.53  458.16  524.96  144.78  510.78  758.89
 1143.83  781.13  922.21  456.88  525.03  144.82  510.85  758.81
 1144.07  780.85  921.89  455.59  525.10  144.87  510.91  758.72
 1144.31  780.58  921.55  454.29  525.17  144.92  510.98  758.64
 1144.54  780.29  921.21  452.98  525.24  144.97  511.05  758.55
 1144.76  780.00  920.85  451.67  525.31  145.02  511.12  758.46
 1144.97  779.70  920.48  450.35  525.38  145.07  511.19  758.36
 1145.17  779.39  920.10  449.02  525.46  145.13  511.26  758.27
 1145.34  779.07  919.71  447.68  525.54  145.18  511.33  758.17
 1145.50  778.75  919.31  446.34  525.62  145.24  511.41  758.07
 1145.64  778.41  918.89  444.99  525.70  145.29  511.48  757.96
 1145.76  778.07  918.47  443.63  525.78  145.35  511.56  757.86
 1145.86  777.72  918.03  442.27  525.87  145.41  511.64  757.75
 1145.93  777.36  917.57  440.90  525.95  145.47  511.72  757.64
 1145.97  776.98  917.10  439.52  526.04  145.54  511.80  757.52
 1145.99  776.60  916.62  438.14  526.14  145.60  511.88  757.40
 1145.97  776.21  916.12  436.75  526.23  145.67  511.97  757.28
 1145.92  775.80  915.60  435.36  526.33  145.74  512.05  757.15
 1145.84  775.39  915.07  433.96  526.43  145.81  512.14  757.02
 1145.72  774.96  914.52  432.55  526.54  145.88  512.23  756.89
 1145.56  774.51  913.95  431.13  526.65  145.96  512.33  756.75
 1145.37  774.06  913.37  429.71  526.76  146.04  512.43  756.61
 1145.13  773.59  912.76  428.28  526.88  146.12  512.53  756.46
 1144.85  773.10  912.13  426.84  527.00  146.21  512.63  756.31
 1144.52  772.60  911.48  425.39  527.12  146.29  512.74  756.15
 1144.14  772.08  910.81  423.93  527.25  146.39  512.85  755.99
 1143.72  771.54  910.11  422.46  527.39  146.48  512.97  755.81
 1143.24  770.98  909.39  420.99  527.53  146.58  513.09  755.64
 1142.71  770.40  908.64  419.49  527.67  146.68  513.22  755.45
 1142.12  769.80  907.86  417.99  527.83  146.79  513.35  755.26
 1141.47  769.18  907.05  416.47  527.98  146.91  513.49  755.06
 1140.77  768.54  906.22  414.94  528.15  147.03  513.64  754.85
 1140.00  767.87  905.35  413.39  528.33  147.15  513.79  754.63
 1139.16  767.17  904.45  411.83  528.51  147.28  513.95  754.40
 1138.26  766.45  903.51  410.25  528.70  147.42  514.12  754.16
 1137.28  765.70  902.54  408.65  528.90  147.56  514.31  753.91
 1136.23  764.92  901.53  407.03  529.11  147.72  514.50  753.65
 1135.11  764.10  900.48  405.39  529.33  147.88  514.70  753.38
 1133.91  763.26  899.39  403.73  529.56  148.05  514.91  753.09
 1132.63  762.38  898.26  402.05  529.80  148.22  515.14  752.79
 1131.27  761.47  897.08  400.34  530.06  148.41  515.38  752.47
 1129.83  760.52  895.86  398.61  530.33  148.61  515.64  752.14
 1128.30  759.53  894.59  396.86  530.61  148.82  515.91  751.80
 1126.68  758.50  893.27  395.08  530.90  149.04  516.19  751.43
 1124.98  757.44  891.91  393.27  531.22  149.27  516.50  751.05
 1123.19  756.34  890.50  391.44  531.54  149.52  516.82  750.66
 1121.32  755.19  889.04  389.58  531.88  149.78  517.15  750.24
 1119.35  754.01  887.53  387.70  532.24  150.05  517.51  749.81
 1117.31  752.79  885.97  385.79  532.61  150.34  517.89  749.36
 1115.18  751.54  884.36  383.86  533.00  150.64  518.28  748.89
 1112.97  750.24  882.71  381.91  533.41  150.95  518.70  748.40
 1110.67  748.91  881.01  379.94  533.84  151.28  519.14  747.89
 1108.31  747.54  879.27  377.94  534.28  151.63  519.60  747.37
 1105.86  746.14  877.48  375.92  534.74  151.99  520.08  746.82
 1103.35  744.70  875.65  373.89  535.22  152.37  520.58  746.25
 1100.77  743.23  873.78  371.84  535.72  152.76  521.11  745.67
 1098.12  741.73  871.87  369.77  536.23  153.18  521.65  745.07
 1095.42  740.19  869.92  367.68  536.77  153.61  522.23  744.45
 1092.65  738.63  867.93  365.58  537.32  154.05  522.82  743.81
 1089.83  737.04  865.90  363.47  537.89  154.52  523.44  743.15
 1086.95  735.42  863.84  361.34  538.48  155.01  524.09  742.47
 1084.03  733.77  861.74  359.20  539.10  155.52  524.76  741.77
 1081.06  732.10  859.60  357.04  539.73  156.04  525.46  741.05
 1078.04  730.40  857.43  354.87  540.38  156.59  526.19  740.32
 1074.99  728.68  855.23  352.69  541.05  157.17  526.94  739.56
 1071.90  726.93  852.99  350.50  541.75  157.76  527.72  738.79
 1068.78  725.15  850.72  348.30  542.46  158.38  528.53  737.99
 1065.63  723.36  848.42  346.08  543.20  159.03  529.37  737.18
 1062.46  721.54  846.08  343.85  543.97  159.70  530.25  736.35
 1059.26  719.70  843.71  341.61  544.75  160.40  531.15  735.49
 1056.05  717.84  841.32  339.36  545.56  161.13  532.09  734.62
 1052.82  715.97  838.88  337.10  546.40  161.89  533.05  733.73
 1049.59  714.07  836.42  334.83  547.26  162.68  534.06  732.81
 1046.35  712.15  833.93  332.55  548.15  163.50  535.10  731.88
 1043.11  710.22  831.41  330.25  549.06  164.36  536.17  730.93
 1039.88  708.27  828.85  327.95  550.00  165.25  537.29  729.95
 1036.66  706.30  826.27  325.64  550.97  166.18  538.44  728.96
 1033.46  704.33  823.66  323.32  551.97  167.16  539.63  727.95
 1030.28  702.34  821.02  321.00  552.99  168.17  540.86  726.92
 1027.13  700.34  818.35  318.67  554.05  169.23  542.14  725.87
 1024.00  698.33  815.65  316.33  555.14  170.33  543.45  724.80
 1020.92  696.31  812.93  314.00  556.26  171.49  544.81  723.71
 1017.88  694.29  810.18  311.66  557.42  172.69  546.21  722.61
 1014.89  692.27  807.41  309.33  558.60  173.95  547.66  721.49
 1011.95  690.25  804.61  307.01  559.82  175.26  549.16  720.35
 1009.07  688.23  801.80  304.70  561.07  176.63  550.70  719.20
 1006.26  686.22  798.96  302.40  562.36  178.07  552.29  718.03
 1003.51  684.22  796.10  300.13  563.69  179.57  553.92  716.85
 1000.83  682.23  793.23  297.89  565.04  181.13  555.60  715.66
