 1145.75  805.36  941.16  492.20  516.93  138.93  498.53  768.73
 1145.79  805.28  941.06  491.44  516.95  138.94  498.54  768.70
 1145.83  805.18  940.96  490.63  516.97  138.96  498.56  768.68
 1145.89  805.08  940.83  489.77  516.99  138.97  498.58  768.65
 1145.95  804.97  940.70  488.87  517.01  138.98  498.60  768.62
 1146.02  804.85  940.56  487.91  517.04  139.00  498.63  768.58
 1146.09  804.72  940.40  486.92  517.07  139.02  498.65  768.54
 1146.18  804.58  940.24  485.87  517.10  139.04  498.68  768.50
 1146.27  804.43  940.06  484.79  517.13  139.06  498.71  768.46
 1146.38  804.27  939.87  483.67  517.17  139.08  498.75  768.41
 1146.48  804.10  939.66  482.51  517.21  139.11  498.78  768.36
 1146.60  803.91  939.44  481.31  517.25  139.13  498.82  768.31
 1146.72  803.71  939.21  480.07  517.29  139.16  498.87  768.25
 1146.85  803.50  938.96  478.80  517.34  139.19  498.91  768.19
 1146.98  803.28  938.70  477.50  517.39  139.23  498.96  768.12
 1147.12  803.05  938.42  476.16  517.44  139.26  499.01  768.05
 1147.25  802.80  938.12  474.78  517.49  139.30  499.06  767.98
 1147.38  802.53  937.81  473.38  517.55  139.33  499.12  767.90
 1147.50  802.25  937.48  471.94  517.61  139.37  499.17  767.82
 1147.62  801.96  937.13  470.46  517.68  139.42  499.24  767.73
 1147.72  801.65  936.76  468.95  517.75  139.46  499.30  767.64
 1147.81  801.32  936.36  467.41  517.82  139.51  499.37  767.54
 1147.88  800.97  935.94  465.83  517.90  139.56  499.44  767.44
 1147.93  800.60  935.50  464.22  517.98  139.61  499.52  767.33
 1147.95  800.21  935.03  462.57  518.06  139.67  499.59  767.22
 1147.95  799.80  934.53  460.88  518.15  139.73  499.68  767.10
 1147.91  799.37  934.00  459.16  518.25  139.79  499.76  766.97
 1147.83  798.91  933.44  457.39  518.35  139.86  499.85  766.84
 1147.71  798.43  932.85  455.58  518.46  139.92  499.95  766.70
 1147.54  797.91  932.22  453.74  518.57  140.00  500.05  766.55
 1147.32  797.37  931.55  451.85  518.69  140.08  500.15  766.39
 1147.04  796.80  930.85  449.91  518.81  140.16  500.26  766.22
 1146.70  796.20  930.10  447.93  518.94  140.25  500.38  766.04
 1146.29  795.56  929.30  445.91  519.09  140.34  500.50  765.86
 1145.81  794.89  928.47  443.84  519.23  140.44  500.63  765.66
 1145.26  794.18  927.58  441.72  519.39  140.54  500.77  765.45
 1144.63  793.43  926.64  439.55  519.56  140.65  500.91  765.23
 1143.91  792.64  925.65  437.33  519.73  140.76  501.06  765.00
 1143.11  791.81  924.61  435.06  519.92  140.89  501.22  764.75
 1142.22  790.94  923.52  432.74  520.11  141.02  501.39  764.49
 1141.23  790.03  922.36  430.37  520.32  141.16  501.57  764.22
 1140.14  789.07  921.15  427.95  520.54  141.30  501.76  763.93
 1138.94  788.07  919.88  425.47  520.77  141.46  501.96  763.62
 1137.65  787.02  918.54  422.95  521.02  141.62  502.18  763.30
 1136.24  785.92  917.15  420.36  521.27  141.79  502.40  762.96
 1134.72  784.78  915.69  417.73  521.55  141.98  502.64  762.60
 1133.09  783.59  914.17  415.04  521.83  142.17  502.89  762.23
 1131.34  782.34  912.58  412.30  522.13  142.37  503.16  761.84
 1129.48  781.05  910.92  409.50  522.45  142.59  503.44  761.42
 1127.50  779.71  909.20  406.65  522.78  142.82  503.73  760.99
 1125.39  778.32  907.41  403.75  523.13  143.06  504.05  760.54
 1123.17  776.87  905.56  400.79  523.50  143.31  504.38  760.06
 1120.82  775.38  903.64  397.78  523.88  143.58  504.73  759.57
 1118.35  773.84  901.65  394.71  524.29  143.86  505.09  759.05
 1115.76  772.25  899.59  391.59  524.71  144.16  505.48  758.50
 1113.04  770.61  897.46  388.42  525.15  144.47  505.89  757.94
 1110.20  768.92  895.27  385.19  525.62  144.80  506.32  757.35
 1107.24  767.17  893.00  381.90  526.10  145.14  506.77  756.73
 1104.15  765.38  890.67  378.56  526.61  145.50  507.25  756.09
 1100.94  763.55  888.27  375.16  527.14  145.89  507.75  755.42
