 1139.84  784.82  926.57  478.20  524.12  144.18  509.92  759.97
 1139.97  784.69  926.42  477.26  524.15  144.20  509.95  759.93
 1140.11  784.55  926.26  476.29  524.18  144.23  509.98  759.89
 1140.26  784.41  926.09  475.30  524.22  144.25  510.02  759.84
 1140.43  784.26  925.92  474.27  524.25  144.28  510.06  759.79
 1140.60  784.10  925.73  473.22  524.29  144.30  510.10  759.74
 1140.79  783.93  925.53  472.14  524.33  144.33  510.14  759.69
 1140.99  783.75  925.32  471.04  524.38  144.36  510.19  759.64
 1141.20  783.57  925.11  469.92  524.42  144.40  510.23  759.58
 1141.42  783.38  924.88  468.77  524.47  144.43  510.28  759.52
 1141.65  783.18  924.65  467.61  524.52  144.46  510.33  759.45
 1141.89  782.97  924.40  466.43  524.57  144.50  510.39  759.39
 1142.13  782.75  924.15  465.24  524.63  144.54  510.44  759.32
 1142.38  782.53  923.89  464.03  524.68  144.58  510.50  759.25
 1142.63  782.30  923.62  462.80  524.74  144.62  510.56  759.18
 1142.89  782.07  923.34  461.56  524.80  144.66  510.62  759.10
 1143.14  781.82  923.05  460.31  524.86  144.70  510.68  759.03
 1143.40  781.57  922.75  459.05  524.92  144.75  510.74  758.95
 1143.65  781.31  922.44  457.78  524.98  144.79  510.80  758.87
 1143.90  781.05  922.12  456.49  525.05  144.84  510.87  758.78
 1144.15  780.77  921.79  455.20  525.12  144.89  510.93  758.70
 1144.38  780.49  921.45  453.90  525.19  144.93  511.00  758.61
 1144.61  780.21  921.10  452.59  525.26  144.98  511.07  758.52
 1144.83  779.91  920.74  451.28  525.33  145.04  511.14  758.43
 1145.03  779.61  920.37  449.95  525.40  145.09  511.21  758.33
 1145.22  779.30  919.99  448.62  525.48  145.14  511.28  758.24
 1145.39  778.98  919.59  447.28  525.56  145.20  511.36  758.14
 1145.55  778.65  919.19  445.94  525.64  145.25  511.43  758.04
 1145.68  778.31  918.77  444.58  525.72  145.31  511.51  757.93
 1145.79  777.97  918.34  443.23  525.81  145.37  511.58  757.83
 1145.88  777.61  917.89  441.86  525.89  145.43  511.66  757.71
 1145.94  777.25  917.43  440.49  525.98  145.49  511.74  757.60
 1145.98  776.87  916.96  439.11  526.07  145.56  511.82  757.49
 1145.99  776.49  916.47  437.73  526.17  145.62  511.91  757.37
 1145.96  776.09  915.97  436.34  526.26  145.69  511.99  757.24
 1145.90  775.68  915.45  434.94  526.36  145.76  512.08  757.12
 1145.81  775.26  914.91  433.54  526.47  145.83  512.17  756.98
 1145.68  774.83  914.35  432.13  526.57  145.91  512.26  756.85
 1145.51  774.38  913.78  430.71  526.68  145.98  512.36  756.71
 1145.30  773.92  913.19  429.29  526.79  146.06  512.45  756.57
 1145.05  773.44  912.57  427.85  526.91  146.15  512.56  756.42
 1144.75  772.95  911.94  426.41  527.03  146.23  512.66  756.26
 1144.41  772.44  911.28  424.96  527.16  146.32  512.77  756.10
 1144.02  771.92  910.60  423.50  527.29  146.41  512.88  755.94
 1143.58  771.37  909.90  422.03  527.43  146.51  513.00  755.76
 1143.09  770.81  909.17  420.54  527.57  146.61  513.13  755.58
 1142.54  770.23  908.41  419.05  527.72  146.72  513.25  755.40
 1141.93  769.62  907.62  417.54  527.87  146.83  513.39  755.20
 1141.27  768.99  906.81  416.02  528.03  146.94  513.53  755.00
 1140.54  768.34  905.96  414.48  528.20  147.06  513.68  754.79
 1139.75  767.66  905.09  412.93  528.38  147.19  513.84  754.56
 1138.90  766.96  904.17  411.36  528.56  147.32  514.00  754.33
 1137.97  766.23  903.23  409.78  528.76  147.46  514.18  754.09
 1136.98  765.47  902.24  408.17  528.96  147.61  514.36  753.84
 1135.91  764.68  901.22  406.55  529.17  147.76  514.56  753.57
 1134.76  763.86  900.16  404.90  529.40  147.93  514.76  753.29
 1133.54  763.00  899.06  403.24  529.63  148.10  514.98  753.00
 1132.24  762.11  897.91  401.55  529.88  148.28  515.21  752.70
 1130.85  761.19  896.72  399.83  530.14  148.47  515.46  752.38
 1129.38  760.23  895.48  398.09  530.41  148.67  515.72  752.04
 1127.83  759.23  894.20  396.33  530.69  148.89  515.99  751.69
 1126.19  758.19  892.87  394.54  531.00  149.11  516.28  751.32
 1124.46  757.12  891.49  392.73  531.31  149.35  516.59  750.94
 1122.64  756.00  890.07  390.89  531.64  149.60  516.91  750.54
 1120.74  754.85  888.59  389.03  531.99  149.86  517.26  750.12
 1118.76  753.66  887.07  387.14  532.35  150.13  517.62  749.68
 1116.68  752.42  885.50  385.22  532.73  150.42  518.00  749.22
 1114.53  751.16  883.88  383.29  533.12  150.73  518.40  748.74
 1112.29  749.85  882.21  381.33  533.54  151.05  518.83  748.25
 1109.98  748.51  880.50  379.35  533.97  151.38  519.27  747.74
 1107.59  747.13  878.74  377.34  534.42  151.73  519.74  747.21
 1105.13  745.71  876.94  375.32  534.88  152.10  520.22  746.65
 1102.59  744.27  875.10  373.28  535.37  152.48  520.73  746.08
 1099.99  742.79  873.22  371.23  535.87  152.88  521.27  745.49
 1097.33  741.28  871.29  369.15  536.39  153.30  521.82  744.89
 1094.60  739.73  869.33  367.06  536.93  153.74  522.40  744.26
 1091.82  738.16  867.33  364.96  537.49  154.19  523.01  743.61
 1088.98  736.56  865.29  362.84  538.07  154.66  523.63  742.95
 1086.09  734.93  863.22  360.70  538.66  155.16  524.29  742.26
 1083.15  733.28  861.11  358.56  539.28  155.67  524.97  741.56
 1080.17  731.60  858.96  356.40  539.92  156.21  525.67  740.84
