   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827167883        568.35350354919342     
   330.83792827146920        568.35350354919353     
   330.83792826446393        568.35350354919967     
   330.83792816722706        568.35350354928164     
   330.83792742166969        568.35350354988509     
   330.83792365998994        568.35350355269406     
   330.83790967075100        568.35350356156130     
   330.83786827698196        568.35350358014841     
   330.83776549058183        568.35350359813742     
   330.83754297951134        568.35350355387379     
   330.83711115830494        568.35350326403886     
   330.83634393202107        568.35350229688913     
   330.83507598948944        568.35349982123614     
   330.83310251137613        568.35349436330728     
   330.83018123901996        568.35348347097124     
   330.82603624525700        568.35346320172278     
   330.82036275236180        568.35342738483826     
   330.81283223636598        568.35336655548429     
   330.80309747681190        568.35326665879631     
   330.79079669046371        568.35310750027907     
   330.77555727697154        568.35286128372502     
   330.75699826266833        568.35249131573687     
   330.73473222750727        568.35195130539694     
   330.70836613535835        568.35118535726235     
   330.67750159143799        568.35012894841202     
   330.64173423486409        568.34871086231078     
   330.60065243419757        568.34685610963390     
   330.55383508935279        568.34448966557636     
   330.50084862683252        568.34154079810799     
   330.44124313951585        568.33794771739804     
   330.37454743921944        568.33366224051315     
   330.30026336589367        568.32865414008768     
   330.21785926464622        568.32291491679473     
   330.12676277958536        568.31646072867773     
   330.02635325837332        568.30933430202765     
   329.91595388179263        568.30160563772154     
   329.79482390987465        568.29337149807316     
   329.66215134930729        568.28475360126708     
   329.51704628674077        568.27589557286217     
   329.35853528896916        568.26695873281869     
   329.18555727992174        568.25811682696576     
   328.99696094871388        568.24954984279054     
   328.79150432070747        568.24143717870413     
   328.56785650050125        568.23395022135378     
   328.32460179234448        568.22724474188180     
   328.06024656584214        568.22145314059924     
   327.77322856733571        568.21667701604758     
   327.46192882793298        568.21298018859727     
   327.12468576600833        568.21038246413184     
   326.75981113549528        568.20885444229395     
   326.36560602097842        568.20831378336084     
   325.94038259826959        568.20862174671356     
   325.48247492244195        568.20958351122817     
   324.99025790462201        568.21094788436164     
   324.46215891438192        568.21240954656810     
   323.89666668736970        568.21361238719851     
   323.29233730022924        568.21415365550581     
   322.64778815151595        568.21358971987343     
   321.96170306920368        568.21143999927256     
   321.23281686631509        568.20719301959525     
   320.45990759658093        568.20031042121661     
   319.64177186552615        568.19023167969522     
   318.77721946341097        568.17637584835586     
   317.86504877526056        568.15814395422910     
   316.90402941688063        568.13491960395777     
   315.89288369112484        568.10606868072034     
   314.83026837350133        568.07093815956637     
   313.71475706273776        568.02885407744088     
   312.54482318347959        567.97911885123972     
   311.31882320305738        567.92100813960724     
   310.03498018953974        567.85376703252155     
   308.69136720441202        567.77660606106122     
   307.28589032630146        567.68869689412134     
   305.81627088863229        567.58916771668703     
   304.28002674641783        567.47709845609040     
   302.67445175834632        567.35151586530912     
   300.99659388520200        567.21138837663966     
   299.24323035680760        567.05562077830234     
   297.41084068970963        566.88304896443697     
   295.49557618864975        566.69243444789777     
   293.49322597902739        566.48245897416587     
   291.39917852868717        566.25171912021369     
   289.20837847020488        565.99872108165061     
   286.91527819836580        565.72187581454227     
   284.51378302735384        565.41949461474485     
   281.99719081658247        565.08978579884831     
   279.35812382856750        564.73085213545392     
   276.58845643082589        564.34069055688462     
   273.67923884597241        563.91719431975253     
   270.62062120877061        563.45815895704129     
   267.40179061676622        562.96129427108792     
   264.01093626651692        562.42424439815693     
   260.43528113188501        561.84462130428631     
   256.66123521251302        561.22005708282188     
   252.67477019789609        560.54828560466967     
   248.46216049317158        559.82726539118050     
   244.01126802549041        559.05535612338929     
   239.31349957927040        558.23155125127732     
   234.36633113922792        557.35574463465059     
   229.17563897218929        556.42893619881499     
   223.75709036298247        555.45335270632950     
   218.13551870362272        554.43238838704519     
   212.34326253402722        553.37052215787332     
   206.41870529410019        552.27327409554334     
