   46.150039116602784        63.048219343885854     
   46.150039116602763        63.048219343885847     
   46.150039116597142        63.048219343883041     
   46.150039116311838        63.048219343740769     
   46.150039111088141        63.048219341136054     
   46.150039062513358        63.048219316916203     
   46.150038780715313        63.048219176413504     
   46.150037617754087        63.048218596567914     
   46.150033891393889        63.048216738532219     
   46.150024044489221        63.048211828116010     
   46.150001646438014        63.048200656693965     
   46.149956403164182        63.048178085054239     
   46.149873340776075        63.048136632035757     
   46.149732279595128        63.048066205394498     
   46.149507646717709        63.047953997148596     
   46.149168610448037        63.047784531497619     
   46.148679472728020        63.047539827971633     
   46.148000234809004        63.047199631588086     
   46.147087247970610        63.046741661127292     
   46.145893883918319        63.046141842947200     
   46.144371171775461        63.045374507806628     
   46.142468409647627        63.044412567837497     
   46.140133721807409        63.043227670297441     
   46.137314598867732        63.041790365255252     
   46.133958438914526        63.040070310992704     
   46.130013097687844        63.038036531608775     
   46.125427467814148        63.035657744978309     
   46.120152064572451        63.032902747738255     
   46.114139627172385        63.029740860746934     
   46.107345702276952        63.026142406963828     
   46.099729194883700        63.022079204306308     
   46.091252881780740        63.017525060012765     
   46.081883808054286        63.012456208066169     
   46.071593625290902        63.006851712657870     
   46.060358813938912        63.000693796330147     
   46.048160795058187        62.993968087298747     
   46.034985920318839        62.986663771689265     
   46.020825371266632        62.978773668170419     
   46.005674943452824        62.970294205573033     
   45.989534738877381        62.961225317451984     
   45.972408781600919        62.951570263661978     
   45.954304563071730        62.941335381949365     
   45.935232542378898        62.930529790007100     
   45.915205588636837        62.919165029793156     
   45.894238408190297        62.907254684316598     
   45.872346945997194        62.894813963449863     
   45.849547788452696        62.881859276818069     
   45.825857557715707        62.868407792316155     
   45.801292317424874        62.854476993588122     
   45.775866997500870        62.840084241782655     
   45.749594835394291        62.825246348227154     
   45.722486838673788        62.809979154306625     
   45.694551274824860        62.794297129590774     
   45.665793166732527        62.778212976989373     
   45.636213914683061        62.761737302481635     
   45.605810757532090        62.744878216458460     
   45.574576438299246        62.727641037354985     
   45.542498816388850        62.710027978338005     
   45.509560510404633        62.692037854179489     
   45.475738566255238        62.673665805957704     
   45.441004149123252        62.654903047017562     
   45.405322241906113        62.635736613603797     
   45.368651377766206        62.616149143570141     
   45.330943355939468        62.596118642519734     
   45.292142986296334        62.575618275833783     
   45.252187844742153        62.554616169459656     
   45.211008018074644        62.533075205005943     
   45.168525861533489        62.510952825230930     
   45.124655757925808        62.488200843317266     
   45.079303880011359        62.464765255420346     
   45.032367948254823        62.440586048333529     
   44.983737010659532        62.415597026437496     
   44.933291214372574        62.389725629061751     
   44.880901605294383        62.362892767886748     
   44.826429935140304        62.335012661511882     
   44.769728525519213        62.305992712162301     
   44.710640159660862        62.275733390665032     
   44.648998051548539        62.244128169379920     
   44.584625884048940        62.211063489679148     
   44.517337985183381        62.176418818762642     
   44.446939621164553        62.140066769188508     
   44.373227479763884        62.101873336753876     
   44.295990324453797        62.061698234157653     
   44.215009937860252        62.019395418809459     
   44.130062249455207        61.974813713886228     
   44.040918839711189        61.927797689201562     
   43.947348617113960        61.878188639994747     
   43.849119857101577        61.825825816378085     
   43.746002408591416        61.770547766954955     
   43.637770083013599        61.712193826187814     
   43.524203080780794        61.650605649339276     
   43.405090388469567        61.585628773047148     
   43.280231917741723        61.517114044959158     
   43.149440329352799        61.444918903312249     
   43.012542332677661        61.368908364534882     
   42.869379414893672        61.288955686220177     
   42.719807872389559        61.204942624326378     
   42.563698198504163        61.116759296024618     
   42.400933842773384        61.024303655128747     
   42.231409459610127        60.927480637721466     
   42.055028774620745        60.826201049400311     
   41.871702239484307        60.720380291014081     
   41.681344616836441        60.609937007837516     
   41.483873624988910        60.494792344960786     
   41.279204105302028        60.374866479614937     
   41.067251295260611        60.250080598823452     
   40.847926039659839        60.120354023424134     
   40.621134280353225        59.985603883657788     
   40.386776102945639        59.845744525469911     
   40.144745082530427        59.700687094241786     
   39.894927888046183        59.550339276635661     
   39.637204109507209        59.394605183384130     
   39.371446283135136        59.233385357351324     
   39.097520078480350        59.066576892671875     
   38.815284634278584        58.894073651804703     
   38.524593017592224        58.715766571663885     
   38.225292806588456        58.531544055813015     
   37.917226789634768        58.341292451176528     
   37.600233783293589        58.144896608931539     
   37.274149583836184        57.942240543081049     
   36.938808066882629        57.733208183646781     
   36.594042443831462        57.517684246345411     
   36.239686720062430        57.295555228062256     
   35.875577360218898        57.066710546351786     
   35.501555163659724        56.831043792161431     
   35.117467514808467        56.588454251525498     
   34.723170835026096        56.338848514091289     
   34.318533439643879        56.082142342947087     
   33.903438760113026        55.818262749166472     
   33.477788973593178        55.547150299106740     
   33.041509033619157        55.268761636981779     
   32.594551168066047        54.983072256212289     
   32.136899782496158        54.690079467061175     
   31.668576784447421        54.389805561279282     
   31.189647247508873        54.082301106464413     
   30.700225371637519        53.767648332858180     
   30.200480611016719        53.445964523271037     
   29.690643835402025        53.117405308927403     
   29.171013347167484        52.782167758998732     
   28.641960573908545        52.440493152505418     
   28.103935175907235        52.092669280783966     
   27.557469368343227        51.739032171017030     
   27.003181184371535        51.379967088088875     
   26.441776420727198        51.015908698894201     
   25.874049092998682        50.647340335289975     
   25.300880089472042        50.274792226413147     
   24.723230676394646        49.898836614554348     
   24.142150479322748        49.520092404770928     
   23.558749757067979        49.139207250495552     
   22.974203282976948        48.756860235898060     
   22.389735433658998        48.373752990522647     
   21.806605871486529        47.990601425748146     
   21.226094364327082        47.608127455757639     
   20.649483862793481        47.227049848780780     
   20.078042842915011        46.848074889447659     
   19.513007451081563        46.471887074909745     
   18.955564046688480        46.099140140219156     
   18.406832857351638        45.730448752847913     
   17.867853379939742        45.366381206581678     
   17.339571744455114        45.007453075779864     
   16.822831277344026        44.654122775091807     
   16.318365354349165        44.306788110979042     
   15.826793489191818        43.965784624488201     
   15.348620243886826        43.631385375133767     
   14.884236773097490        43.303802082270082     
   14.433924698824354        42.983187461255966     
   13.997861930279914        42.669638556174341     
   13.576129977433700        42.363200824705835     
   13.168722350781220        42.063872766734093     
   12.775553652234917        41.771610895542089     
   12.396468942296957        41.486334819491482     
   12.031253146685065        41.207932335542942     
   11.679640143414332        40.936264309745582     
   11.341321503435232        40.671169396224755     
   11.015954532604018        40.412468330308862     
   10.703169707702594        40.159967915418505     
   10.402577346789691        39.913464581220524     
