   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827168043        568.35350354919342     
   330.83792827167883        568.35350354919342     
   330.83792827146920        568.35350354919353     
   330.83792826446393        568.35350354919967     
   330.83792816722706        568.35350354928164     
   330.83792742166969        568.35350354988509     
   330.83792365998994        568.35350355269406     
   330.83790967075100        568.35350356156130     
   330.83786827698236        568.35350358014875     
   330.83776549058905        568.35350359814333     
   330.83754297960013        568.35350355394917     
   330.83711115905470        568.35350326468506     
   330.83634393673145        568.35350230097663     
   330.83507601278717        568.35349984139430     
   330.83310260615286        568.35349444422388     
   330.83018156715394        568.35348374425826     
   330.82603724370978        568.35346400275387     
   330.82036544951455        568.35342943982243     
   330.81283886895523        568.35337127980029     
   330.80311253855757        568.35327651381851     
   330.79082865039561        568.35312633501292     
   330.77562126483616        568.35289449834715     
   330.75712011320900        568.35254560831322     
   330.73495437785454        568.35203369765270     
   330.70875597982570        568.35130115790832     
   330.67816300131597        568.35027831270031     
   330.64282303625504        568.34888364759945     
   330.60239669586934        568.34702480937835     
   330.55656109041399        568.34460031555045     
   330.50501338674241        568.34150188704825     
   330.44747416843785        568.33761728315130     
   330.38369056477893        568.33283346852204     
   330.31343895414062        568.32703992843688     
   330.23652723211575        568.32013198848529     
   330.15279643472502        568.31201396279869     
   330.06212178114049        568.30260201999567     
   329.96441303976167        568.29182664820485     
   329.85961425195171        568.27963467283541     
   329.74770281761045        568.26599077309379     
   329.62868808202967        568.25087849193540     
   329.50260935753403        568.23430074103112     
   329.36953363332145        568.21627983905591     
   329.22955286560949        568.19685711924706     
   329.08278107147601        568.17609214629999     
   328.92935126709637        568.15406164532249     
   328.76941225739887        568.13085809583856     
   328.60312544866696        568.10658816632963     
   328.43066171469968        568.08137101021509     
   328.25219824367366        568.05533639291423     
   328.06791559550896        568.02862281266289     
   327.87799486763544        568.00137558283154     
   327.68261500770313        567.97374492381141     
   327.48195037503694        567.94588411685572     
   327.27616842521223        567.91794770596744     
   327.06542762838393        567.89008979471771     
   326.84987558293642        567.86246244148174     
   326.62964730934829        567.83521416167002     
   326.40486373942775        567.80848854405588     
   326.17563037281212        567.78242298806651     
   325.94203610185463        567.75714755258912     
   325.70415216891092        567.73278392259488     
   325.46203133213101        567.70944452462629     
   325.21570698833261        567.68723163817106     
   324.96519262843844        567.66623676734503     
   324.71048121561699        567.64653998155006     
   324.45154469355680        567.62820940650158     
   324.18833360985354        567.61130075914969     
   323.92077669343763        567.59585702840513     
   323.64878059558441        567.58190810091503     
   323.37222953908247        567.56947053342515     
   323.09098506253486        567.55854736935453     
   322.80488573874601        567.54912795914777     
   322.51374690892669        567.54118784999355     
   322.21736033414925        567.53468868015898     
   321.91549327797924        567.52957814679053     
   321.60789063327576        567.52578987145978     
   321.29427083629270        567.52324338459516     
   320.97432783175742        567.52184413457599     
   320.64772993993660        567.52148339035432     
   320.31411920354662        567.52203818971464     
   319.97311077713255        567.52337127520502     
   319.62429213690785        567.52533103878261     
   319.26722219431650        567.52775139250821     
   318.90143034826912        567.53045164638172     
   318.52641536570275        567.53323634027811     
   318.14164422012601        567.53589508655728     
   317.74655064028394        567.53820224411993     
   317.34053378903627        567.53991676711905     
   316.92295650741227        567.54078177265876     
   316.49314357090685        567.54052422356665     
   316.05037989714708        567.53885448593644     
   315.59390817655287        567.53546579944521     
   315.12292701663057        567.53003382815302     
   314.63658821504094        567.52221590971737     
   314.13399446311337        567.51165052192925     
   313.61419657044780        567.49795645012136     
   313.07619089608573        567.48073211864948     
   312.51891619255724        567.45955455653461     
   311.94125113656446        567.43397870846843     
   311.34201125671473        567.40353641435831     
   310.71994625682339        567.36773544591426     
   310.07373750141585        567.32605862581545     
   309.40199584509929        567.27796291758045     
   308.70325984109809        567.22287858823154     
   307.97599461114589        567.16020848977530     
